120.53865114312066,59208.81348573975,6.968278
120.55908561146498,59241.26320761815,6.987816
120.57951997980854,59200.547520963475,6.9914846
120.59995454814634,59200.078137094155,6.998632
120.62038901649066,59206.443108262494,7.0109935
120.64082338489243,59322.26031960547,7.031064
120.66125785328768,59317.657591940835,7.0297103
120.68169242174918,59195.75350116566,7.029131
120.70212679026736,59166.38358611241,7.025803
120.72256125872082,59288.88904255442,7.0375314
120.76343019581691,59275.68276172876,7.043942
120.80429913296393,59229.81127730198,7.069752
120.82473360159929,59203.243859253824,7.0912595
120.84516807022737,59233.29356416501,7.10719
120.86560253892094,59184.97905731201,7.10806
120.88603710761527,59153.91715968959,7.109367
120.9064714763008,59139.61577606201,7.1107965
120.92690594505257,59110.925213716924,7.11114
120.94734051379783,59132.0299480129,7.1135592
120.96777488260705,59099.13244413026,7.1147666
120.98820935141703,59134.87570430897,7.1105223
121.00864372022625,59087.03329668194,7.1066036
121.02907828908792,59139.989576842636,7.106853
121.04951275801432,59133.54925824143,7.1106763
121.0699472268825,59098.25109198503,7.105137
121.09038169580163,59126.00890936144,7.10338
121.11081616478623,59021.04094227217,7.0912127
121.13125063377083,59016.63277324475,7.083097
121.1516850027474,59033.20835970435,7.0755415
121.17211957173276,59066.15669917036,7.0691104
121.19255404077558,59058.01995918155,7.063586
121.21298840981035,59323.62541168276,7.0743213
121.25385744801315,59273.62655716017,7.0629854
121.27429181716434,59200.07824918255,7.050082
121.29472628632357,59165.33704165369,7.0375853
121.31516085548355,59129.609746751375,7.036238
121.33559532469371,59148.879531560466,7.034396
121.35602969391039,59167.79733441211,7.044283
121.37646426312858,59294.91438806243,7.054022
121.39689873239695,59199.14485681243,7.0441995
121.41733310167183,59180.47623683605,7.0465865
121.43776757094747,59181.169655650854,7.050743
121.4582021402748,59157.78440686036,7.0480514
121.4786365096079,59157.13747342024,7.048902
121.49907097899995,59213.46875009127,7.055289
121.51950544832653,59199.38574020006,7.05332
121.53994001777755,59204.875949292444,7.0580688
121.56037448722782,59381.99644482508,7.0658646
121.58080885661184,59394.71095827874,7.080305
121.60124342612107,59283.45058478881,7.0780153
121.62167789557134,59236.682301544584,7.080519
