131.51195994453155,60495.491362422705,7.4018
131.5323945123455,60378.71132335812,7.4035134
131.55282898010773,60301.623964861035,7.402579
131.57326334780373,60291.870438449085,7.4089627
131.59369781556597,60255.365492668,7.4081006
131.61413238321256,60305.982901159674,7.415955
131.63456675091584,60409.55644495785,7.4219527
131.65500121849618,60379.19683214277,7.4269776
131.67543578614277,60390.83094293997,7.43124
131.69587025372311,60441.802446462214,7.43289
131.71630462125177,60420.03970923275,7.4396486
131.73673908878118,60350.17792244628,7.4405036
131.7776080237163,60292.29756396264,7.4384146
131.7980424911293,60301.32205856219,7.4451637
131.8184770585358,60265.13907582685,7.4448824
131.83891142594803,60218.61212564632,7.440815
131.8593458932446,60168.738500829786,7.439665
131.87978036065033,60185.611425023526,7.4420605
131.9002148279469,60109.12392443791,7.4294696
131.92064929512708,60132.367996979505,7.4383626
131.94108376241638,60154.46542098001,7.4383273
131.96151822959655,60243.04635927454,7.4447713
131.98195269677672,60233.00559781492,7.432077
132.0023871639496,60085.525115042925,7.425392
132.04325609819352,60058.811484802514,7.4098687
132.06369056513358,60148.6318972595,7.410455
132.08412493219657,60100.97961181775,7.39499
132.12499396620115,60091.05891767703,7.3880157
132.14542833314772,60108.215984134,7.3761625
132.16586280009506,60109.27415047772,7.369619
132.18629736691946,60101.80017954856,7.3596506
132.20673183375038,60119.17537345551,7.3608065
132.24760066741146,60258.24452978186,7.3523636
132.26803523411945,60288.25227855891,7.3596272
132.2884696008332,60329.578600918874,7.3545218
132.30890406754042,60292.012194668874,7.356513
132.3293386342557,60333.090247843415,7.359649
132.34977300085302,60344.437904093415,7.3595724
132.3702074674511,60415.195716593415,7.3602624
132.39064193404192,60358.7585615851,7.353271
132.41107640064,60466.65593388304,7.3606157
132.4315108671144,60435.778742911294,7.359494
132.4519453335961,60410.01211057603,7.3622413
132.47237990007852,60419.955466941,7.3627605
132.49281426644302,60381.574703907594,7.365906
132.513248732801,60392.160121137276,7.3708034
132.5336830991655,60411.37505872361,7.372125
132.55411766552425,60386.425581838936,7.379738
132.5745521317731,60426.73787290044,7.3825045
132.59498649802117,60374.11943439394,7.3865128
132.61542106427078,60394.12941580452,7.3893476
132.63585553051234,60419.316465277225,7.3993044
132.65628999664477,60389.44849205203,7.3991303
132.69715892890235,60555.234312627465,7.4077973
132.71759339491837,60557.742060963064,7.4198937
132.73802776093362,60349.296010974795,7.4110026
132.75846232694312,60314.39235210419,7.413385
132.77889679295913,60299.07171257213,7.4086947
132.79933115885797,60307.0831303522,7.4126
132.8197656247503,60325.0847559087,7.4178624
132.84020019065065,60308.1956153512,7.4200587
132.86063455654948,60317.58461840451,7.4289484
132.8810690223254,60266.892996463925,7.4250703
132.90150358810934,60247.711078930646,7.4321537
132.92193795377534,60260.15851187706,7.4330635
132.94237241955125,60261.30207176134,7.440576
132.96280688521801,60279.43295233324,7.44573
133.0241102819782,60162.376279607415,7.45265
133.04454474752856,60225.60590099171,7.457207
133.06497921295522,60132.47580030188,7.4560533
133.08541367850557,60062.87641971186,7.4543495
133.1058481439395,60005.23579471186,7.4500484
133.12628260924976,59974.547242004424,7.450648
133.1467170746837,59975.437809642404,7.447704
133.1671515400012,60031.26413605362,7.4459953
133.18758600531146,59964.55147792399,7.4427476
133.22845493571367,60028.175115562975,7.435173
133.2488894009075,59941.90052335337,7.4262643
133.2693238661086,59941.989844005555,7.414078
133.2897583311933,60009.58868776634,7.4022136
133.3101927962707,60318.25449621305,7.4203515
133.33062716135464,60499.868564311415,7.420922
133.35106172632368,60428.945030650124,7.4069
133.37149619128468,60283.81031485833,7.3936214
133.39193065625295,60496.050588767976,7.3936205
133.41236512122123,60381.93701408245,7.3870745
133.4327995860658,60335.65713306889,7.3788056
133.45323405080126,60312.11981820688,7.3760004
133.47366841565236,60325.13957612775,7.3709326
133.49410298038129,60240.87053441629,7.366854
133.51453744511673,60278.227152461186,7.3650484
133.5349718098514,60258.241101358086,7.3636394
133.55540637446393,60308.317012870684,7.365126
133.57584083908296,60269.95043666288,7.36199
133.59627520370123,60283.2118258439,7.362301
133.61670966819656,60388.199825370684,7.36829
133.63714423269994,60400.31798334047,7.37118
133.65757869719528,60361.17348096706,7.368369
