1001.2496162355746,69200.664,7.729064
1001.270049338018,68332.21,7.6929317
1001.290482540222,67813.305,7.6690645
1001.3109155421989,67081.67,7.6306295
1001.3313486439438,68454.086,7.713816
1001.3722148464949,66687.17,7.620872
1001.3926479475413,65900.1,7.582871
1001.4130811481155,65489.324,7.5691743
1001.4335142486962,65255.344,7.559199
1001.4539472488104,65099.99,7.5505443
1001.4743804486861,64957.94,7.5469956
1001.4948135483355,64817.477,7.5407143
1001.5152465477513,64703.043,7.533215
1001.5356797469285,64652.195,7.5333543
1001.5561127458786,64613.223,7.530151
1001.5765459443646,64482.516,7.5260897
1001.5969790428426,64411.914,7.5206757
1001.6174120408614,64270.305,7.514409
1001.6378452388817,64142.414,7.5093355
1001.6582783364283,64039.598,7.49836
1001.6787113337487,63966.35,7.499811
1001.6991445308377,63857.28,7.495296
1001.7195776276858,63743.84,7.4850354
1001.7400106243076,63654.246,7.481459
1001.7604438204653,63556.695,7.4729605
1001.780876916615,63462.688,7.4703994
1001.8013100123062,63364.34,7.4640355
1001.8217431079975,63363.38,7.4630756
1001.8421762032158,63276.133,7.461975
1001.8626093982093,63270.758,7.4584312
1001.8830423932013,63263.4,7.460717
1001.9034754874883,63269.934,7.459326
1001.9239086817834,63279.477,7.4614887
1001.9443417758448,63339.43,7.4644213
1001.9852079630291,65522.22,7.5807643
1002.0056410563848,63959.95,7.4980593
1002.0260740492813,63904.984,7.4968257
1002.0465072421794,63941.426,7.4980936
1002.066940334611,64035.566,7.5032883
1002.0873733268018,64189.54,7.512276
1002.1078065187685,64352.035,7.5215807
1002.1282396104943,64520.027,7.530664
1002.1486727017618,64694.047,7.5371656
1002.1691057930293,64892.273,7.546965
1002.1895387840632,65114.59,7.5612698
1002.2099719746257,65282.43,7.568657
1002.2304050651946,65459.2,7.5802574
1002.2508380552972,65706.91,7.589902
1002.2712712451612,65814.24,7.5968065
1002.2917043347989,65932.23,7.6002445
1002.3121374242037,65964.086,7.603273
1002.3325705133684,66011.766,7.605541
1002.3530036023076,66004.89,7.605992
1002.3734367910074,66129.76,7.611217
1002.3938697792473,66020.766,7.6072598
1002.414302867488,65931.49,7.600753
1002.4347360552565,65845.11,7.5997534
1002.4551691430315,65801.03,7.5959535
1002.4756021303401,65786.82,7.596321
1002.5164684042538,65501.965,7.582035
1002.5369013908639,65441.71,7.57931
1002.5573345772355,65344.23,7.5737567
1002.5982006490594,67225.24,7.6691976
1002.6186338347325,65711.59,7.5919337
1002.6390669199463,65748.46,7.594899
1002.659500105161,65585.29,7.587394
1002.6799330899012,65235.7,7.5709324
1002.7003661744166,65055.3,7.563471
1002.7207993586999,64937.434,7.553514
1002.7412323427416,64750.707,7.546678
1002.7616654265585,64623.992,7.5397453
1002.7820986101433,64547.86,7.536946
1002.8025315934865,64413.758,7.5291643
1002.8229646766049,64306.465,7.5233517
1002.8433977592576,64232.902,7.519926
1002.8638308419031,64110.77,7.5127172
1002.8842639240902,64037.3,7.510316
1002.9046970060444,64006.06,7.5067735
1002.9251300877586,63937.31,7.5034823
1002.9455632694808,63870.67,7.5024915
1002.9659962507358,63858.844,7.5009365
1002.9864293317514,63590.207,7.488257
1003.0068625123095,63453.703,7.479627
1003.0272955928667,63370.793,7.476031
1003.0477285731831,63353.72,7.474448
1003.0681617530427,63289.844,7.471955
1003.0885948329014,63250.695,7.466895
1003.1090278122865,63231.75,7.4683113
1003.1294609916804,63241.895,7.46999
1003.1498940706078,63275.68,7.471958
1003.170327249296,63314.426,7.472694
1003.190760227757,63412.965,7.4792914
1003.211193305986,63519.4,7.485379
1003.2316264839756,63626.25,7.4913363
1003.2520594617381,63745.52,7.4964266
1003.2724925390357,63888.6,7.5032697
1003.3133586931581,64204.312,7.518803
1003.3337917699828,64400.62,7.5289884
1003.3542249463499,64731.54,7.5471106
1003.3746579227154,65197.477,7.5718355
1003.4155241742774,65548.18,7.5882654
1003.4563903249073,65721.34,7.5967546
1003.4768233998766,65801.12,7.597219
1003.4972564743803,65936.54,7.605828
1003.5176895488767,66013.58,7.608291
1003.5381226231475,66089.18,7.614412
1003.5585555969519,66200.32,7.62045
1003.5789887705178,66304.99,7.625707
1003.5994218440901,66268.734,7.6234927
1005.0706027708075,65022.54,7.5652285
1005.0910358259789,64950.777,7.561165
1005.1114688809248,64852.758,7.556436
1005.1319019356379,64779.87,7.5537424
1005.152334989878,64683.33,7.548638
