1099.4496290462848,57987.82,7.0654297
1099.470062048953,58081.676,7.066842
1099.4904948518597,58141.605,7.0721745
1099.510927755,58330.844,7.080867
1099.5313607583084,58482.797,7.0882664
1099.5517936618562,58585.016,7.098189
1099.572226465636,58751.445,7.103256
1099.592659469643,58956.688,7.1133456
1099.613092373831,59018.64,7.1258535
1099.6335251783094,59194.984,7.132655
1099.6539581828984,59303.82,7.1392283
1099.674391087785,59374.22,7.145872
1099.6948240928468,59495.703,7.1509085
1099.715256898191,59482.773,7.152866
1099.7356898036596,59529.375,7.1561747
1099.7561227094193,59601.67,7.1584687
1099.7765556153463,59569.08,7.160451
1099.7969885215716,59465.684,7.161779
1099.8174214279134,59507.098,7.158199
1099.8378543345389,59453.22,7.159247
1099.858287341347,59415.266,7.157391
1099.8787201484447,59294.984,7.156764
1099.8991530556523,59253.246,7.157729
1099.919586063159,59242.52,7.1549287
1099.940018870897,59276.316,7.15838
1099.960451778803,59245.227,7.1619925
1099.98088478695,59192.996,7.156925
1100.0013175953281,59128.645,7.1549983
1100.0217505039327,59092.29,7.1562085
1100.04218351272,59110.6,7.155982
1100.0626164217392,59061.79,7.156897
1100.083049330984,59031.664,7.1551065
1100.103482240469,58988.01,7.152917
1100.1239151501286,58865.14,7.15261
1100.1443480600137,58864.29,7.1518116
1100.164780970139,58800.64,7.149383
1100.185213880497,58705.395,7.147145
1100.2056467910807,58667.555,7.143348
1100.2260797018462,58590.457,7.143133
1100.246512712838,58541.832,7.1369104
1100.2669456240692,58444.516,7.130672
1100.2873784355324,58309.312,7.1260653
1100.30781144723,58162.746,7.121167
1100.3282443590942,58094.215,7.1157565
1100.3486771711978,57978.414,7.112749
1100.3691101835284,57960.6,7.109195
1100.3895430960984,57809.668,7.1035414
1100.4099759089004,57634.137,7.101136
1100.4304089218786,57581.367,7.0960507
1100.4508417350808,57658.094,7.1003795
1100.4712747485246,57488.05,7.0934396
1100.4917076621932,57414.96,7.0913763
1100.5121404761012,57342.22,7.0864425
1100.5325734901853,57318.48,7.086167
1100.5530064045015,57326.64,7.0871563
1100.5734392190425,57293.008,7.086849
1100.593872233825,57274.562,7.084609
1100.6143051488325,57332.527,7.088722
1100.63473806408,57374.54,7.0910897
1100.6551709795021,57446.92,7.095493
1100.675603895157,57542.207,7.1005754
1100.6960369110384,57621.78,7.106007
1100.7164697271583,57784.504,7.113647
1100.7369026435044,57948.617,7.1200886
1100.7573356600333,58082.094,7.1274195
1100.7777685768524,58227.516,7.133759
1100.7982013938454,58359.27,7.1428566
1100.8186344110654,58512.043,7.1543884
1100.8390673285248,58815.215,7.166307
1100.8595002461516,58837.383,7.168749
1100.8799331640766,58909.21,7.174346
1100.9003660821763,59068.43,7.180653
