1472.138016314595,52933.19,7.0110464
1472.1584491210524,52941.31,7.0093794
1472.1788821277441,52938.656,7.011194
1472.1993150346025,52977.62,7.0150595
1472.2197478417002,53023.043,7.016613
1472.2401808490322,53028.72,7.015944
1472.260613756589,53104.4,7.019658
1472.2810465643852,53123.04,7.018924
1472.3014795723575,53241.527,7.027786
1472.3219124805546,53272.99,7.0322475
1472.3423453889918,53314.742,7.0325594
1472.3627782976619,53390.895,7.039335
1472.3832112064993,53610.727,7.048475
1472.4036442155775,53522.227,7.045734
1472.444509934423,53593.484,7.05099
1472.4649429441997,53586.527,7.049241
1472.485375854143,53917.06,7.0694504
1472.5058086643257,53768.85,7.0603023
1472.5262416747428,53671.305,7.0607
1472.5466745853919,53769.105,7.065559
1472.5671074962083,53740.727,7.0619144
1472.587540407265,53770.625,7.066181
1472.6284062300692,53852.4,7.0716085
1472.6488391418243,53888.684,7.074399
1472.669272053754,53913.59,7.074806
1472.6897049659092,53982.766,7.081021
1472.7101378783627,53947.91,7.079282
1472.730570690932,53973.312,7.0814357
1472.7510037037864,53978.652,7.0810256
1472.7714366168802,54019.1,7.0826135
1472.7918696301422,54065.11,7.087065
1472.8123024436427,54041.03,7.0868115
1472.8327353573768,54079.62,7.0872316
1472.853168371279,54067.477,7.0876546
1472.873601185478,54031.234,7.0879
1472.8940340998524,54019.99,7.085802
1472.9144671144531,53976.977,7.085218
1472.9348999292924,53932.84,7.083491
1472.9757658596063,53904.18,7.0830517
1472.9961987751449,53817.21,7.0794525
1473.016631690858,53743.07,7.075999
1473.0370646067968,53646.773,7.0721607
1473.0574975229756,53563.21,7.066393
1473.0779304393873,53485.758,7.0632524
1473.0983633559663,53401.492,7.059693
1473.1187962727854,53358.69,7.057742
1473.139229289838,53298.215,7.0547404
1473.1596621071149,53300.375,7.055437
1473.1800951246332,53187.484,7.0490093
1473.2005280423837,53147.516,7.0479198
1473.2209608603007,53093.04,7.04601
1473.2413938785176,53071.25,7.0439463
1473.2618267969083,53042.67,7.043324
1473.2822596155238,53076.93,7.0450063
1473.302692634381,53043.434,7.042722
1473.3231255534702,53060.555,7.044718
1473.343558372726,53071.164,7.0451665
1473.3639913922816,53056.355,7.0438952
1473.3844242120103,53088.82,7.0467725
1473.4048572319662,53114.14,7.0483866
1473.4252901521613,53183.195,7.051315
1473.4457229725886,53251.434,7.0555053
1473.4661559932429,53283.027,7.0571146
1473.4865889140783,53314.555,7.0590935
1473.5070218352048,53414.594,7.063371
1473.5274547564986,53400.35,7.0637264
1473.5478876780326,53462.984,7.0671573
1473.5683206997928,53539.17,7.0708356
1473.609186444024,53578.69,7.072486
1473.6500523891227,53616.855,7.0745654
1473.6704852119947,53640.414,7.076298
1473.6909182350937,53675.793,7.077665
1473.711351158432,53699.098,7.0796285
1473.7317839820025,53750.81,7.0809603
1473.7522170058073,53783.074,7.0860868
1473.772649929837,53821.543,7.0891213
1473.7930828541066,53874.555,7.0905585
1473.8135157785437,53948.93,7.094806
1473.8339487032208,54019.832,7.0986223
1473.8543817281898,53989.95,7.09728
1473.8748145533318,54054.246,7.0999956
1473.8952474787002,54084.8,7.102264
1473.9156804043087,54087.55,7.1024246
1473.9361133301427,54103.746,7.1040754
1473.9565463561594,54247.36,7.111231
1473.9769791824656,54225.332,7.110059
1473.997412108998,54248.008,7.1107717
1474.0178451357133,54195.445,7.108191
1474.0382779626598,54220.47,7.1107855
1474.0587108898908,54407.75,7.1197753
1474.0791439173045,54186.53,7.1078625
1474.0995767449494,54158.426,7.107112
1474.1200096728207,54195.242,7.10882
1474.140442700933,54133.957,7.106015
1474.1608755292182,54103.812,7.1040754
1474.1813085577887,54020.293,7.1001287
1474.2017414865404,53991.855,7.0988703
1474.2221744155831,53930.72,7.0960474
1474.2426073447932,53815.848,7.0900207
1474.2630402743016,53721.434,7.084656
1474.2834732039846,53679.22,7.082979
1474.303906233894,53572.89,7.077659
1474.3243390640419,53495.324,7.0711575
1474.3447720944241,53414.375,7.067345
1474.3652050250312,53356.31,7.0640264
1474.3856378558776,53304.215,7.06197
1474.406070886951,53261.664,7.059743
1474.4265038182057,53212.18,7.057206
1474.4469366497506,53190.695,7.055926
1474.4673696815298,53145.63,7.0545454
1474.4878026134757,53128.85,7.0525336
1474.5082354456608,53093.0,7.0517764
1474.5286684781313,53090.848,7.0518274
1474.549101410783,53125.363,7.0530906
1474.5695343436673,53100.137,7.051956
1474.5899672768428,53080.188,7.050836
1474.6104002101856,53131.977,7.0534096
1474.6512660776352,53237.31,7.058384
1474.6716990116256,53299.6,7.062491
1474.6921319458488,53352.89,7.0649767
1474.7125648804213,53432.85,7.071837
1474.7329979151036,53493.004,7.0742702
1474.753430750141,53524.668,7.076544
1474.7738636852882,53613.277,7.081203
1474.7942967206764,53617.984,7.0811048
1474.8147295564122,53657.574,7.0834684
1474.8351624922652,53662.773,7.0846424
1474.8555955283446,53661.18,7.083898
1474.8760284647797,53701.88,7.086102
1474.8964613013231,53731.555,7.0874453
1474.9168943381082,53837.746,7.0929093
1474.9373272751254,54007.66,7.10125
1474.9577602124846,53889.87,7.0951786
1474.9781931499674,53920.836,7.096914
1474.998626087683,53959.426,7.0986605
1475.019059125625,54014.152,7.1023955
1475.0394919638056,54018.89,7.1017833
1475.0599249022198,54062.645,7.1040044
1475.0803579408603,54044.26,7.103672
1475.1007907798557,54137.83,7.1079755
1475.1212238189692,54141.223,7.109359
1475.1416567583074,54185.523,7.111007
1475.162089597885,54192.266,7.1104503
1475.1825226376968,54189.586,7.111105
1475.2029555777335,54199.836,7.1120453
1475.2233884180096,54197.023,7.1109767
1475.2642542992544,54209.33,7.111764
1475.2846872402297,54230.26,7.113087
1475.3051202814386,54216.06,7.1124454
1475.3255531228715,54221.773,7.1118097
1475.3664191064527,54178.73,7.1098704
1475.3868520485848,54131.26,7.108379
