1472.138016314595,53566.088457107544,7.0110464
1472.1584491210524,53575.09328903351,7.0093794
1472.1788821277441,53648.873705503065,7.011194
1472.1993150346025,53684.215644966345,7.0150595
1472.2197478417002,53725.5543556069,7.016613
1472.2401808490322,53698.4990705424,7.015944
1472.260613756589,53741.60220760945,7.019658
1472.2810465643852,53684.39854776859,7.018924
1472.3014795723575,53771.45435362356,7.027786
1472.3219124805546,53774.020821272396,7.0322475
1472.3423453889918,53772.980403475,7.0325594
1472.3627782976619,53759.76010381803,7.039335
1472.3832112064993,53873.758618917316,7.048475
1472.4036442155775,53731.89146348508,7.045734
1472.444509934423,53675.41395551665,7.05099
1472.4649429441997,53643.251110141166,7.049241
1472.485375854143,53978.92741023982,7.0694504
1472.5058086643257,53784.23411164479,7.0603023
1472.5262416747428,53684.05389151443,7.0607
1472.5466745853919,53740.73372283857,7.065559
1472.5671074962083,53654.06616595015,7.0619144
1472.587540407265,53630.17335123662,7.066181
1472.6284062300692,53500.95042111259,7.0716085
1472.6488391418243,53542.73897280358,7.074399
1472.669272053754,53487.63229673263,7.074806
1472.6897049659092,53450.73128150776,7.081021
1472.7101378783627,53383.2367984578,7.079282
1472.730570690932,53359.71349647734,7.0814357
1472.7510037037864,53342.980582168326,7.0810256
1472.7714366168802,53289.81290212646,7.0826135
1472.7918696301422,53301.564214928076,7.087065
1472.8123024436427,53197.92684878595,7.0868115
1472.8327353573768,53219.69747444987,7.0872316
1472.853168371279,53213.200991806574,7.0876546
1472.873601185478,53179.904468772,7.0879
1472.8940340998524,53181.80866281409,7.085802
1472.9144671144531,53084.40077861212,7.085218
1472.9348999292924,53083.45618011523,7.083491
1472.9757658596063,53095.96299979836,7.0830517
1472.9961987751449,53043.480879533105,7.0794525
1473.016631690858,52939.094592611305,7.075999
1473.0370646067968,53016.90752797853,7.0721607
1473.0574975229756,52927.223569011316,7.066393
1473.0779304393873,52933.360248361714,7.0632524
1473.0983633559663,52987.41592550278,7.059693
1473.1187962727854,53077.96563760843,7.057742
1473.139229289838,53097.396798877046,7.0547404
1473.1596621071149,53244.90708609298,7.055437
1473.1800951246332,53267.26059589069,7.0490093
1473.2005280423837,53307.86365919281,7.0479198
1473.2209608603007,53314.48333377484,7.04601
1473.2413938785176,53397.413300535176,7.0439463
1473.2618267969083,53414.89734609891,7.043324
1473.2822596155238,53537.87357518822,7.0450063
1473.302692634381,53477.080771553796,7.042722
1473.3231255534702,53626.76991653582,7.044718
1473.343558372726,53698.360463599674,7.0451665
