808.5359839127705,60672.13968978077,7.69478
808.556417986234,60747.89571237564,7.704568
808.5768520600395,60828.785424459726,7.7175503
808.5972861340852,60932.13303781673,7.7267437
808.6177203083644,60923.261020347476,7.7385416
808.6585883577281,60864.979038499296,7.751392
808.6790225327059,60781.24786030501,7.757299
808.6994566080248,60799.504629321396,7.761705
808.719890583583,60783.98934396356,7.7692513
808.7403247594921,60681.93956002593,7.770941
808.7607588355095,60583.31381928921,7.7767105
808.7811928118826,60418.02469725162,7.774926
808.8016269884829,60266.81428921968,7.775063
808.8220610654389,60174.42985679209,7.770632
808.8424952425121,60108.06364019215,7.7645183
808.862929219933,59992.86158196628,7.7594876
808.8833632975802,60713.29366950691,7.7923403
808.9446655320498,60303.772754885256,7.761424
808.9650996107521,60200.63651134074,7.752977
808.9855336896871,60097.20498023182,7.74627
809.0468359279912,59886.09740305692,7.7280197
809.0877040881896,59959.258831746876,7.721372
809.1081381687545,59858.19193076342,7.716246
809.1285723494293,59937.815761469305,7.7132235
809.1490063304591,59909.679533690214,7.706969
809.1694404117152,59901.631930433214,7.7056384
809.1898745932122,59930.07981607318,7.700796
809.2103086750576,59934.172595050186,7.696398
809.2307427570122,60012.86392887309,7.6972795
809.2511768393233,60088.06752191484,7.696388
809.2716109218672,59924.27743833512,7.686618
809.2920450046367,59921.36652069539,7.678724
809.3329131710052,59844.94215641916,7.666592
809.3737813384141,59817.95590867847,7.654904
809.3942155225886,59785.3665654622,7.6513195
809.4146496068715,59802.94629142061,7.6456585
809.4350835915102,59815.8251465708,7.645949
809.4555177763832,60044.093643695116,7.6477466
809.5168200325061,59835.62758407742,7.636474
809.5372541184188,59906.50054508075,7.6358805
809.5576881044544,59973.99780575931,7.6373887
809.5781222909573,60190.53810601309,7.6490407
809.5985562775677,60145.61830710247,7.646584
809.6189904645362,60262.16924360767,7.656687
809.6394245516203,60339.44692603871,7.6611323
809.6598585390457,60412.704081229866,7.670023
809.7007268147281,60577.262914229184,7.6911345
809.7211609028527,60636.084244169295,7.7010994
809.7415949913338,60705.31326413527,7.7126446
809.7620290800478,60751.36706684902,7.72265
809.7824631689873,60787.15360630676,7.7290616
809.8028972581669,60989.3778269887,7.7465663
809.8233313476958,60979.35848797113,7.753848
809.8437655373345,60974.924565948546,7.758879
809.8641996273291,60998.95365343243,7.760982
809.8846336175557,60946.28013113886,7.769987
809.9050678081258,60777.32824353874,7.7752714
809.9255018988188,60745.73153146356,7.783841
809.9459358898603,60718.356789156795,7.787577
809.9663700811288,60629.44131984562,7.789409
809.9868041726368,60496.837454780936,7.788925
810.007238364371,60331.15494277328,7.7885795
810.0276723563438,60255.179436564445,7.785851
810.0481064486667,60199.326023735106,7.7831006
810.0685406412158,60064.537079036236,7.7781863
810.0889746340035,60062.145122528076,7.7767763
810.1094087270249,60023.09992339462,7.7699776
810.1298429202725,59867.18948112428,7.7638235
810.1502769138751,60068.63856302202,7.763328
810.170711007595,59952.48522540182,7.7550235
810.1911452016575,59984.9246018976,7.752607
810.2115791959586,59916.10093317926,7.747875
810.2320133906105,59933.987897612154,7.742561
810.25244738537,60031.517129942775,7.743193
810.2728814804868,59869.08325353265,7.733045
810.2933156758372,59931.880459845066,7.729145
810.3137496713025,60108.63849890232,7.732599
810.3546179632758,60136.53066083789,7.72582
810.3750520596659,60419.382080085576,7.733152
810.3954861561797,60046.778176523745,7.716093
810.4159202530427,59949.93672724813,7.707991
810.4363543501313,59933.59078763798,7.7042785
810.45678844746,59930.67330857739,7.6991353
810.4772225451379,59974.07588476688,7.693539
810.497656642925,59899.63619827852,7.6882687
810.5180908410694,59889.13347836211,7.682803
810.538524839445,59848.30486006662,7.6771417
810.558958938047,59968.82594065741,7.6766562
810.5793931370063,59936.79458173737,7.6678696
810.5998271360804,59874.7297937721,7.6607184
810.7428659370344,59898.80038135871,7.638888
810.7633000382048,59958.36402603984,7.6437583
810.7837342396087,60003.41058348864,7.645958
810.8041682412368,60106.36707422882,7.648878
810.8246023431057,60190.15198811516,7.6549907
810.8654705476511,60395.009022857994,7.672441
810.8859046503349,60346.864517100155,7.678645
810.9063387532515,60394.62339925766,7.68383
810.9267728563937,60497.654081661254,7.6961136
810.9472069597759,60554.138880454004,7.7076206
810.9676410635075,60681.51186975092,7.716438
810.9880751673481,60769.71211862564,7.7283072
811.0085093715461,60777.51430753246,7.735051
811.0289433759754,61224.87913156673,7.758168
811.0493774806309,60979.58505047113,7.758357
811.0698116855274,60934.95263147354,7.764303
811.090245790765,60976.93185611069,7.7752337
811.1106797961256,60878.89706983417,7.7795753
811.131114001837,60789.71675539762,7.782907
811.1515481077804,60713.17684396356,7.7858906
811.1719821139486,60664.10371775925,7.789233
811.2128504271095,60936.716473311186,7.813238
811.233284633985,60507.13069546968,7.8005176
811.2537186412083,60366.11345054209,7.7951303
811.2945869562318,60272.55689230561,7.7918425
811.3150209641535,60262.44991950691,7.7888336
811.335455072418,60654.587132669985,7.8038807
811.3763232895435,60168.264243900776,7.7692957
811.3967574983908,60021.98807384074,7.760047
811.4171916075938,59969.21669898182,7.755143
811.437625617029,59885.92383842915,7.750021
811.4580598266912,59938.6908627972,7.745809
811.4989279468427,59893.2102695182,7.7343965
811.5193621572034,59916.40919008106,7.7289968
811.580664490044,59909.380454957485,7.7190056
811.601098601459,60026.25902316719,7.7205577
811.6215327131067,59946.631814070046,7.7106915
811.6419668250965,59903.686957247555,7.704826
811.6624009372099,60090.3921081163,7.708561
811.6828350496726,60058.531045962125,7.7027826
811.7032691623608,59931.202138286084,7.6938534
811.7237032752892,59942.45957961306,7.6895146
811.7441374884511,59876.58943967521,7.681947
811.764571501837,59850.428551808,7.6800666
811.7850057155811,59964.56026491895,7.6780457
811.8258738436416,60227.81290856376,7.6843605
811.8463080579677,60018.59932873398,7.6652694
811.8667421726423,59948.15305513516,7.659362
811.8871761875416,59931.57769406214,7.6538925
811.9280445181648,59873.03804371506,7.6496325
811.94847853377,59892.896776448935,7.6494656
811.9689127497259,59935.976856812835,7.6463666
811.9893468659138,60191.84155575931,7.656442
812.0097810823281,60083.52472496033,7.6524534
812.030215098981,60103.21058186516,7.6536803
812.0506492158602,60242.532605566084,7.661855
812.0710833329795,60223.81109720096,7.6663694
812.0915174503316,60311.01526368782,7.6769214
812.111951568033,60324.18773465976,7.682736
812.1323857858442,60824.38342573494,7.707941
812.1528198040105,60531.11376012117,7.702217
812.1732540224039,60568.16482663527,7.7125216
812.1936880410358,60714.5689955093,7.7276783
812.2141221599013,60710.534846134484,7.73008
812.2345563789931,60666.12733997777,7.7365627
812.2549904984407,60641.271397426724,7.7461824
812.275424518004,60749.56070585549,7.755428
812.2958587379107,60839.16159932315,7.7641716
812.3367268783186,60770.28319437802,7.781683
812.3571610989238,60696.59420105815,7.786296
812.3775952197684,60601.28721627593,7.7886353
812.3980294408466,60567.27722517401,7.791038
812.4184634622652,60456.83985610306,7.793394
812.4388975838083,60317.32183266431,7.79269
812.4593318057014,60297.859124064445,7.7943287
812.4797658277021,60198.451023735106,7.7890644
812.50019995006,60072.23267571628,7.784035
812.5206341726516,60014.447962500155,7.779201
812.5410681954672,59974.19758428633,7.775657
812.5615024185245,59882.56046819687,7.7679577
812.5819365418138,60010.02566766739,7.764518
812.6023705654443,59989.92663165182,7.761283
812.6228047892,59937.247617825866,7.7545605
812.6636729375168,59935.15914863348,7.74623
812.6841071620875,59902.084832407534,7.7414727
812.7045412868902,59811.694047510624,7.735575
812.7249754119184,59890.83806561679,7.7315626
812.7454095371868,59899.66476291418,7.728555
812.7658436628044,59998.059887729585,7.7252088
812.7862777885312,59913.77601464838,7.718964
812.806711914498,60015.311767585576,7.719406
812.8271460408141,59860.27444809675,7.7126226
812.8475801672394,59931.503546603024,7.709233
812.8884484210357,59827.51508304477,7.6970444
812.9088826482766,59809.38736933097,7.6916733
812.9293166757561,59754.70418088138,7.6866083
812.94975090347,59748.965024162084,7.681625
812.9701850314086,59887.77439670265,7.6824193
812.990619059703,59827.940274477005,7.6763716
813.0110532881081,59812.602636538446,7.6677265
813.0314874168689,59790.22090833634,7.662654
813.0519214457454,59734.72732594609,7.6585255
