1182.7569493170158,58016.757762377616,7.011064
1182.7773833159736,58038.91963808006,7.018995
1182.797817515042,58061.69056332158,7.0331297
1182.8182516144661,58036.380557090975,7.0398755
1182.8386858141166,58052.47452664701,7.0426755
1182.8591198140057,58055.77314596763,7.0478435
1182.8795539141283,57971.98340932466,7.0530953
1182.8999881144773,57961.322820359375,7.0538983
1182.9204221151813,57881.00610880228,7.0550585
1182.9408562160024,57847.11650391063,7.05177
1182.9612904171663,57851.88787127845,7.0556326
1182.9817244185688,57824.40306389611,7.050251
1183.0021585202048,57793.87283535395,7.0471606
1183.0225927221836,57737.17090192903,7.04557
1183.0430267242846,57766.59488035925,7.04607
1183.0634609267363,57730.295122582465,7.0414467
1183.0838950294128,57704.216601512395,7.0407677
1183.1043290323287,57674.37728530681,7.037768
1183.124763235479,57609.139879249036,7.035532
1183.145197338854,57587.99460276519,7.032632
1183.1656313424683,57569.45410661423,7.0317974
1183.1860655464334,57532.74634122383,7.031233
1183.2064996506233,57505.38515281002,7.024528
1183.226933855054,57479.574649152346,7.0212054
1183.2473678597162,57427.508651082404,7.0186267
1183.2678019646046,57382.42146838899,7.0135694
1183.2882361697339,57374.527508224826,7.0115147
1183.3086701752109,57366.59507781686,7.0096188
1183.3291042809142,57559.08351727598,7.018134
1183.3495384868584,57569.68467984162,7.016106
1183.3699724930339,57513.89108775463,7.0087733
1183.3904066994364,57502.438780963654,7.004415
1183.4108408060783,57532.186937967315,7.001127
1183.4312748129523,57683.72511872952,7.010433
1183.4517090201698,57705.11018477194,7.011955
1183.4721431276266,57742.11864954326,7.016225
1183.4925772353163,57736.50088676019,7.016183
1183.5130113432315,57792.74973872653,7.019535
1183.5334454513868,57877.90733126388,7.022276
1183.5538795597677,57982.2501487378,7.029875
1183.574313668505,58037.50286306208,7.0376387
1183.5947477774753,58221.36602544715,7.047671
1183.6151819865554,58197.19234659313,7.050815
1183.6356159959905,58313.92685035081,7.062753
1183.6764843156707,58314.52741221269,7.0692186
1183.6969183258043,58181.12097575283,7.0682025
1183.7173524361715,58150.32137648272,7.0701637
1183.7377866468814,58107.136160939466,7.074564
1183.75822065783,58101.5520151658,7.0763793
1183.7786548690128,58207.91320979223,7.0838814
1183.7990889804205,58093.26798524428,7.0804753
1183.8195229920675,58013.08640614152,7.0807767
1183.8399572040653,58014.838233181275,7.0790067
1183.8603913161714,58071.81203629961,7.0814943
1183.8808253286334,58016.8855032525,7.079065
1183.9012595412132,58037.16154985549,7.079845
1183.9216936541343,58015.41876959987,7.077724
1183.9421278672962,58059.506833049934,7.0783195
1183.9625618808059,58219.789947751444,7.0849957
1183.9829959944254,58239.65155460639,7.087364
1184.023864222494,58450.799195602536,7.093632
1184.0442983369285,58323.44327664701,7.08869
1184.0647325514874,58290.857539863326,7.089991
1184.085166566394,58251.45758364489,7.086851
1184.1056006816434,58162.67868148163,7.0861483
1184.1260348970172,58052.60239729611,7.082022
1184.1464690126231,57981.20864036307,7.082131
1184.166903128571,57980.01110072248,7.081696
1184.1873372446425,57939.13190700626,7.076737
1184.2077713610634,57877.1075216895,7.075332
1184.2282054777097,57837.86892910395,7.0709386
1184.2486395945962,57968.17440068256,7.0762954
1184.2690737117155,57795.443647498265,7.0650883
1184.2895078290603,57747.22389857797,7.0632625
1184.3099419467617,57690.03671362903,7.0587125
1184.3303760645795,57653.60244037351,7.0561204
1184.3508101827392,57680.81451969454,7.058227
1184.371244301139,57593.51869405247,7.052465
1184.3916785197653,57563.59345110739,7.049841
1184.4121125385136,57518.24228704348,7.044343
1184.4325466577284,57502.702472413424,7.039556
1184.4529808770603,57526.223086652346,7.040298
1184.4734148966163,57440.89445951092,7.0322094
1184.4938491165303,57450.32431060029,7.029706
1184.5142832365527,57429.20835906686,7.0276213
1184.534717256931,57416.168683140306,7.023812
1184.5551514775434,57532.02025926625,7.028199
1184.575585598388,57510.72606246243,7.025831
1184.5960196194574,57443.738808716414,7.0231695
1184.6164538407684,57503.73354683793,7.020014
1184.6368879623042,57609.20546894753,7.022864
1184.6573220841965,57635.18214997952,7.0206556
1184.6777562062052,57627.43216123944,7.0212655
1184.6981903285632,57699.84902767907,7.025616
1184.7186245511475,57830.90097108809,7.0329747
1184.7390585739704,57898.59483126388,7.0374694
1184.7594926970196,58084.40262294561,7.04723
1184.7799269203097,57957.440233620815,7.04487
1184.800360943831,57995.793823876884,7.0498166
1184.820795067586,58079.47876469442,7.0590835
1184.8412292916837,58127.787588576786,7.063816
1184.8616634159043,58206.24072230421,7.0710278
1184.882097540467,58204.007577189244,7.07667
1184.9025316652696,58156.75411792868,7.078875
1184.9229657901888,58217.338867367245,7.083912
1184.963834040951,58223.138642598875,7.0928545
1184.9842681668015,58260.019360413775,7.096269
1185.004702292761,58069.41779554775,7.091505
1185.0660046721678,57960.63017544383,7.089446
1185.0864387991824,57865.05671958439,7.083927
1185.1068730264305,57886.92358633783,7.0837317
1185.1273070537864,57894.03673075093,7.083701
1185.1681754095625,57963.84978183173,7.084264
1185.22947779479,58019.25306332158,7.085144
1185.2499118237756,58026.530400008895,7.0871024
1185.3316484419556,58013.40301179374,7.0894594
1187.9472197558716,57788.41282383446,7.0754704
1187.9676539165303,57789.99447280681,7.0729966
1187.9880880775381,57728.777224385645,7.0712814
1188.0085222386551,57711.179066160694,7.0687485
1188.0493906617194,57613.60571622383,7.061803
1188.0698247236505,57623.38124656002,7.0592484
1188.090258985707,57568.19935713825,7.0537133
1188.131127210625,57671.52303088899,7.054381
1188.1515614734963,57634.17054495867,7.050696
1188.1719956364832,57531.1288738728,7.044667
1188.1924298998129,57524.68898602598,7.039293
1188.2332980270658,57489.4413700439,7.034341
1188.253732291094,57476.229173058644,7.031129
1188.274166455245,57526.74746416253,7.0307875
1188.2946005197446,57648.61244587647,7.0333524
1188.3150347843548,57748.35794248944,7.0390124
1188.3354689493208,57791.71789663681,7.0405455
1188.3559032143967,57826.70825944538,7.043071
1188.3763372798276,57879.54940858809,7.0446625
1188.396771445492,57933.60483392631,7.048934
1188.4172057112664,58010.3438987378,7.05387
1188.4376397773958,58055.97161306208,7.0595107
1188.4785082102317,58180.32536603976,7.0702443
1188.4989422769431,58210.03772877855,7.074681
1188.5193764440046,58287.84540226124,7.0845995
1188.539810711176,58299.764266024344,7.0887623
1188.560244878703,58250.20751761901,7.090368
1188.5806790463466,58283.16952294833,7.0964694
1188.6011132143321,58589.09925397206,7.1178117
1188.6215473824413,58622.85210446734,7.122042
1188.6419815508998,58396.73736129794,7.1154633
1188.6624157194674,58424.72638929775,7.117767
1188.6828498883915,58253.013104276266,7.1076417
1188.723718226698,58043.26516129961,7.096574
1188.7441524963215,58032.38752429653,7.0957346
1188.7645866660605,57990.91625127755,7.092076
1188.7850207361407,58016.16226635687,7.092184
1188.8054550063462,58026.82202418847,7.0912423
1188.8258891767837,58064.617137377616,7.092758
1188.8463232475624,58094.73125044489,7.0945435
1188.8667575184663,58388.48554605292,7.106758
1188.8871915896016,58306.86634457158,7.1024647
1188.9076258610803,58261.20025901217,7.0999584
1188.928060032682,58250.67548971763,7.1028256
1188.9484941045157,58223.80523989489,7.099485
1188.9689283765765,58137.21962717222,7.0988293
1188.989362548993,58074.76530621573,7.09797
1189.0097966215253,58016.20933769178,7.097393
1189.0302308942846,58088.16446121596,7.0986905
1189.0506650672833,58031.31441475311,7.0950017
1189.0710992405147,57973.40775085986,7.0933137
1189.0915334139718,57989.56238194974,7.092041
1189.111967587669,57929.436889385805,7.0882583
1189.1324018615996,57920.71641658619,7.0849786
1189.17327011015,57867.64999487903,7.0799627
1189.193704384772,57820.86276446609,7.0781417
1189.2141385596333,57876.05053277733,7.079461
1189.2345726347266,57786.202503660694,7.074051
1189.2550069100544,57711.011005797656,7.0675273
1189.295875261283,57613.638323570136,7.0592585
1189.3163094373012,57664.44399789814,7.059997
1189.3367436135595,57621.607947097626,7.0552053
1189.3571778900514,57604.839523555944,7.0507226
1189.3776119666582,57520.675630857935,7.0449724
1189.3980461436076,57502.749999404885,7.041252
1189.4184804206816,57557.49308093684,7.041601
1189.438914498096,57509.15106468112,7.038907
1189.459348775752,57447.766152466414,7.0347114
1189.4797829535237,57543.897310094675,7.034657
1189.5002170315274,57609.87940331921,7.0361133
1189.5206513098747,57672.96010212647,7.0361485
1189.541085388344,57696.820369125344,7.0376043
1189.5615195670398,57747.47586194798,7.0408716
1189.5819538460928,57830.55996517907,7.044533
1189.6023879252607,57846.49717501388,7.0464954
1189.6228221046622,57910.71902919561,7.050642
1189.64325638429,58011.48920598719,7.0578804
1189.6636904641564,58086.55232446105,7.0642786
1189.6841247443663,58441.41277250415,7.0856676
1189.704558924699,58257.60631376458,7.079625
1189.7249931052647,58193.00550455996,7.0798607
1189.7454272859395,58159.953763032565,7.0828156
1189.786295648235,58184.073770577554,7.0916953
1189.8067298297246,58177.322508708574,7.095072
1189.8271640114544,58164.82907716278,7.0996447
1189.8475982933014,58154.51659093751,7.1005845
1189.8680323754888,58088.59152448876,7.099779
1189.8884665579171,58038.92511783214,7.099038
1189.9089008404626,58008.24210742675,7.0977407
1189.9293350233493,58013.349116083235,7.097764
1189.9497691063589,58010.08406333439,7.0979614
1189.9702033897192,58051.169418506324,7.097117
1189.990637573188,58074.84586010687,7.0970306
1190.0110718568976,58039.58230154123,7.0951405
1190.0315059408385,58056.15056308173,7.093131
1190.0519401250058,58096.12671472039,7.0945287
1190.0723744095303,58146.1194848991,7.096121
1190.0928084941697,58470.82557304669,7.111023
1190.1132426790355,58329.303837508895,7.1054916
1190.133676964142,58405.25968289701,7.108866
1190.1541110493636,58283.21249284595,7.105697
1190.1745452349278,58187.23752605263,7.1039906
1190.2154136067693,58082.98267130228,7.10085
1190.2358478929164,58079.40166016063,7.1002197
1190.2562819794184,58038.89608489582,7.0973663
1190.2767161660377,57981.86790764611,7.0953236
1190.2971504529996,57993.12097569974,7.093628
1190.3175845400838,57976.7726039649,7.0926824
1190.3380187274015,57936.68081785925,7.088879
1190.358453015062,57887.26674191747,7.085093
1190.3788872028454,57960.18457752839,7.086242
1190.3993213908543,57860.64681655681,7.0811806
1190.4197555791034,57928.39760971349,7.083394
1190.4401897675853,57866.910869053565,7.0774302
1190.4606239563,57727.661466357065,7.0699024
1190.4810581452402,57675.11743497383,7.0671883
1190.5014923343042,57666.33827781002,7.063394
1190.521926623711,57674.67693486577,7.0633297
1190.5423607133562,57711.45573615376,7.0634656
1190.5627950031194,57632.65341030061,7.0579042
1190.5832291932238,57718.22654389753,7.059005
1190.6036632834512,57651.68188344641,7.0516515
1190.6240975739129,57549.781964390306,7.0440917
1190.6445317647158,57477.87087091757,7.0397296
1190.6649658556416,57538.14042740408,7.038234
1190.6854001468018,57581.764329308644,7.0371213
1190.7058343381868,57636.40859394753,7.037832
1190.7262684298112,57698.8203491203,7.0376954
1190.7467027216699,57684.894413876114,7.0390153
1190.767136913637,57778.949275375344,7.041507
1190.7875711059605,57761.16512375884,7.0419426
1190.808005298517,57856.26699642907,7.0466194
1190.8284394911825,57921.59091055556,7.049424
1190.8488736842046,58034.21777104214,7.0591054
1190.869307877343,58044.24114431208,7.062291
1190.8897420707071,58133.514177662786,7.067831
1190.9101762643113,58305.89999700058,7.0792027
1190.9306104581483,58306.79406290315,7.083105
1190.951044752328,58242.732814642135,7.0841274
1190.991913041049,58200.07066606288,7.0908227
1191.0327814308112,58189.58477482386,7.0966816
1191.0532156259287,58276.777958341874,7.104116
1191.073649921389,58173.10004507797,7.1027017
1191.0940841169722,58116.140032191295,7.101534
1191.1349525089463,58047.49682733789,7.098716
1191.155386705228,58043.83380478481,7.098916
1191.1758209017426,58026.0256703184,7.09591
1191.1962550984827,58074.76431234274,7.0982137
1191.2166892954629,58046.15147188725,7.095743
