tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
250.76455468702625,251.52058263126676,3766.8368404216735,3.242853553403965,3.575976809255792,-1.8790193889812448,73.43303498607712,1.0088120793450746
187.54286898305872,187.84937994551,1281.6398761591424,1.0356870924639576,3.1077660113232315,-1.5779893933172635,88.3613475880776,0.5772452022003458
215.2512251737644,215.49642952127033,1251.0041745729613,0.6207396726652995,3.0972587589268143,-1.4018981342615824,71.60808392730237,0.4251007099279294
221.99433088939256,222.13736604294533,731.7637726526566,0.5589899686615244,2.864370905114386,-1.2769593976532825,71.3985293232632,0.3452043402700165
188.97325317341165,189.17759371710417,542.3676429425713,0.9970709216837815,2.7342937721004126,-1.180049384645226,141.78679857880644,0.2951392130518884
192.5492084999496,192.79441652408423,508.45405917223917,0.9778950228405447,2.7062517188136748,-1.1008681385976011,182.75062881318252,0.26043744067635055
185.41772443029183,185.47902672157213,316.3075595289685,0.6587730714912924,2.5001095713734687,-1.033921348966988,70.75388405850873,0.23475987879436835
198.10724917290645,198.3728903841184,257.66841051542576,0.9535026397657339,2.4110611784276297,-0.9759294019893012,395.78279704425006,0.21486936050662836
178.18404085526709,178.28621183933865,241.89298898933617,0.6188668323220415,2.383623280981271,-0.92477687954192,159.5010637988153,0.19893095188932114
224.30332637879476,224.4054941512004,202.97092122936132,0.8262427964040998,2.307433822867799,-0.8790193889812449,190.94286618882265,0.18582241651653325
184.15081013412416,184.2734148021336,192.93111022324868,0.7573428943518323,2.285402263459862,-0.8376267038230197,242.2411540883242,0.17481645120887818
171.91073958585912,172.05377926295475,181.7315222949329,0.9063370452622892,2.2594302645198105,-0.79983814293362,301.10538215009916,0.1654196634679031
247.47480667316995,247.57697298550192,148.44525597145463,0.7261176998461835,2.1715663229267377,-0.765076036674408,262.7251969157866,0.15728473244043825
195.1238915629656,195.24649533515912,137.05328130298588,0.6617169431007913,2.136889437793948,-0.7328913533030068,342.834621823684,0.1501595777428738
236.4612490690852,236.64514954671904,130.00885398521987,0.7168971464429796,2.113972930045182,-0.7029281299255635,544.7129268841926,0.14385648494858136
245.75841355313605,245.90144641458755,118.69056199446707,0.9692715138458011,2.074416186210822,-0.67489940632532,463.3981398659561,0.1382325782831936
207.1594568738583,207.2411921492967,115.83042864475048,0.575607175358428,2.063822663506842,-0.6485704676029709,269.4823766325838,0.13317703864668629
241.38568877656508,241.4674220876186,106.4937931861644,0.7174475430590113,2.0273242963799083,-0.6237468838779388,293.49553983337694,0.12860248623118542
211.77749210619368,211.90009453076345,97.19788434448223,0.4929134164413209,1.9876568119682847,-0.6002657880284159,485.24912331720174,0.12443901982447242
176.97842421751557,177.03972678656282,91.77504972975326,0.5958964079970039,1.9627246285053797,-0.5779893933172636,254.85245547514194,0.12062999987437414
208.61025713985876,208.69199223497708,88.96837945848458,0.569932763176164,1.9492356800518267,-0.5568000942473256,352.20267712751166,0.11712900517102272
170.5416451553756,170.60294801394775,81.33892232104449,0.5234314215555613,1.9102984140345862,-0.5365967081590386,288.1290557747222,0.11389759718800557
219.9509688426915,220.1961724801804,78.10377960010047,0.6236668551289718,1.892672050775508,-0.5172915529636519,1214.4418288789766,0.11090365139136646
229.24824207693015,229.3912765926434,77.24049750587808,0.7156844678965018,1.8878450624061884,-0.4988081472696388,714.4943047097025,0.10812009372481546
210.40843007723743,210.55146638982117,75.73992442094584,0.682291603485444,1.8793248674129757,-0.4810793803092072,728.7482380254818,0.1055239313592102
210.9805755432826,211.04187674037527,71.5780920572804,0.4901050986402227,1.8547801179148649,-0.4640460410104269,328.02389921849357,0.10309550031019218
229.12564105178896,229.18694156564013,70.80380264511483,0.5238024742167187,1.8500565828796234,-0.4476556248222575,331.6564674465685,0.10081787503543951
225.7132421601491,225.79497627667297,68.81849435328866,0.5328540668408148,1.8377051666689348,-0.4318613576390256,456.63699843738584,0.09867640050584309
248.35343576769807,248.4964683779253,64.87577279193977,0.3082219385730377,1.8120825441478616,-0.4166213910822888,851.5154078702594,0.09665831792868874
198.98590819141097,199.06764400760585,56.574289258441596,0.4533647926871427,1.7526191066289618,-0.4018981342615824,556.4498262320599,0.09475246283144469
216.53854775436773,216.66114987288165,56.10624195655629,0.420993897413313,1.7490111802666586,-0.3876576951469722,843.9297418298653,0.09294901959540222
252.2357439427942,252.3174765543081,55.84818735711167,0.5384515216176985,1.7470090819533435,-0.37386941066133883,563.7205718401493,0.09123932042165334
186.66420373621804,186.7050719017716,53.354156803002326,0.3988453243177955,1.7271682608041667,-0.36050544910335736,292.9074673779735,0.08961567956196548
230.10644875327125,230.20861610378776,52.78450298946911,0.49048045616485714,1.7225064366619782,-0.34754047193898974,747.0107454844151,0.08807125575631579
213.35088958427517,213.4734919754337,51.94528160274904,0.6198006753697156,1.7155461049835905,-0.33495134463096915,911.8928445768672,0.08659993739565315
228.00179802319323,228.12439914635613,49.2436404328774,0.5061964758112351,1.6923501515190056,-0.32271688821395755,962.1583307403989,0.08519624611846036
237.5646518765643,237.64638540601297,48.98210196586014,0.4500520303791997,1.6900374180403677,-0.31081766491424984,643.3775185443799,0.08385525545577821
216.76331829687115,216.88592039629293,47.58475780235134,0.49106707534694855,1.677467863174219,-0.29923579236443465,995.8653731131411,0.08257252183503319
169.86731489910017,169.9081833173841,47.194210947836055,0.3287793011548404,1.6738887294052196,-0.2879547819547456,331.7273500075316,0.08134402579134002
196.45209937769687,196.49296730226345,46.78317404189443,0.38288586787598783,1.6700896835295123,-0.2769593976532825,334.67729098961547,0.08016612165460746
226.89838763323496,227.02098875255612,43.09598174757854,0.3455315468316691,1.634436778601394,-0.26623553226150937,1100.0515990794397,0.07903549431020711
217.47849686056725,217.60109889828888,41.5166243164834,0.43530690604050404,1.6182220341389661,-0.2557700985833443,1142.0788247476507,0.07794912189127844
252.0314121451593,252.09271168740813,37.53759842009428,0.4610946937873188,1.574466483888298,-0.2455509334016583,629.5462136933314,0.07690424346772944
179.04227601505409,179.08314445126598,34.08115138692283,0.3908024348102989,1.5325142584109892,-0.2355667124950574,461.0919557618272,0.07589833096254998
251.7453476824521,251.76578086731752,32.07520662650501,0.24771009264141514,1.5061694627542739,-0.22580687520590115,242.84516436566983,0.0749290646592251
