tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
1067.921900870162,1068.4327183149217,3070.614467811661,1.3849534291710337,3.4872252918541067,-1.8946589017478348,62.01453167239643,1.0088120793450748
1050.6971410798578,1051.1057950769243,1253.1524282223227,1.147791961703682,3.09800389997229,-1.5936289060838535,126.01686089437943,0.5772452022003458
1030.7547842416752,1030.9591121078556,737.9790154274457,0.5360884811414526,2.868044012753074,-1.4175376470281722,106.29423695115328,0.42510070992792937
1041.0324662041312,1041.3185244464112,684.556532603359,1.1535254466298193,2.8354093192105205,-1.2925989104198723,162.78622423838937,0.3452043402700165
1044.1791064142817,1044.4447318357268,388.10157538415,0.7395342425223143,2.588945405634255,-1.1956888974118158,269.58039722028593,0.2951392130518884
1049.6550732463363,1049.9002657200615,339.22651979555985,0.871652805915276,2.5304897968590327,-1.1165076513641912,284.9560467732153,0.2604374406763506
1090.234437022984,1090.5409293603225,329.7159247099834,0.9964875548509622,2.5181399233234782,-1.0495608617335779,367.7980636485725,0.23475987879436833
1091.4399736834603,1091.8077647602404,245.03979515079715,0.587755988241283,2.389236620735687,-0.9915689147558912,596.7243714251944,0.21486936050662836
1015.0214744916228,1015.30753575197,205.765135428364,0.240478765914866,2.3133717903788917,-0.9404163923085098,552.3668602234513,0.19893095188932114
1062.3233429068714,1062.5072370696143,146.25767904528672,0.7532105141257909,2.165118677348707,-0.8946589017478348,499.1189587541937,0.18582241651653322
1077.8113103705907,1077.913474122004,130.49322962084466,0.7229597545866646,2.1155879797617865,-0.8532662165896097,309.03782803433023,0.17481645120887818
1073.2139474410287,1073.4387073497708,127.00239637608388,0.7282847449450968,2.103811915625965,-0.8154776557002099,704.4147206884957,0.1654196634679031
1045.1598770601704,1045.4459351415644,123.43837109551262,0.6282242079128413,2.091450182101608,-0.780715549440998,923.8483475930076,0.15728473244043825
1016.9421704459746,1017.0239021300004,121.27328787641258,0.55305156663185,2.0837651520173335,-0.7485308660695967,265.3830812016836,0.1501595777428738
1059.2380068197963,1059.401468290227,121.12263790518556,0.3097695859901392,2.0832253206697904,-0.7185676426921535,536.0687938190389,0.14385648494858136
1055.131036049832,1055.3149303302123,102.14772270638926,0.6586777425648529,2.009228688863,-0.69053891909191,716.6540093648546,0.13823257828319363
1088.7428417149204,1088.9676025494336,98.11884316757218,0.7651931018053274,1.9917524191827216,-0.6642099803695608,913.1443551808801,0.13317703864668626
1048.4495437512815,1048.5312745577685,97.64788368928147,0.5312901700152954,1.9896628353143313,-0.6393863966445287,330.7095054986923,0.12860248623118545
1025.7078772577006,1025.9122055308687,93.533029588664,0.39590424705645133,1.9709650016214884,-0.6159053007950058,870.6177413455979,0.12443901982447242
1002.5573345772355,1002.7207993586998,93.39133777475384,0.33965010771386034,1.9703065964540296,-0.5936289060838535,696.6383669298626,0.12062999987437413
1057.3786320649597,1057.5012282722528,87.33129592060038,0.6512533652498602,1.9411699047592965,-0.5724396070139155,557.8054343794031,0.11712900517102272
1052.5156512756366,1052.740410876373,87.23853215884058,0.6573552572765544,1.9407083497003494,-0.5522362209256285,1027.6035783194384,0.11389759718800557
1040.7668405753427,1040.9507351741195,83.07208074353608,0.26516099154494344,1.9194550885694712,-0.5329310657302418,882.2839131778761,0.11090365139136645
1040.0925601062916,1040.1742910542307,73.35169698698319,0.49026280352509977,1.865410165671564,-0.5144476600362288,441.7867344697035,0.10812009372481546
1042.5036229682592,1042.7079502146444,72.31592387061728,0.5253340167470859,1.8592339388944665,-0.49671889307579714,1127.407181223092,0.10552393135921022
1031.63339448833,1031.7151257505902,67.60106197103114,0.53405210716316,1.829953518493945,-0.47968555377701677,479.76464582400536,0.10309550031019218
1035.209131478623,1035.2704297763848,66.81441793059412,0.4876573355380863,1.8248701893026167,-0.46329513758884744,362.94064056762346,0.10081787503543953
1020.9265871090756,1021.0900500569988,62.38289132534244,0.5126696853456756,1.7950654995897983,-0.44750087040561554,1045.2072019941259,0.09867640050584309
1009.6067360292072,1009.6476020319968,59.99513255697357,0.3780065140100267,1.7781160172270403,-0.43226090384887866,268.27140735154114,0.09665831792868876
1061.199544868432,1061.281275704721,53.87764145883894,0.5959720044155433,1.731408575843986,-0.4175376470281723,603.1456923228862,0.09475246283144471
1040.1947238908979,1040.3173203089027,47.72579788103351,0.6670695007198918,1.6787531976719594,-0.40329720791356205,1024.553120520494,0.09294901959540222
1077.3209248799249,1077.463953975246,46.86060875664403,0.24020407367098404,1.670807926128935,-0.38950892342792875,1218.2533138387632,0.09123932042165334
1013.5094359165524,1013.5911677460972,42.67821813721574,0.46578992595719404,1.630206278856249,-0.3761449618699473,762.6466352907091,0.08961567956196548
1056.9904110550779,1057.0517091096551,42.50071471887375,0.458096911087791,1.6283962334821478,-0.3631799847055796,573.2213746730672,0.08807125575631577
1085.453161813908,1085.5757584793828,41.276370725706876,0.5383998206125963,1.6157015044357665,-0.35059085739755913,1185.3663689031382,0.08659993739565315
1078.9555438191164,1079.0781402374776,40.74801361218388,0.4160518147011582,1.610106442565712,-0.3383564009805475,1200.7940620918666,0.08519624611846034
1067.10459287931,1067.227189228397,39.4112320525698,0.500779174570649,1.5956200117564632,-0.32645717768083976,1241.6801360770567,0.08385525545577821
1027.9554888139828,1028.016787271241,37.31130688964101,0.4394236632090533,1.5718404611828636,-0.3148753051310246,653.5966143414256,0.08257252183503319
1087.782499790126,1087.8846638651812,34.94658543061148,0.5381602005915869,1.543404748004781,-0.30359429472133553,1166.6531621983024,0.08134402579134002
1033.2884503646635,1033.3906143579952,32.23071145520646,0.35517425079014964,1.50826989216018,-0.29259891041987235,1265.349224760241,0.08016612165460746
1079.5072278335574,1079.6093916304817,31.62453702474985,0.396778366140605,1.500024176268675,-0.28187504502809924,1289.689648002115,0.07903549431020711
1040.4399167230658,1040.501214928634,31.317248544529452,0.481838182210585,1.4957835990302597,-0.2714096113499343,779.5780248832571,0.07794912189127844
1055.600988040067,1055.7031514710031,30.498809013463237,0.2600272451508031,1.4842828803638362,-0.2611904461682482,1337.4591648815772,0.07690424346772944
1080.4675669993012,1080.5697307237567,29.749159627145772,0.5036703623392839,1.4734747020158885,-0.2512062252616473,1371.282618769721,0.07589833096255
1057.2151705877768,1057.2969012264512,29.57703333909718,0.3844684916658191,1.470954610868685,-0.24144638797249107,1102.4998684088566,0.07492906465922511
