tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
1310.144515646498,1310.430591397293,1451.897321389614,0.6746050851349994,3.161935904015129,-1.906066052784015,71.99228738830764,1.0088120793450746
1317.7663723463775,1318.68589678,1421.319379720265,1.1851452834363416,3.152691677691744,-1.6050360571200337,246.63989399575286,0.5772452022003457
1369.8922731293133,1370.505267695451,1187.610675552044,1.5760798398992983,3.0746740928584173,-1.4289447980643526,195.86865990628436,0.4251007099279293
1339.5487306495124,1340.059570000965,1161.2258544945385,1.543831886183982,3.0649166967594548,-1.3040060614560527,166.27237218671044,0.3452043402700165
1331.9678531634052,1332.5808634938076,1120.6481118780698,1.476527328386754,3.0494692637451717,-1.2070960484479962,207.84640458089768,0.2951392130518884
1359.062663673918,1359.5326294993574,835.0389543755152,1.4867305065970846,2.921706735694049,-1.1279148024003713,213.97689374689344,0.2604374406763506
1309.3271562665177,1309.9401759648608,761.8111687193365,0.36913151477851713,2.8818473354522856,-1.0609680127697583,307.86960427718986,0.23475987879436833
1365.2335073441354,1365.66260471892,365.3633220356307,1.2418618430660362,2.5627249474033675,-1.0029760657920714,451.39983514857136,0.21486936050662836
1284.6018544809704,1285.0514081945803,354.7544062856681,1.2241507645357133,2.5499277983893203,-0.9518235433446901,487.4169809460705,0.19893095188932114
1311.2275163573577,1311.431855975774,309.6189583418687,0.7314370522236036,2.4908275451994233,-0.906066052784015,251.69396669290737,0.18582241651653322
1287.7487285486568,1288.1165448174288,265.4751340912663,0.3612014139253666,2.4240238488348567,-0.86467336762579,533.3294349514725,0.17481645120887818
1334.9920355231952,1335.3598409779152,177.7578350636481,0.8385639022447675,2.2498287522986553,-0.8268848067363902,798.7023608383771,0.1654196634679031
1367.2768273967959,1367.726357477164,170.4599228581563,0.8149334001726974,2.2316222875661325,-0.7921227004771783,1019.1964464342462,0.15728473244043825
1283.4166669522674,1283.7231809497898,131.01075248723438,0.8546310859727627,2.117306941107952,-0.759938017105777,903.6936989137657,0.15015957774287378
1319.1763094783018,1319.3806481559732,129.5909972476569,0.9784801931255085,2.1125748319244595,-0.7299747937283337,607.5861092408622,0.14385648494858136
1349.009445601914,1349.3568141025899,120.6923365603762,0.8544736643374925,2.081679695157817,-0.7019460701280902,1112.7367400180522,0.1382325782831936
1299.1101296348932,1299.4370753478725,115.44992500294218,1.0025338048766375,2.0623936551326327,-0.6756171314057411,1094.8007076495257,0.13317703864668626
1304.218650515664,1304.5047272860247,111.92296483437254,0.8499724603189173,2.048919206077706,-0.650793547680709,987.6976871784555,0.12860248623118545
