tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
749.1354258871069,749.5032232808807,1490.2746153190055,1.0038848690994073,3.1732663039347826,-1.7722921902016393,90.61956989409725,1.0088120793450748
755.1019289523974,755.4901612137037,833.2268954328724,1.4256002822870226,2.9207632799381744,-1.471262194537658,175.0426256635391,0.5772452022003457
788.7559482352444,788.9398524037096,805.9939841917998,0.4086443209535817,2.9063318003137066,-1.295170935481977,83.4432747629588,0.42510070992792937
776.965697800675,777.2313349801917,556.7464236272963,1.1928045165327787,2.7456574359370247,-1.170232198873677,179.35198497066048,0.3452043402700165
736.7938338094609,736.9164318897601,358.59437048730433,0.7685259435003713,2.5546034673636706,-1.0733221858656206,127.25148539379737,0.29513921305188834
753.6103007571292,753.7533334884209,237.960553177961,0.6463375560257799,2.3765049698421725,-0.9941409398179957,227.1046798968434,0.2604374406763506
746.5812800414278,746.683445763876,219.3286392259855,0.6946863846254474,2.341095344152345,-0.9271941501873825,174.9936644040909,0.23475987879436833
768.4857746637134,768.5675086747725,194.57390481713216,0.6567633639148812,2.2890845946484215,-0.8692022032096958,157.37072391341195,0.21486936050662833
742.8420185147406,742.9237509843441,189.30904357004079,0.6522595381580119,2.2771713613423015,-0.8180496807623144,161.86821946346953,0.19893095188932117
747.0103762241268,747.2147078370109,159.80635232231683,0.5444062638748757,2.2035940385805874,-0.7722921902016393,488.1262330418664,0.18582241651653325
799.1567918301298,799.2793957206013,157.66444501525612,0.8017006355643038,2.197733766412994,-0.7308995050434143,295.1193438356085,0.17481645120887818
776.5365920262847,776.6796272685459,124.38400620227026,0.3715156303179394,2.0947645406067847,-0.6931109441540145,438.55595854405476,0.1654196634679031
781.3180656077384,781.5019688430184,122.28479367755575,0.7242282025449083,2.087372455135049,-0.6583488378948026,574.9120126036863,0.15728473244043825
796.3777769424779,796.5003803956932,120.29776890990391,0.6181376058614851,2.0802575728169637,-0.6261641545234012,388.1723920948112,0.15015957774287378
751.6078435861563,751.7304428904464,117.61358141273094,0.418833108432418,2.0704574747336384,-0.5962009311459581,397.1194676156033,0.14385648494858136
766.6058956402993,766.891964034694,114.27355793830972,0.22606752108247616,2.057945749467942,-0.5681722075457145,959.9559675288717,0.1382325782831936
787.9794640454347,788.0407653967777,91.64854526122383,0.4928502942976464,1.9621255757899185,-0.5418432688233653,253.22320656461238,0.13317703864668626
771.1012630895784,771.203430686779,90.53568876924805,0.6297230038596198,1.9568198099261347,-0.5170196850983333,430.2846499441471,0.12860248623118545
766.2176600993406,766.2993939667431,90.06929718924184,0.597198080184514,1.9545767739569813,-0.4935385892488104,345.1359746032593,0.12443901982447243
779.4994688341175,779.5607697906962,78.59194640290121,0.5702789392598563,1.8953780446147157,-0.4712621945376581,296.0303864418353,0.12062999987437413
739.347962916363,739.4092620534866,73.24307790825597,0.4953910954273215,1.864766586455497,-0.45007289546772,317.9652462057887,0.11712900517102272
765.2777219457347,765.4411893669094,67.8985802460093,0.6004903639847956,1.8318606933118682,-0.42986950937943313,923.0333433314879,0.11389759718800557
756.0827264071122,756.2461926856704,60.202166008001434,0.5026743700999772,1.7796121169787575,-0.41056435418404646,1041.599246436594,0.11090365139136646
790.5745577230482,790.7788958639284,42.447546735610594,0.45798752642953056,1.6278525951694882,-0.3920809484900333,1850.0828156212035,0.10812009372481544
741.4934347548113,741.575166951654,40.31999338597241,0.43948306928271424,1.6055204521964985,-0.3743521815296017,776.4717886578995,0.10552393135921022
783.238833463569,783.341002018751,38.756514885099065,0.589439201408673,1.5883447169282454,-0.3573188422308214,1011.1168037766594,0.1030955003101922
778.7638574813682,778.8660256859149,37.9920000124473,0.6152077828502585,1.5796921567162496,-0.340928426042652,1031.5497274122029,0.10081787503543951
791.0036680641789,791.1671388058675,35.0357899226811,0.3101743378922782,1.5445119136147853,-0.3251341588594201,1793.036897617269,0.09867640050584307
757.8195570377646,757.921723692234,30.76352684467935,0.4575164396596012,1.4880361231118433,-0.3098941923026832,1274.960156652198,0.09665831792868874
781.0728613675674,781.1341623983026,29.36163857437322,0.47203819863846386,1.4677802884358395,-0.2951709354819769,799.8581185003669,0.0947524628314447
777.4765383942794,777.5582728760054,28.310042715975683,0.5310744874942741,1.4519405246564676,-0.28093049636736667,1107.7965830280004,0.09294901959540221
796.8681910187878,796.9294927652445,27.523858690359813,0.47069455740128213,1.439709319478289,-0.2671422118817333,853.5727284728249,0.09123932042165334
792.1479632659102,792.2092648054967,24.694741116032898,0.47051639175422977,1.3926044776541697,-0.25377825032375184,951.8686612783181,0.08961567956196546
783.5657729683517,783.627074115735,19.654957125878976,0.48206578441941483,1.2934721008137278,-0.24081327315938417,1197.075665181991,0.08807125575631577
767.913637331847,767.9545042685131,7.345710573086017,0.26646545114395487,0.8660338127939338,-0.22822414585136364,2138.816777716033,0.08659993739565314
785.9156530259788,786.0178217883876,3.5674245261048654,0.11715410497660174,0.5523547937718525,-0.2159896894343521,11028.781973431653,0.08519624611846034
772.8994144858078,773.0220157748626,-0.05614951743803198,0.0007813447221589105,,-0.20409046613464435,841184.1295684836,0.08385525545577821
756.8183249177382,756.9204914956063,-3.29766078453256,0.05401341786981568,,-0.19250859358482916,11940.01411821279,0.0825725218350332
