tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
817.0161480906827,817.4452660170864,2749.0942915074247,1.510369998743131,3.439189636016287,-1.923781122592245,58.998692506612436,1.0088120793450746
901.798466309454,902.0028098372205,1355.7782511272856,0.8299088215346777,3.132188662844432,-1.622751126928264,56.804890234101464,0.5772452022003457
879.1775714957766,879.5249573291803,1194.3094376481724,1.4906541495901255,3.0771168641904967,-1.4466598678725826,114.01829344157905,0.4251007099279293
852.5718947178393,852.7762391496944,552.2250020676679,0.8798614624647922,2.7421160654945083,-1.3217211312642827,146.33886024800125,0.34520434027001656
843.7033523837453,843.9689996223243,492.4449781304377,0.9204432351493474,2.692357712946844,-1.2248111182562262,215.49735929046457,0.29513921305188834
865.9769036443103,866.0995104614631,271.10046339517925,0.8680062211357716,2.4331302599257354,-1.1456298722086014,179.9032630813982,0.26043744067635055
876.8071738472862,876.9093461507,200.5876331847048,0.6363907740299752,2.302304153982495,-1.0786830825779883,203.2173036367823,0.23475987879436835
811.1719821139486,811.3763232895435,187.1635864437476,0.9663720615980413,2.272221358585787,-1.0206911356003014,440.9808434386429,0.2148693605066284
820.837343852414,820.9803832738689,180.31962325024833,0.9161647410318341,2.25604299131234,-0.9695386131529202,319.1120686223113,0.1989309518893211
823.6777025974369,823.820742321921,174.7298533298083,0.6366590518001742,2.242367112359949,-0.923781122592245,329.4726239079984,0.18582241651653322
896.1790152441826,896.3220560082483,156.24827090478786,0.9119858015180973,2.193815219995861,-0.88238843743402,369.0053812106566,0.17481645120887815
842.9064105847574,843.090320168776,146.90842524514048,0.740967868370224,2.1670467034318337,-0.8445998765446202,506.3344875896679,0.1654196634679031
893.747322539275,893.8699290092771,144.8149903930045,0.8444719015977991,2.16081351978931,-0.8098377702854083,340.90678426574,0.15728473244043822
816.076176082919,816.1579126424185,141.57863905437773,0.6206032945850106,2.150997733292911,-0.777653086914007,230.96026731218612,0.1501595777428738
827.1719625049953,827.376305306032,139.9124839247913,0.7804188187344718,2.1458564668703985,-0.7476898635365639,591.5089061666665,0.14385648494858136
903.5762540298527,903.65799135025,134.3703519473642,0.6044308624942883,2.1283034546846156,-0.7196611399363203,243.6058958860916,0.13823257828319363
882.794469991568,882.8966423141827,130.68023689300375,0.8002054940872444,2.116209913079426,-0.6933322012139711,314.45609429212635,0.13317703864668626
854.962725598918,855.0444634020024,130.5785726451297,0.6409524526344236,2.11587191701977,-0.668508617488939,250.8185105609837,0.12860248623118545
841.7212153202928,841.9051250414486,129.90302097311286,0.6207841005921206,2.1136192509706198,-0.6450275216394161,573.2369259214362,0.12443901982447242
823.228149242379,823.3711888355466,119.36601848389324,0.7389995460018245,2.076880707987582,-0.6227511269282638,484.47827470584724,0.12062999987437412
872.98592815741,873.1494038918609,115.96266075124467,0.7946152989143811,2.064318171639205,-0.6015618278583258,570.7797603141499,0.11712900517102272
808.842495242512,808.965099610752,94.88099358451734,0.7941148827052167,1.9771792239334864,-0.5813584417700388,522.7969266028867,0.11389759718800556
838.1247637610359,838.3904104498214,93.29799672180516,0.5544232149964718,1.9698723187517941,-0.5620532865746521,1157.6489689957543,0.11090365139136646
834.2013668028375,834.3239728386689,91.14419389213546,0.7533153375313604,1.9597290082524326,-0.543569880880639,544.4321442882163,0.10812009372481546
849.2819494307331,849.4249905421093,82.04698384318766,0.6215995691195502,1.914062620436806,-0.5258411139202075,706.9997151059741,0.10552393135921023
840.5768894387293,840.6994957426941,74.8092798343354,0.6697130450797621,1.873955473945604,-0.508807774621427,664.3443252758879,0.10309550031019218
863.9130217870041,864.0356285959496,60.74457740486479,0.49638295740022687,1.783507515056262,-0.49241735843325773,819.2629574815786,0.1008178750354395
847.6880638753136,847.7493672438941,59.7585653600851,0.4682111213801454,1.7764001627083224,-0.4766230912500259,414.06661415850374,0.0986764005058431
895.5659835575061,895.6885898637119,53.92106383409687,0.6024074131096664,1.7317584520124307,-0.46138312469328896,923.53181348799,0.09665831792868874
868.2859992308004,868.3473026404826,47.89771952706807,0.5365181612719371,1.6803148365797587,-0.44665986787258266,517.7717460715967,0.09475246283144469
898.5494033794384,898.6311407420944,46.904463878167185,0.6399519939655541,1.671214176305772,-0.43241942875797235,706.6854433355968,0.09294901959540221
