tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
543.6796649429161,543.8431388538957,953.7918165426131,0.6199268489250068,2.979453591901966,-1.9087015290934028,61.55243000495294,1.0088120793450748
539.5519463293458,539.7358547121621,570.6451378083341,0.9733207862461168,2.7563661212042776,-1.6076715334294216,119.66489057240767,0.5772452022003457
548.2773618392894,548.481703740501,492.7047392954822,0.8470149539783693,2.69258673974594,-1.4315802743737402,155.27213423186976,0.4251007099279294
555.1432355827128,555.3884448458557,468.0507031478103,0.9289470221229891,2.6702929020155044,-1.3066415377654403,197.3135413853961,0.3452043402700165
621.2052773766118,621.4709090466567,298.7891473030799,0.5590825540014885,2.4753648188730017,-1.2097315247573839,337.9395306721667,0.29513921305188834
601.7322988273736,601.9162001423829,220.64385710163046,0.8489371099050117,2.3436918408518648,-1.1305502787097592,316.54464990985224,0.2604374406763506
549.4625441899552,549.5442808633088,216.89504243337527,0.6186207260611168,2.3362496254653937,-1.063603489079146,140.680826696338,0.23475987879436833
551.8737749932479,551.9759457052569,213.91518133750347,0.7921760886187188,2.3302416070920744,-1.005611542101459,179.4924426083409,0.21486936050662836
557.8405361206896,557.9222724210558,204.801520333903,0.6255725486606173,2.311333176279252,-0.9544590196540779,149.25054408685367,0.1989309518893211
604.2456152385421,604.3477823578578,199.49450208190328,0.7491321655367399,2.2999309313591434,-0.9087015290934027,192.78253779422536,0.1858224165165332
542.1675312975058,542.2288341213862,194.24215009920272,0.5501181557228907,2.2883434767008226,-0.8673088439351776,117.09159324586186,0.17481645120887818
565.1150528116123,565.1967886590064,190.591416727173,0.5797872570395515,2.2801033383171982,-0.829520283045778,160.7097916764705,0.1654196634679031
556.7166614033777,556.7779636683481,166.17472778693192,0.543332461763334,2.220564976023099,-0.7947581767865659,137.6203306706942,0.15728473244043825
562.7447080642305,562.8673121606407,165.7792188884148,0.8541037889095202,2.2195300890144125,-0.7625734934151647,280.3751835100657,0.1501595777428738
602.7948396298889,602.9583073444301,155.878632079742,0.6936917475846938,2.1927865859657487,-0.7326102700377215,399.4299704057375,0.14385648494858136
572.5325741997513,572.593875873099,140.44679649604217,0.5466097415555261,2.147511837663916,-0.704581546437478,163.64544152711827,0.1382325782831936
595.43879368122,595.6226959125344,133.05102113358407,0.7742817324072296,2.1240182120026203,-0.6782526077151289,527.8759896371172,0.13317703864668629
549.6055833662322,549.7077543000196,119.97894195076287,0.6662201715199194,2.0791050277383643,-0.6534290239900966,323.5148903112554,0.12860248623118545
611.4381707526553,611.6220708199253,114.94181850520458,0.5915064652622517,2.060478063865437,-0.6299479281405738,611.7384476959086,0.12443901982447243
584.0776807117289,584.3024517629601,100.35759282859932,0.4902123942303988,2.001550235805248,-0.6076715334294215,858.1340019645363,0.1206299998743741
587.2040391661067,587.2653402329306,97.34372668087539,0.5315732579153003,1.9883079686381115,-0.5864822343594834,238.0778050445476,0.11712900517102272
590.8207982255626,590.8820991375542,97.28266708820807,0.5522444392479943,1.988035468649604,-0.5662788482711965,238.22941973584662,0.11389759718800557
577.9884143803647,578.1110173835114,81.9273560320947,0.5983648283358514,1.9134289394901807,-0.5469736930758099,571.8936678671736,0.11090365139136646
593.3545674609704,593.4363019644661,72.17458956801059,0.6151376761329804,1.8583843228769006,-0.5284902873817967,431.69271388001306,0.10812009372481547
564.5633348592673,564.7472408975955,64.24355400590329,0.4966053585545726,1.8078295584608213,-0.5107615204213651,1098.0498060412936,0.10552393135921023
558.7600693794084,558.9439760528985,60.78822871232086,0.40940073430754054,1.7838194888084842,-0.49372818112258476,1160.7225708228632,0.10309550031019218
559.5569979222637,559.6591681958598,56.63468176356315,0.5275205579802036,1.7530824645055298,-0.47733776493441543,690.3381867672737,0.10081787503543951
558.392256174222,558.4535583805191,56.485190989826485,0.46222665823173986,1.751934601546643,-0.4615434977511835,413.52344463845026,0.09867640050584307
541.7384120826173,541.9223202849897,55.6406818605581,0.30716847672122877,1.7453924435066248,-0.4463035311944466,1268.5287328171241,0.09665831792868874
542.4740449992096,542.5762161901512,48.780906314422616,0.3251156063325894,1.6882498649341717,-0.43158027437374025,802.2082570096588,0.09475246283144469
607.8214640642617,607.8623309505201,45.223404476444756,0.44299538331676314,1.6553632534909626,-0.41733983525913,343.5777666992482,0.09294901959540221
606.7589271110191,606.8406606431454,42.621132964910856,0.4218657893495201,1.629624990048975,-0.40355155077349675,734.1101871454281,0.09123932042165335
540.5736595773269,540.6758308565113,40.440662612594316,0.5354992000023168,1.606818262810057,-0.3901875892155153,968.571105826184,0.08961567956196548
