906.8661689971341,58022.06,7.269318
906.886603301682,57859.21,7.26759
906.9070377059979,57699.07,7.273305
906.927471910305,57718.145,7.271104
906.9479062143873,57740.312,7.2785316
906.9683406182303,57822.38,7.275466
906.9887748218462,57870.246,7.282288
907.00920912523,58036.434,7.2841353
907.0296435286145,58000.02,7.2949815
907.0500777319903,58200.6,7.2993317
907.0909464378201,58440.477,7.313622
907.1113806405046,58596.254,7.3220506
907.1318149429571,58807.47,7.329606
907.1522493454104,58912.848,7.336621
907.1726836473899,59038.062,7.3471255
907.1931179496096,59352.22,7.356212
907.2135522513563,59391.938,7.3672576
907.2339865531103,59726.55,7.3780437
907.2544209546322,59789.05,7.3908315
907.2748551559198,60013.99,7.3967266
907.295289456968,60020.652,7.4023423
907.3157238580243,60262.37,7.4060984
907.3361580588389,60273.113,7.4125853
907.3565923596616,60374.01,7.4141684
907.3770267600194,60875.18,7.4408717
907.3974609603756,61284.223,7.4563723
907.4383295606167,60628.47,7.4244933
907.4587638605008,60466.85,7.422292
907.47919826016,60261.684,7.4156823
907.499632459585,60212.008,7.40814
907.5200667590107,59944.195,7.4029913
907.5405011579642,60062.44,7.401209
907.5609353571563,59872.383,7.396453
907.5813696558762,59734.68,7.390123
907.6018040546041,59498.79,7.381172
907.6222382530977,59553.086,7.3794847
907.6426726513528,59822.484,7.3966746
907.6631069493815,59622.305,7.382875
907.6835412474102,59251.71,7.366202
907.7039755451988,59126.633,7.357765
907.7244098427618,59034.48,7.3540792
907.7448441403249,58979.38,7.3588862
907.7652784376478,58797.594,7.345418
907.7857127347452,58670.64,7.341344
907.8061470316097,58638.44,7.3342695
907.8265814284678,58407.523,7.330133
907.8470156250987,58433.48,7.326504
907.8674499214976,58288.914,7.3215504
907.88788431789,58192.867,7.318415
907.9083185140553,58041.777,7.3120904
907.9287529099893,57953.63,7.306926
907.9491872056824,57813.12,7.304018
907.9696214011492,57769.652,7.2991953
907.9900557966175,57673.926,7.294477
908.010490091845,57519.38,7.2906556
908.030924287079,57510.316,7.288749
908.0513586818488,57383.97,7.2859635
908.0717929766106,57454.86,7.2838373
908.0922272711468,57338.816,7.284175
908.1126615656831,57444.367,7.2808948
908.1330957599785,57277.688,7.2839084
908.153530153817,57811.516,7.3014617
908.1739644478876,57758.19,7.3017826
908.1943987414852,57679.34,7.295907
908.2148330350901,57634.938,7.2970147
908.2557016215942,57833.305,7.302711
908.2761359147335,58041.98,7.3169236
908.2965702076399,58155.465,7.3190064
908.3170045003062,70672.19,7.900521
908.3578730851877,71266.61,7.9251685
908.3783074773892,64998.08,7.6422944
908.3987417693643,63365.984,7.568009
908.460044644351,60983.684,7.4545617
908.4804788356269,60727.496,7.4438963
908.5009132266641,60392.477,7.431234
908.5417817085108,60459.246,7.4331083
908.5622160990897,60522.457,7.4344993
908.5826503896678,60409.453,7.4355793
908.6030847797738,60588.695,7.4360814
908.6235189698855,60441.15,7.435375
908.6439532599979,60396.387,7.429278
908.6643876496382,60214.38,7.425437
908.6848218392843,60183.605,7.422574
908.7052561286982,59999.68,7.4166274
908.7256905178729,59821.11,7.409043
908.7461247070532,59742.73,7.4031825
908.7665589957687,59529.86,7.3976707
908.7869932844769,59618.5,7.3968143
908.8074275731924,59284.613,7.388026
908.827861961443,59561.895,7.39116
908.8482962496855,59235.09,7.3824553
908.8687304377017,59360.84,7.3846793
908.8891648257195,58966.95,7.368392
908.9095991132635,58919.734,7.3638935
908.9300333008141,58804.184,7.35965
908.9913361622966,58533.844,7.3505363
909.0117705491502,58476.652,7.342298
909.032204835763,58296.84,7.339642
909.0526392221509,58291.574,7.3315477
909.0730734085373,58055.457,7.325922
909.0935076946844,58071.25,7.3200364
909.1139420806066,57894.062,7.3174777
909.1343762662946,57838.438,7.309523
909.154810551976,57741.918,7.3050485
909.1752449374326,57591.266,7.302737
909.1956791226548,57598.23,7.2988296
909.2161134076377,57431.406,7.295912
909.2365477926287,57415.06,7.291825
909.2569819771525,57295.176,7.288782
909.2774163619033,57322.043,7.2852063
909.297850646195,58007.113,7.322206
909.3182849302539,57712.594,7.303059
909.3387192143055,57381.25,7.2900085
909.3591534981315,57245.945,7.283511
909.3795877819502,57286.39,7.2844057
909.4000220653106,57279.324,7.2886844
909.420456348671,57443.61,7.2883973
909.4408906317985,57415.215,7.294406
909.461324914686,57653.543,7.2984447
909.4817591975807,57675.125,7.3058977
909.502193580236,57914.64,7.3124447
909.5226277626643,58039.277,7.323899
909.5430620448606,58264.77,7.3315043
909.5634964270503,58374.293,7.3375483
909.5839306090129,58539.637,7.3472915
909.6043648907435,58712.043,7.354128
909.6247992722347,58826.086,7.363331
909.6452334534988,59038.93,7.3724537
909.6656677347637,59214.28,7.3850923
909.6861021157893,59501.676,7.3906484
909.7065362965877,59535.016,7.3962817
909.7269706773877,59776.176,7.402712
909.7678391382797,59963.598,7.415092
909.7882735183812,60066.324,7.418729
909.8087077982418,60082.453,7.4217753
909.829141978109,60115.19,7.4195895
909.8495763577448,59957.24,7.416772
909.8700106371398,60042.75,7.4166107
909.8904449163092,59913.043,7.4157248
909.9108791954786,59865.645,7.409402
909.931313474408,59660.78,7.402689
909.9517478531125,59639.594,7.4000945
909.9926163100463,59398.18,7.3904715
910.0130506882851,59328.36,7.386494
910.0334849662904,59252.516,7.384337
910.0539191440548,59189.863,7.379232
910.074353521828,59025.28,7.375048
910.0947877993676,59039.027,7.3706994
910.1152219764335,58826.414,7.364141
910.1356563537411,59253.098,7.3806214
910.1560905305814,58876.766,7.3630834
910.176524907416,58862.164,7.361712
910.1969591840243,58640.44,7.350736
910.217393360399,58432.74,7.344294
910.2378277367679,58476.656,7.342045
910.2582620126777,58295.21,7.33588
910.2786961885868,58244.496,7.3307056
910.2991305642572,58023.32,7.3243575
910.3195648399342,57998.926,7.317405
910.3399991151455,57964.12,7.3181195
910.3604333903495,57915.75,7.3138933
910.380867665328,57771.176,7.3068495
910.4013020400744,57857.797,7.313597
910.421736214812,57777.254,7.306286
910.442170489092,57422.97,7.2958794
910.4626048635982,57458.58,7.292647
910.503473311459,57367.543,7.29118
910.5239077043661,57222.137,7.2870226
910.5443419779403,57172.152,7.2828526
910.5647761512882,57188.55,7.282965
910.5852105243976,57187.31,7.283436
910.6056447975134,57279.02,7.285935
910.6260790701635,57245.715,7.288283
910.6465133428137,57426.18,7.2899947
910.6669476154566,57461.4,7.296366
910.6873819876419,57619.113,7.30059
910.7078161598183,57661.273,7.3070827
910.72825043177,57925.496,7.3167896
910.7486847034888,58041.094,7.323236
910.7691189749748,58177.434,7.331742
910.7895531464528,58466.094,7.3439894
910.8099875177068,58548.11,7.351391
910.8304217887198,58775.543,7.358182
910.8508561595081,58866.734,7.367216
910.871290330062,59210.297,7.381008
910.8917246006167,59257.055,7.3860865
910.9121589709321,59542.72,7.393275
910.9325931410203,59615.984,7.4004617
910.9530274111021,59752.387,7.406668
910.9734617807262,59983.74,7.4139895
910.9938959503488,59948.273,7.415815
911.0143302197321,60223.78,7.4255195
911.0347645888905,60099.26,7.4246097
911.0551988580482,60095.4,7.419896
911.075633126733,59982.625,7.417711
911.096067395425,59953.395,7.415329
911.1165016641171,59936.566,7.4125156
911.1369359323362,59768.34,7.4087625
911.1573702005626,59757.79,7.4064627
911.1778044683233,59565.555,7.399824
911.1982388360775,59573.742,7.3948216
911.2186730038375,59339.016,7.389817
911.2391072711325,59268.355,7.385086
911.2595416384211,59097.867,7.3794312
911.2799758054825,59022.824,7.3746533
911.3004101723054,58959.727,7.3700166
911.320844438902,58823.797,7.3639016
911.3412786054978,58935.37,7.36394
911.3617129718623,58822.016,7.3629313
911.3821472377531,58753.23,7.3560724
911.4025814038832,58601.44,7.3485756
911.423015769542,58517.367,7.3437386
911.4434499352064,58396.332,7.3378453
911.4638842006389,58516.85,7.344893
911.4843185658392,58545.35,7.343902
911.5251870955326,58124.543,7.321435
911.5456213602592,57945.902,7.3182173
911.5660556247603,58311.2,7.333083
911.5864898890286,57797.38,7.3103766
911.6273584170922,57577.562,7.2997284
911.6477926808948,57540.88,7.299713
911.6682269444573,57521.5,7.293939
911.6886612077942,57376.152,7.2911134
911.7090955711319,57413.543,7.288757
911.7295297340024,57275.426,7.286716
911.7499640968672,57296.32,7.2858677
