tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
394.673534281057,395.0004693033916,1338.52313034034,1.1680958271838324,3.1266258804107956,-1.8792497605653429,92.16138262884864,1.0088120793450746
438.60616578927875,438.70833627358655,314.2204594043283,0.7282516110427399,2.497234459243499,-1.5782197649013616,124.20718031016989,0.5772452022003457
418.94869289976486,419.07129584738874,279.44733834032996,0.7617609642460357,2.4462999774351504,-1.4021285058456805,169.19464882347202,0.42510070992792937
374.1380847207329,374.2198173477227,257.7680972160757,0.7521133767117888,2.4112291656924114,-1.2771897692373806,121.00782988097264,0.3452043402700165
421.60509246112633,421.70726178139006,255.42131890696032,0.7875731556717832,2.4072571431124055,-1.1802797562293241,153.8537788749588,0.2951392130518884
426.5500960148784,426.6931334671681,253.4990698615208,0.5404359746511816,2.403976370159493,-1.1010985101816992,218.91166389129813,0.2604374406763506
380.1658709832191,380.24760385957774,217.84846848110914,0.6904751829471089,2.3381545111042663,-1.0341517205510862,144.0224239182787,0.23475987879436835
375.2823406198368,375.3640731117921,196.91238290833869,0.6965001962656666,2.294273027766683,-0.9761597735733993,159.82180093291717,0.21486936050662836
355.85054116303945,355.93227267297334,188.0601741801019,0.6983503036991245,2.2742968340134015,-0.925007251126018,167.55852171713954,0.19893095188932114
388.74784959827224,388.82958309803513,174.01009777555953,0.6006606040182983,2.2405744510467396,-0.879249760565343,181.46236652556433,0.18582241651653325
410.50955064618023,410.5912854241833,155.17920497181467,0.6309350973485769,2.190833522520865,-0.8378570754071178,204.04228028906516,0.17481645120887818
354.5632689650083,354.64500042045984,132.2054811772549,0.7114268691064345,2.121249461168452,-0.8000685145177181,240.28597992780448,0.1654196634679031
353.29643038764334,353.3985946672983,113.14829036340316,0.5058537036995642,2.053647996281473,-0.7653064082585062,353.05681843700654,0.15728473244043825
422.13637290902255,422.2794101143954,104.1941036926263,0.4823190314781516,2.0178431430881685,-0.7331217248871049,539.1694678795208,0.1501595777428738
