tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
1106.8667897092528,1107.438913550919,3462.071627795467,1.6574923395055854,3.539336048875748,-1.8184680681676253,59.183069262741675,1.0088120793450746
1111.729849202609,1112.1793764381437,1352.8673980717554,1.3301731888971144,3.1312552311076707,-1.517438072503644,123.50416696962179,0.5772452022003457
1115.9186308857315,1116.2251276893949,1312.0016919311431,0.6440645620170018,3.117934395097481,-1.341346813447963,85.50697738506898,0.4251007099279294
1167.6562590850226,1167.9627676418604,1293.7362531245221,0.7695034415402663,3.1118457481351904,-1.216408076839663,86.78062323181459,0.3452043402700165
1148.2441928605476,1148.5915640675303,699.9518833714719,1.1220765028317354,2.8450681864364102,-1.1194980638316065,186.66174979067895,0.29513921305188834
1132.4286802833012,1132.776047446947,556.1104139688241,1.103636567760588,2.7451610279430168,-1.0403168177839817,236.09307885839613,0.2604374406763506
1112.9353997411308,1113.2623289083567,542.8885753916347,1.1343366960068808,2.73471070240982,-0.9733700281533685,227.4536642287837,0.23475987879436833
1102.065043087583,1102.3102383776277,297.985537163095,0.9508102688003095,2.4741951859464346,-0.9153780811756818,312.4229814197933,0.21486936050662833
1172.662573505775,1172.9282151875375,292.0099149336427,0.9125526105674563,2.4653975977767244,-0.8642255587283004,345.87234643325104,0.19893095188932108
1106.110769049359,1106.3968308673357,284.2763695596876,0.9629605458962102,2.453740760512256,-0.8184680681676253,383.0656185100352,0.18582241651653322
1119.126632736501,1119.290097942532,215.36079672390503,0.8243113454784511,2.33316664921251,-0.7770753830094003,287.8481839492914,0.17481645120887815
1137.9661309298972,1138.2726324878604,204.92503192499825,0.3153678655949391,2.3115950114168227,-0.7392868221200005,571.5339757200326,0.16541966346790313
1155.4981422173876,1155.641178306454,204.627755999106,0.8635349928930879,2.3109645416913165,-0.7045247158607886,264.7329844096007,0.15728473244043825
1128.076383176427,1128.3215825744192,186.7202851394278,0.8619428408883886,2.2711915019103004,-0.6723400324893873,501.2580501129752,0.1501595777428738
1166.5936967518428,1166.777601778871,169.22102978237393,0.8740088909851504,2.2284543335901934,-0.6423768091119441,414.06395532654653,0.14385648494858136
1123.1111034840724,1123.3971685132492,168.9713900485711,0.8813286640986293,2.2278131768274254,-0.6143480855117005,647.5160086851848,0.13823257828319363
