tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2459407.2793849786,2459407.3932739394,733.5652442621234,8.029782733198282,2.865438746622236,-1.435059435213058,0.05455216533580831,1.0088120793450746
2459406.583551275,2459406.9724403545,640.4875121682926,7.944824677296303,2.8065106665564707,-1.1340294395490766,0.2261373999880734,0.5772452022003458
2459394.501514279,2459394.5792928045,66.40924560343947,7.597517693442751,1.8222285467630979,-0.9579381804933954,0.4402849312858937,0.42510070992792937
2459402.583533207,2459402.8127018954,66.05353722160793,9.045369017351986,1.819896079402364,-0.8329994438850954,1.312876198396923,0.3452043402700165
2459402.109917908,2459402.2988084685,61.47206972759119,7.134654813957544,1.7886778358008557,-0.736089430877039,1.1622761017869008,0.29513921305188834
2459412.7335550333,2459412.8807773013,57.26190364038005,6.683472554404728,1.7578657818059111,-0.6569081848294142,0.9717712397367319,0.2604374406763506
2459397.8571016993,2459398.0487701464,47.451704377268705,8.006205512685383,1.6762518160962807,-0.589961395198801,1.5292144557326313,0.23475987879436833
2459393.7792851147,2459393.9140086304,36.79434238652882,8.11470389515393,1.5657810453255554,-0.5319694482211142,1.3858084075763264,0.21486936050662833
2459394.5959596317,2459394.650126819,36.32345953568167,5.061637576844583,1.5601872050942391,-0.480816925773733,0.5617990878348311,0.19893095188932114
2459393.4140038383,2459393.493171262,29.84917007012144,7.2908675123784725,1.4749322604577713,-0.43505943521305784,1.0026069393134884,0.18582241651653325
2459417.3627218385,2459417.515499589,28.446256949244248,5.197430785050227,1.4540251286139028,-0.39366675005483276,2.0347631629098997,0.17481645120887815
2459412.279388206,2459412.396054917,25.558996774263274,5.8577568301332406,1.4075438031658511,-0.35587818916543296,1.728686964140562,0.1654196634679031
2459409.580775537,2459409.66966449,25.389970909850177,7.157993339640197,1.4046622032881064,-0.32111608290622107,1.3248394324936144,0.15728473244043825
2459409.1835530214,2459409.2932753256,23.871801965763837,5.655011976020484,1.3778852030138913,-0.28893139953481983,1.7407264853920639,0.1501595777428738
2459414.6502220375,2459414.7946664873,22.03929388044066,5.859020323130633,1.3431976759900581,-0.25896817615737655,2.4839986812590262,0.14385648494858136
2459396.051529136,2459396.1445855773,21.947696092780774,5.792902525699183,1.34138893794002,-0.23093945255713305,1.605410717957497,0.1382325782831936
2459403.246039032,2459403.293261666,21.318918915797774,6.183696111360393,1.328765177802578,-0.20461051383478393,0.8366149509948925,0.13317703864668629
2459400.569626429,2459400.671016225,20.56920399631273,4.762328031913938,1.3132174853409098,-0.17978693010975175,1.8671173812913537,0.12860248623118545
2459412.0293881036,2459412.1279992564,20.440684203304432,5.341763472087101,1.3104954286811896,-0.1563058342602289,1.827272118517774,0.12443901982447242
2459398.6973872427,2459398.7932214555,20.3954584033551,5.319126478789559,1.3095334708597979,-0.13402943954907662,1.7796387079322564,0.12062999987437412
2459395.6765255565,2459395.793193338,19.487858253156745,5.512143069180923,1.2897641120808738,-0.11284014047913858,2.268622322908155,0.11712900517102273
2459392.108435977,2459392.186214474,19.245230766311806,7.166440106949893,1.2843231230136163,-0.09263675439085158,1.5300537754990642,0.11389759718800557
2459413.38077743,2459413.4835552294,18.134396220764295,5.719420570601093,1.258503100453782,-0.07333159919546496,2.147455710975311,0.11090365139136645
2459401.519634897,2459401.6126912786,17.758542896418973,4.857898293581552,1.2494073286720035,-0.05484819350145178,1.9851545787568279,0.10812009372481546
2459391.0764821954,2459391.1723163845,15.363302804476849,4.334131754386311,1.1864845904067836,-0.03711942654102022,2.3639872366732173,0.10552393135921022
2459395.0848532193,2459395.132075895,14.805762022229205,5.603671651761611,1.1704307645475152,-0.020086087242239887,1.2065818424287422,0.10309550031019218
2459410.9849431315,2459411.0460542776,14.528381289883207,5.2267686898110854,1.162217229161545,-0.0036956710540705113,1.5926573989796147,0.10081787503543951
2459398.058492459,2459398.0987706096,14.444783250520647,5.943284320600305,1.1597110294748445,0.012098596129161377,1.0543089667657088,0.0986764005058431
2459403.301595072,2459403.337706497,14.364979065113129,5.195961435622091,1.1573049974068057,0.027338562685898224,0.9500605309842736,0.09665831792868874
2459393.333447513,2459393.375114578,13.978212865200737,5.590710879836432,1.145451649779111,0.04206181950660464,1.1273726742175738,0.09475246283144469
2459396.4348661136,2459396.4932,13.603297520595701,5.2365475993187856,1.1336441967092217,0.056302258621214865,1.6237484821088828,0.0929490195954022
2459406.0488288696,2459406.089106658,13.45574111869358,5.610812756297448,1.1289076229392419,0.07009054310684815,1.1321169901545411,0.09123932042165334
2459394.8417953285,2459394.890406907,13.097015336095527,5.232058940087202,1.1171723360565102,0.08345450466482963,1.404839832395233,0.08961567956196548
2459408.5752192293,2459408.6293859365,13.01243471687039,5.8063295975412546,1.1143585636771653,0.09641948182919725,1.5760880380680162,0.08807125575631579
2459401.1862986,2459401.25296586,12.897422339453595,5.047147050524666,1.1105029214921722,0.10900860913721783,1.9581770899344133,0.08659993739565314
2459411.987721419,2459412.0196658773,12.658246395172398,5.388981780206355,1.1023735450454535,0.12124306555422944,0.9537650322355091,0.08519624611846034
2459403.023814864,2459403.0710375006,12.556036804381367,4.920784952427881,1.098852580038224,0.13314228885393717,1.4235570812520817,0.08385525545577821
2459403.875211063,2459403.9154891684,12.075564463585339,4.902709733157945,1.0819074406815814,0.1447241614037523,1.2620245271677737,0.08257252183503319
2459408.2571634348,2459408.3127190317,11.88956308236573,4.840740857023295,1.075165895459394,0.1560051718134414,1.7697040795708505,0.08134402579134001
2459400.9612965956,2459401.0071303374,11.452522916332244,5.118723548422745,1.0589011694659498,0.16700055611490458,1.515102942470094,0.08016612165460744
2459391.816766632,2459391.8487113677,10.542587322268727,5.042623727416695,1.0229472068813423,0.17772442150667767,1.1460559813839286,0.07903549431020711
2459403.346039903,2459403.3752068225,10.073206476634793,4.483183616319139,1.003167736040021,0.18818985518484263,1.0949623017962629,0.07794912189127845
2459390.902869525,2459390.937592061,8.661579004326287,4.4916009183415335,0.9375970710422538,0.19840902036652866,1.5176599638617043,0.07690424346772945
2459400.297401766,2459400.3390688067,8.638076629388523,4.646245281260734,0.9364170524057345,0.2083932412731296,1.8270401640006726,0.07589833096255
2459393.3890035995,2459393.4056704254,8.525303636103423,3.9757083781439997,0.9307098557156682,0.21815307856228586,0.7378703441143011,0.0749290646592251
2459417.7141106576,2459417.7474439824,8.379003303223103,4.303964752566567,0.923192361630989,0.22769839646851625,1.5060407276701346,0.07399431177172493
2459397.527931964,2459397.5557100014,8.290592588203465,4.991573382005533,0.9185855738058806,0.23703842272265963,1.267736442443013,0.07309210763607987
2459391.782044093,2459391.8084332226,8.172581894707395,4.831784051023306,0.9123592811938344,0.2461818021625294,1.2215805085819456,0.07222063915403935
2459395.144576015,2459395.1792985704,7.634399489899686,3.427626805219031,0.8827748818011345,0.25513664481545584,1.722447585341615,0.07137823017797408
2459413.1474440414,2459413.1960551646,7.530185617948355,3.586582239046166,0.8768056816266179,0.26391056912296096,2.4466195185103303,0.07056332857452849
2459415.039110935,2459415.068277601,6.802246239591583,4.156412843938861,0.8326523492315486,0.27251074088487853,1.6235900406873216,0.06977449474454554
2459395.5376353385,2459395.568191187,6.659458173517686,3.8384986640635863,0.8234388955631105,0.28094390842174133,1.7376982459183858,0.06901039141003971
2459397.498765025,2459397.518209651,6.4808504017294055,3.860063139680983,0.8116319966956649,0.28921643438773126,1.1347621243501638,0.06826977450673599
2459398.109881824,2459398.133493154,6.120947064519324,3.996822348862381,0.7868186236281591,0.29733432460991066,1.4602008526328736,0.06755148504392312
2459413.807166399,2459413.8293886245,6.06938344208113,3.692437495506642,0.783144575539498,0.30530325428118604,1.3857463575935864,0.06685444181289102
2459409.5488310694,2459409.5696644178,5.8683548549352205,3.6126335202970528,0.7685163674208437,0.31312859179314256,1.343508201258929,0.06617763484168433
2459417.0627218843,2459417.0877218805,5.8359186763353454,3.563177705891,0.7661092313597129,0.32081542045943356,1.6220773105453912,0.06552011950783015
2459393.0862229355,2459393.1112231733,5.817072778333249,3.69290819178398,0.7647044973604805,0.32836855834987944,1.6273624415741306,0.0648810112325194
2459400.934907471,2459400.952963188,5.751198170329573,3.9779134900711455,0.7597583324382441,0.3357925764290864,1.1875944571441888,0.06425948068978302
2459399.027945826,2459399.054334956,5.694267966165851,3.631727761048003,0.7554379007260843,0.34309181517058585,1.7551611108028877,0.06365474947279677
2459417.9279994853,2459417.9502217,5.606152698736639,3.3744984440183323,0.7486649227706028,0.3502703997977092,1.5006115315029638,0.06306608616680429
2459393.9876204487,2459394.0195652,5.60368484206971,3.5168315489244284,0.7484737020600459,0.35733225428519605,2.1600259759793383,0.06249280278446515
2459392.0751023353,2459392.095935861,5.567597330011241,3.851786060292543,0.7456678178959874,0.36428111424052384,1.4163329798466622,0.06193425152487251
2459408.2307745265,2459408.2488300954,5.484905953434847,3.6700707508140598,0.7391691853739114,0.37112053877082934,1.2454553060894153,0.061389821822177
2459415.264110932,2459415.283555376,5.343855909785821,3.908907864155805,0.7278547394322032,0.3778539214297978,1.377123714592545,0.06085893765381552
2459401.494634675,2459401.5113014895,5.271900125741848,3.290383545800197,0.7219671741106011,0.3844845003288108,1.195937187777779,0.06034105508186361
