tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2459016.07647981,2459016.1848151125,2210.960332311506,6.988611931316899,3.3445809508045103,-1.3715372598390925,0.025977895449005365,1.0088120793450746
2459032.0058688745,2459032.016980104,44.20505977846919,5.891838511504656,1.6454719822021058,-1.0705072641751112,0.16644011222593363,0.5772452022003457
2459019.0418114704,2459019.05153387,17.937896114761422,3.1290389991698104,1.2537715045201936,-0.89441600511943,0.3681866971763159,0.4251007099279294
2459010.608325211,2459010.6138808643,13.886144190886135,3.4925254387916773,1.142581670569178,-0.7694772685111301,0.2696777329020399,0.34520434027001656
2459015.7736965255,2459015.783418925,10.685192143677675,3.166064032011904,1.0287823361574266,-0.6725672555030736,0.6235509732403601,0.29513921305188834
2459010.555546504,2459010.558324331,10.108773683943117,3.450141550061795,1.0046984736325844,-0.5933860094554488,0.18270851081984749,0.26043744067635055
2459016.384818747,2459016.397318974,9.961055102407622,2.497706418610094,0.9983053425285562,-0.5264392198248357,0.8630363306901876,0.23475987879436833
2459021.015459182,2459021.029348336,8.988170759134524,1.9261204924803157,0.9536713146422184,-0.4684472728471488,1.064584088416354,0.21486936050662836
2459034.2281155484,2459034.232282263,8.16871216340241,2.7680539860726907,0.9121535933238724,-0.41729475039976754,0.3460293011113531,0.1989309518893211
2459020.2404446183,2459020.2432224476,6.546779577333819,2.395806916096481,0.8160277189639817,-0.37153725983909247,0.286488579065556,0.18582241651653325
2459028.56555415,2459028.568331958,5.27803114200009,1.8694251158097877,0.7224719483620329,-0.33014457468086744,0.35728393438520145,0.17481645120887815
2459016.2167601376,2459016.2167601376,0.0,0.0,-inf,-0.29235601379146764,,0.1654196634679031
2459015.9264770825,2459015.9264770825,0.0,0.0,-inf,-0.25759390753225564,,0.15728473244043822
2459015.8223085213,2459015.8223085213,0.0,0.0,-inf,-0.22540922416085446,,0.15015957774287383
2459015.8056415515,2459015.8056415515,0.0,0.0,-inf,-0.1954460007834112,,0.14385648494858136
2459015.2445202274,2459015.2445202274,0.0,0.0,-inf,-0.16741727718316765,,0.1382325782831936
2459015.426467985,2459015.426467985,0.0,0.0,-inf,-0.14108833846081853,,0.13317703864668626
2459016.319539783,2459016.319539783,0.0,0.0,-inf,-0.11626475473578637,,0.12860248623118545
2459014.9653484756,2459014.9653484756,0.0,0.0,-inf,-0.09278365888626351,,0.12443901982447243
2459014.9417369342,2459014.9417369342,0.0,0.0,-inf,-0.07050726417511126,,0.12062999987437412
2459014.536173987,2459014.536173987,0.0,0.0,-inf,-0.04931796510517316,,0.11712900517102272
2459014.5000622175,2459014.5000622175,0.0,0.0,-inf,-0.029114579016886223,,0.11389759718800556
2459016.3098173845,2459016.3098173845,0.0,0.0,-inf,-0.00980942382149956,,0.11090365139136643
2459016.4695425085,2459016.4695425085,0.0,0.0,-inf,0.008673981872513555,,0.10812009372481546
2459016.338984581,2459016.338984581,0.0,0.0,-inf,0.02640274883294516,,0.10552393135921022
2459016.363985035,2459016.363985035,0.0,0.0,-inf,0.04343608813172553,,0.10309550031019218
2459014.1792230345,2459014.1792230345,0.0,0.0,-inf,0.0598265043198949,,0.10081787503543951
2459016.6584348287,2459016.6584348287,0.0,0.0,-inf,0.07562077150312674,,0.0986764005058431
2459016.7639923007,2459016.7639923007,0.0,0.0,-inf,0.09086073805986362,,0.09665831792868876
2459016.876494344,2459016.876494344,0.0,0.0,-inf,0.10558399488056999,,0.09475246283144469
2459017.44456021,2459017.44456021,0.0,0.0,-inf,0.11982443399518024,,0.0929490195954022
2459017.5515065957,2459017.5515065957,0.0,0.0,-inf,0.13361271848081355,,0.09123932042165332
2459017.7140095453,2459017.7140095453,0.0,0.0,-inf,0.146976680038795,,0.08961567956196548
2459018.095960925,2459018.095960925,0.0,0.0,-inf,0.15994165720316267,,0.08807125575631577
2459018.125128121,2459018.125128121,0.0,0.0,-inf,0.1725307845111832,,0.08659993739565314
2459018.1917959987,2459018.1917959987,0.0,0.0,-inf,0.18476524092819482,,0.08519624611846033
2459018.5237464774,2459018.5237464774,0.0,0.0,-inf,0.19666446422790257,,0.08385525545577821
2459018.7098609754,2459018.7098609754,0.0,0.0,-inf,0.20824633677771767,,0.0825725218350332
2459018.9376429035,2459018.9376429035,0.0,0.0,-inf,0.21952734718740674,,0.08134402579134001
2459014.336170341,2459014.336170341,0.0,0.0,-inf,0.23052273148886995,,0.08016612165460746
2459013.818105339,2459013.818105339,0.0,0.0,-inf,0.24124659688064307,,0.07903549431020711
2459014.0875546965,2459014.0875546965,0.0,0.0,-inf,0.25171203055880803,,0.07794912189127842
2459011.273614792,2459011.273614792,0.0,0.0,-inf,0.26193119574049406,,0.07690424346772944
2459011.6347323763,2459011.6347323763,0.0,0.0,-inf,0.27191541664709495,,0.07589833096254998
2459011.601398444,2459011.601398444,0.0,0.0,-inf,0.2816752539362512,,0.07492906465922511
2459011.423617476,2459011.423617476,0.0,0.0,-inf,0.2912205718424816,,0.0739943117717249
