tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2455625.4956473033,2455625.9860439654,4418.665684096302,2.209445765788272,3.645291144118383,-1.911753885737166,0.0011518033245639801,1.0088120793450746
2455584.097575154,2455584.5675491253,3751.636253173548,2.195429111320411,3.5742207239240886,-1.6107238900731848,0.0013173603116348877,0.5772452022003457
2455626.169942609,2455626.660338914,3419.0730087848383,2.0886467588413096,3.533908374553206,-1.4346326310175037,0.0015277469386217898,0.42510070992792937
2455541.1660131295,2455541.615562739,3208.7943780310907,2.078377267970851,3.5063418880685124,-1.3096938944092038,0.0014891593872043655,0.34520434027001656
2455601.1595654427,2455601.527367559,3149.0246697370367,2.301261319976847,3.498176062951151,-1.2127838814011473,0.0012191878206267708,0.29513921305188834
2455545.4980331785,2455545.9067139314,3031.709952744114,2.260903912937319,3.481687649483702,-1.1336026353535225,0.001427783679866903,0.26043744067635055
2455568.240999312,2455568.567940316,2853.728545184043,2.1104115883565724,3.4554126594108783,-1.0666558457229094,0.0011933211260128926,0.23475987879436833
2455622.880197154,2455623.288861396,2530.2913575727785,2.039219345495108,3.4031705321247205,-1.0086638987452226,0.0017372215037479268,0.21486936050662833
2455572.5525300186,2455572.9816392045,2372.3651405690844,2.147277061698926,3.375181533903821,-0.9575113762978412,0.0019616460691731226,0.19893095188932114
2455590.1867909804,2455590.5137280966,2219.3862404831257,2.1839659838710803,3.346232889214233,-0.9117538857371661,0.0015727036694293546,0.18582241651653322
2455607.2487236196,2455607.779991511,1861.4022253714184,2.3723290001786563,3.269840228791382,-0.8703612005789411,0.003172837365102006,0.17481645120887818
2455548.0114183654,2455548.2974946224,1333.234829089798,1.753928789853206,3.1249066505359964,-0.8325726396895412,0.002352051861547395,0.1654196634679031
2455617.955785829,2455618.24185151,895.2653885980537,1.983177090742229,2.9519517947783616,-0.7978105334303294,0.0035681576490786513,0.15728473244043825
2455615.401625607,2455615.6059586084,878.4476221512019,1.7643277246770368,2.943715871592434,-0.7656258500589281,0.0025610018082630874,0.1501595777428738
2455624.739619099,2455624.9030847587,847.7908812655417,1.744605602408565,2.9282887410392853,-0.7356626266814849,0.002099936238337831,0.14385648494858136
2455600.280926792,2455600.526128363,826.4420843439548,1.8049943082322566,2.9172124243549726,-0.7076339030812413,0.0033035643421508764,0.1382325782831936
2455559.863116029,2455560.047021227,627.5194820987399,1.8314953134749756,2.7976272135580746,-0.6813049643588922,0.0032615227234914917,0.13317703864668626
2455566.0954472045,2455566.401954736,580.379738033284,1.0868788512823242,2.7637122421289986,-0.6564813806338601,0.005984918050549815,0.12860248623118545
2455554.815935535,2455555.020275124,399.89016376446614,1.6319667233686257,2.601940721774551,-0.6330002847843371,0.005786484894968384,0.12443901982447243
2455585.9979031268,2455586.5700444705,395.88733873471824,0.39990033353620175,2.5975716123721218,-0.6107238900731848,0.016610882257287844,0.12062999987437412
2455625.0665503046,2455625.3321817904,392.8781326520514,1.6754042082621363,2.5942578569287877,-0.5895345910032468,0.007699737719180969,0.11712900517102272
2455565.6254687966,2455565.8093734654,309.4315207805113,1.726823538394715,2.490564551780205,-0.5693312049149599,0.006752122558304284,0.11389759718800559
2455575.8423644383,2455576.0467017516,288.8724301535567,1.5420869305079277,2.4607060949645554,-0.5500260497195733,0.008061758814994269,0.11090365139136646
2455575.0045811194,2455575.1271835654,282.76606164050764,1.2789550249964965,2.451427283035968,-0.5315426440255601,0.004889610758048016,0.10812009372481544
2455594.76390601,2455594.947807678,266.4251506644882,1.6486769488288997,2.4255752200449177,-0.5138138770651285,0.007863567202154751,0.10552393135921022
2455616.361990256,2455616.464156659,262.50829830999294,1.148934560823659,2.419143036706836,-0.4967805377663481,0.004375290122159617,0.10309550031019218
2455556.8388960157,2455556.981933524,260.8239187319473,1.6104234543520917,2.4163474156526026,-0.4803901215781788,0.006220019158307781,0.10081787503543951
2455613.072228595,2455613.276561945,248.79160460169498,1.557105302236374,2.3958357211286105,-0.4645958543949469,0.009381944006362008,0.09867640050584309
2455611.2127957228,2455611.3966957387,243.54465663811393,1.7100273460507214,2.3865786056054334,-0.44935588783821007,0.008614852463482718,0.09665831792868874
2455603.7341784947,2455603.8772124187,212.95880901470443,1.4701245967365217,2.3282956093186717,-0.43463263101750366,0.007647991260222294,0.09475246283144469
2455587.8164947103,2455587.979963591,194.15228466918563,1.3332404504269364,2.288142505432581,-0.4203921919028934,0.009621309312468017,0.0929490195954022
2455623.860991398,2455623.9631574173,184.1647572526473,1.190960826465211,2.265206524910222,-0.40660390741726016,0.006293558361570761,0.09123932042165334
2455627.947628877,2455628.049794698,181.08878559033786,0.8754906480146509,2.2578915562939814,-0.39323994585927863,0.006402725842019637,0.08961567956196548
2455571.060864042,2455571.142599278,172.34190040223433,1.243624507769837,2.236390877571219,-0.380274968694911,0.005360944868742193,0.08807125575631579
2455582.8919898635,2455582.973724478,165.78818793350908,1.4051689366775844,2.219553584730295,-0.3676858413868904,0.005578124176513771,0.08659993739565314
2455606.206620771,2455606.3087878237,157.0050039791008,1.110668576481831,2.19591349423012,-0.3554513849698788,0.007405533552176452,0.08519624611846034
2455619.7539124773,2455619.835645459,155.74833114926446,1.29293098188229,2.1924234018702213,-0.3435521616701711,0.0059462245981532985,0.0838552554557782
2455610.0072283056,2455610.1298283963,148.16728618828432,1.236557118563859,2.1707523264758217,-0.331970289120356,0.009453090891607077,0.08257252183503319
2455561.4569599596,2455561.579563264,127.53349493041034,1.1106523703281443,2.105624261264409,-0.32068927871066694,0.011004506064223842,0.08134402579134001
2455554.080313212,2455554.1416150816,118.46207516258906,0.8602004098023401,2.073579336136832,-0.3096938944092037,0.005861700952213204,0.08016612165460746
2455610.3954619,2455610.5589287532,106.83969665420878,1.2668854321417924,2.0287326462756714,-0.2989700290174306,0.017593503618662378,0.07903549431020711
2455549.870913248,2455549.9322152347,105.55209037755263,0.9619619817378593,2.0234668385953247,-0.28850459533926565,0.006595055403426107,0.07794912189127844
2455560.884811008,2455560.946112678,103.56002390566913,0.8491316336761139,2.0151921420148526,-0.27828543015757956,0.006724461178632533,0.07690424346772944
2455557.7175549413,2455557.778856806,103.52266735254871,0.9493129898339754,2.0150354534479757,-0.26830120925097867,0.00672695786425155,0.07589833096255
2455624.269655445,2455624.514853834,102.42647171069402,0.8853645902529129,2.0104122128130393,-0.2585413719618225,0.0276028310140594,0.0749290646592251
2455578.6417840696,2455578.7030851734,91.90115577581096,0.8211510446512057,1.9633209732348673,-0.24899605405559205,0.00759448867071315,0.07399431177172493
2455591.0041337605,2455591.1063016695,90.12608505757083,1.083163193566975,1.9548505063730208,-0.23965602780144868,0.013000502900318425,0.07309210763607986
2455620.8777408814,2455621.0207735165,86.80291303337208,1.2046941296361573,1.938534299981685,-0.23051264836157884,0.01895800537312498,0.07222063915403934
2455594.4574031886,2455594.518703757,85.51152790302112,0.9594729014733109,1.9320246663911975,-0.2215578057086524,0.008171915195313389,0.07137823017797408
2455592.2505808333,2455592.3731821184,81.81166074352113,1.038918519412372,1.9128152087525583,-0.2127838814011473,0.01722922081197142,0.07056332857452847
2455628.887554348,2455629.1736186105,80.28850189130708,0.9438397901343875,1.904653354460442,-0.20418370963922972,0.04114814183248396,0.06977449474454553
2455553.181218722,2455553.2425206173,80.26554128736366,0.8990614388507374,1.9045291387949335,-0.19575054210236695,0.008714970597278845,0.06901039141003973
2455560.2717941017,2455560.333095891,75.15192169158894,0.9004893177905839,1.8759400903039314,-0.18747801613637705,0.009317078499915171,0.068269774506736
2455596.214685624,2455596.2759861327,72.42247017860323,0.9806497310840016,1.8598733336077709,-0.17936012591419762,0.009673068967856885,0.06755148504392312
2455614.6251602843,2455614.727326879,71.78489631120335,0.7756465312711753,1.8560330774078564,-0.17139119624292226,0.016356209663907606,0.06685444181289102
2455570.386548937,2455570.42741662,68.62120290072359,0.791380630768789,1.8364583267858448,-0.1635658587309657,0.006766304328324408,0.06617763484168435
2455557.349744315,2455557.4110460905,65.98239982890522,0.9527242816647836,1.819428107109559,-0.15587903006467474,0.010630499394318127,0.06552011950783017
2455551.750840379,2455551.873444248,62.32353856553879,0.890135759721851,1.7946521034555765,-0.14832589217422887,0.022659087636602994,0.0648810112325194
2455621.3885717746,2455621.4498714614,51.263690220645415,0.9497126008876189,1.709809865694865,-0.1409018740950219,0.013720734529558276,0.064259480689783
2455573.553784501,2455573.6968208975,51.023877583652,1.0889741547032763,1.707773459941997,-0.13360263535352246,0.0323466549438001,0.06365474947279678
2455627.5185323753,2455627.538965444,46.02042049635626,0.2747981513931896,1.6629505825728,-0.12642405072639906,0.005010312642714842,0.06306608616680429
2455569.5896307966,2455569.7122335937,46.01588354917996,0.8611487524058923,1.6629077653139936,-0.11936219623891223,0.03073653932477435,0.06249280278446516
2455620.5303757675,2455620.5712423427,45.07632112232136,0.6213730278162809,1.6539484641293485,-0.1124133362835844,0.010370335146349878,0.061934251524872495
2455582.605918684,2455582.6876532114,43.137912364793316,0.9322352911989445,1.63485912383587,-0.10557391175327893,0.021819180354304035,0.061389821822177
2455588.715572921,2455588.756440197,41.84516936370222,0.5724600922187432,1.6216453299570885,-0.09884052909431054,0.011181648672177068,0.060858937653815524
2455555.653727517,2455555.7150293416,39.35765024178281,0.8142439986275395,1.5950291619775496,-0.09220995019529744,0.017912575873865123,0.060341055081863604
2455582.36071468,2455582.401582,38.987047827600556,0.5025849651070874,1.5909203508401157,-0.08567908303633968,0.012011213922592192,0.059835660004092336
2455592.005378238,2455592.0462453393,36.085175263899316,0.5616021783416235,1.5573288189855867,-0.07924497303092981,0.012987837557504552,0.05934226609397722
2455586.835681515,2455586.8969823425,36.04222272453183,0.9521749703535088,1.5568115660815203,-0.07290479499991076,0.01957232104251525,0.05886041291123524
2455562.6216912502,2455562.6625589957,35.55084976275436,0.6418083542130957,1.5508499860183727,-0.06665584572290925,0.013185268749585984,0.058389664166503444
2455554.3255206808,2455554.3663885896,28.982277316347815,0.797200478777651,1.462132507672956,-0.0604955370180908,0.016204049943728725,0.05792960612555881
2455599.9131245236,2455599.953991446,28.943029196439344,0.7913208790016167,1.4615439827074121,-0.054421389305897634,0.01622581042865586,0.05747984614004829
2455605.695785925,2455605.7366527175,28.28575777490203,0.7693139117946562,1.4515678179730227,-0.0484310256167102,0.016605909978683983,0.057040011293078785
2455604.653682198,2455604.6945490143,27.318038816497065,0.5306166108682586,1.4364495177860024,-0.04252216600618991,0.01719892099412423,0.05660974714923488
2455626.823804424,2455626.8851039493,25.49697657020225,0.7974180992963852,1.4064886848760836,-0.03669262234546606,0.027722071905339606,0.056188716599667475
2455597.3589612427,2455597.440695202,24.84120112577712,0.37485357313846207,1.3951725910893094,-0.03094029345637476,0.03798853979281977,0.055776598793849066
2455615.8511580615,2455615.892024634,22.94859996352241,0.7694051626235835,1.3607561954652871,-0.025263160564684247,0.020499024931548315,0.05537308815043477
