tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2455227.571922142,2455230.1873939526,3132.3832879737874,3.8895489475937395,3.495874898234984,-1.8684517689162823,0.005776473339822015,1.0088120793450746
2455239.055452963,2455239.6275846194,644.5356403395929,1.222432488396469,2.8092469371663222,-1.567421773252301,0.006146089105228979,0.5772452022003458
2455232.2307289643,2455233.1297956537,395.2172553858532,1.763895288861966,2.596835897846923,-1.39133051419662,0.015877805971596572,0.42510070992792937
2455222.2592346524,2455222.8722377997,248.83632978241556,1.173474011017901,2.3959137870806977,-1.26639177758832,0.017200988471528993,0.3452043402700165
2455233.9062620965,2455234.3762284466,225.21089511650618,0.9625903033425874,2.352589396723372,-1.1694817645802635,0.01455833234374828,0.2951392130518884
2455235.7043937254,2455236.2765260865,198.47335742370888,1.203433652538144,2.297702216386565,-1.0903005185326387,0.020141731148124703,0.26043744067635055
2455178.8581260927,2455179.0624649664,184.9860251487313,0.9654452152161546,2.2671389206730903,-1.0233537289020254,0.007668091731577394,0.23475987879436833
2455194.551291503,2455194.592158872,127.10626821665308,0.2747989792992469,2.1041669682155275,-0.9653617819243387,0.002174389997493726,0.21486936050662836
2455199.5779830064,2455199.8640544475,85.84174309162366,0.9648374103606732,1.933698527776483,-0.9142092594769574,0.02329779141486176,0.19893095188932114
2455208.6300820084,2455208.895718635,84.84130012319771,1.0831067392862126,1.9286073151015286,-0.8684517689162823,0.021883761272950164,0.18582241651653322
2455254.972915961,2455255.279412876,76.21972550182444,1.0772462396094007,1.8820673803682186,-0.8270590837580573,0.028129152368445872,0.17481645120887815
2455219.255516371,2455219.3985506985,61.38160141889297,0.8924492340860305,1.7880382147949871,-0.7892705228686574,0.016266320449415644,0.1654196634679031
2455204.3594581946,2455204.461626257,58.63036193622049,0.8097874948125742,1.768122575174362,-0.7545084166094455,0.012143619105449173,0.15728473244043825
2455251.4175485503,2455251.7036127406,49.67273498868792,1.2018586043696033,1.696118072976795,-0.7223237332380442,0.04032008595725658,0.1501595777428738
2455210.2852018364,2455210.5099710003,39.254636541716366,0.7743370338374163,1.5938909605859524,-0.692360509860601,0.040088217650969406,0.14385648494858136
2455217.6821383745,2455217.743438851,37.624181076058946,0.49191785667563814,1.5754670558970696,-0.6643317862603575,0.011348811440731316,0.13823257828319363
2455204.8907324816,2455205.1155022704,36.990803571439734,0.8624995361393654,1.5680937658342222,-0.6380028475380083,0.0425466998180615,0.13317703864668626
2455241.8548095836,2455242.140875062,36.20988792569711,0.8265225896352795,1.5588271806213023,-0.6131792638129762,0.05534154422244706,0.12860248623118545
2455257.2409925126,2455257.4248906653,35.55274966281501,0.9714745317110325,1.550873194860664,-0.5896981679634533,0.036206040522305,0.12443901982447242
