tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2458727.9628827153,2458727.9906598646,206.2361578056728,5.299145784115425,2.3143648091475257,-1.3200244507100378,0.07386291860266068,1.0088120793450746
2458716.3672417332,2458716.3950191108,128.5747061956218,6.0678243242595915,2.1091555405936253,-1.0189944550460566,0.1226728505880877,0.5772452022003458
2458732.0836220067,2458732.0933440058,27.486574683612858,4.42662177234907,1.4391206223937658,-0.8429031959903753,0.20526351741954585,0.4251007099279293
2458733.811360179,2458733.8169156075,12.195732714033186,2.894850845505372,1.0862078976470573,-0.7179644593820754,0.26635340738937524,0.34520434027001656
2458735.3891022783,2458735.3891022783,0.0,0.0,-inf,-0.621054446374019,,0.29513921305188834
2458718.50471064,2458718.50471064,0.0,0.0,-inf,-0.5418732003263941,,0.26043744067635055
2458718.6088757785,2458718.6088757785,0.0,0.0,-inf,-0.4749264106957809,,0.2347598787943683
2458718.807483975,2458718.807483975,0.0,0.0,-inf,-0.4169344637180942,,0.21486936050662833
2458719.246366416,2458719.246366416,0.0,0.0,-inf,-0.3657819412707129,,0.19893095188932114
2458719.454696687,2458719.454696687,0.0,0.0,-inf,-0.32002445071003777,,0.18582241651653325
2458719.5227512424,2458719.5227512424,0.0,0.0,-inf,-0.2786317655518127,,0.17481645120887818
2458719.53386219,2458719.53386219,0.0,0.0,-inf,-0.2408432046624129,,0.1654196634679031
2458719.557472954,2458719.557472954,0.0,0.0,-inf,-0.20608109840320096,,0.15728473244043825
2458719.5991390087,2458719.5991390087,0.0,0.0,-inf,-0.1738964150317997,,0.15015957774287378
2458719.735248119,2458719.735248119,0.0,0.0,-inf,-0.14393319165435647,,0.14385648494858136
2458718.149160293,2458718.149160293,0.0,0.0,-inf,-0.11590446805411299,,0.13823257828319363
2458719.747747936,2458719.747747936,0.0,0.0,-inf,-0.08957552933176384,,0.13317703864668626
2458719.994966527,2458719.994966527,0.0,0.0,-inf,-0.06475194560673168,,0.12860248623118545
2458720.1463531945,2458720.1463531945,0.0,0.0,-inf,-0.04127084975720879,,0.12443901982447243
2458720.2782957046,2458720.2782957046,0.0,0.0,-inf,-0.01899445504605655,,0.12062999987437413
2458720.5685692346,2458720.5685692346,0.0,0.0,-inf,0.002194844023881479,,0.11712900517102272
2458720.607457555,2458720.607457555,0.0,0.0,-inf,0.0223982301121685,,0.11389759718800556
2458720.9366194247,2458720.9366194247,0.0,0.0,-inf,0.0417033853075551,,0.11090365139136645
2458721.0338402344,2458721.0338402344,0.0,0.0,-inf,0.06018679100156829,,0.10812009372481544
2458721.121338966,2458721.121338966,0.0,0.0,-inf,0.07791555796199984,,0.10552393135921025
2458721.204671093,2458721.204671093,0.0,0.0,-inf,0.09494889726078024,,0.10309550031019218
2458721.2213375187,2458721.2213375187,0.0,0.0,-inf,0.11133931344894955,,0.10081787503543951
2458718.2130482467,2458718.2130482467,0.0,0.0,-inf,0.1271335806321815,,0.09867640050584307
2458718.028328727,2458718.028328727,0.0,0.0,-inf,0.14237354718891834,,0.09665831792868876
2458718.0519394926,2458718.0519394926,0.0,0.0,-inf,0.15709680400962472,,0.09475246283144469
2458715.101982056,2458715.101982056,0.0,0.0,-inf,0.17133724312423493,,0.09294901959540221
2458711.792305932,2458711.792305932,0.0,0.0,-inf,0.1851255276098682,,0.09123932042165335
2458712.954789997,2458712.954789997,0.0,0.0,-inf,0.19848948916784975,,0.08961567956196546
2458713.0325666945,2458713.0325666945,0.0,0.0,-inf,0.21145446633221737,,0.08807125575631579
2458713.6200585025,2458713.6200585025,0.0,0.0,-inf,0.2240435936402379,,0.08659993739565315
2458713.654780239,2458713.654780239,0.0,0.0,-inf,0.2362780500572495,,0.08519624611846033
2458714.340881715,2458714.340881715,0.0,0.0,-inf,0.24817727335695727,,0.08385525545577821
2458714.3533815388,2458714.3533815388,0.0,0.0,-inf,0.2597591459067724,,0.0825725218350332
2458714.464491083,2458714.464491083,0.0,0.0,-inf,0.2710401563164615,,0.08134402579134001
2458714.4756020373,2458714.4756020373,0.0,0.0,-inf,0.28203554061792463,,0.08016612165460744
2458714.8408746496,2458714.8408746496,0.0,0.0,-inf,0.2927594060096978,,0.0790354943102071
2458715.2519799233,2458715.2519799233,0.0,0.0,-inf,0.3032248396878627,,0.07794912189127845
2458721.4685561773,2458721.4685561773,0.0,0.0,-inf,0.31344400486954876,,0.07690424346772944
2458715.6450298736,2458715.6450298736,0.0,0.0,-inf,0.3234282257761497,,0.07589833096255
2458716.4297408327,2458716.4297408327,0.0,0.0,-inf,0.33318806306530596,,0.0749290646592251
2458716.6644596676,2458716.6644596676,0.0,0.0,-inf,0.34273338097153627,,0.07399431177172493
2458716.703347995,2458716.703347995,0.0,0.0,-inf,0.3520734072256797,,0.07309210763607986
2458716.954733246,2458716.954733246,0.0,0.0,-inf,0.3612167866655495,,0.07222063915403935
2458717.1172308894,2458717.1172308894,0.0,0.0,-inf,0.37017162931847597,,0.07137823017797408
