tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2458701.305073208,2458701.366184295,161.557017992171,2.485686994252216,2.208325828395591,-1.4080316745308592,0.09439433777093076,1.0088120793450746
2458701.649517504,2458701.7286841315,158.96386180704374,3.8199327710986233,2.201298404813365,-1.107001678866878,0.1252216075319957,0.5772452022003457
2458691.784189608,2458691.81196763,78.59409131024964,2.46147022482211,1.8953898970850651,-0.9309104198111967,0.08800335211857377,0.42510070992792937
2458706.97451153,2458706.9842337375,21.95602257629387,1.974147682065059,1.341553668673378,-0.8059716832028968,0.11100854268262675,0.3452043402700165
2458687.679985377,2458687.691096595,16.75532027071125,1.787343680136928,1.2241527336021027,-0.7090616701948403,0.16772969853042366,0.29513921305188834
2458699.0259066443,2458699.035628869,14.956958527058388,1.8323905999971137,1.174843289437052,-0.6298804241472156,0.16434917726963147,0.2604374406763506
2458705.332847263,2458705.337013924,9.641618805970818,1.2951596410199264,0.984149957085176,-0.5629336345166023,0.10826697265604657,0.23475987879436833
2458685.382740362,2458685.3896848774,8.253131552052881,1.4577171813501415,0.9166187676678474,-0.5049416875389156,0.21362682508337444,0.21486936050662836
2458707.834232527,2458707.842565849,7.114978763962188,1.6202109565842036,0.8521736081858966,-0.4537891650915343,0.29852408825172944,0.1989309518893211
2458706.680067524,2458706.6884008446,6.9780340408430614,1.3422637803971922,0.8437330837297821,-0.40803167453085915,0.30444107814185156,0.18582241651653322
2458699.356462284,2458699.3592400625,6.716232870640224,1.123174102968234,0.8271257459354452,-0.3666389893726341,0.10348870711596807,0.17481645120887815
2458701.5328508914,2458701.541184221,6.085225459151494,1.547529257362527,0.7842766735852237,-0.32885042848323437,0.3495453874186397,0.1654196634679031
2458704.148126549,2458704.152293211,5.812077594585134,1.122463306156052,0.7643314037462865,-0.29408832222402237,0.18156658011003016,0.15728473244043822
