tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2455885.5530454386,2455886.533893694,12.5382945764539,0.3486153529028544,1.0982384689983602,-1.9308080136960872,0.10699250513847061,1.0088120793450746
2455869.3281617076,2455869.675546168,8.978858502394603,0.2615751167245351,0.9532211275779593,-1.629778018032106,0.05290705398571567,0.5772452022003458
2455875.908029177,2455876.316716518,8.538386783676808,0.26897573504903244,0.9313758241868106,-1.4536867589764246,0.06545828066097775,0.42510070992792937
2455853.1441435367,2455854.0841237907,8.402584086591649,0.20852323305698534,0.9244128672480346,-1.3287480223681247,0.15300837017679345,0.3452043402700165
2455861.930918936,2455862.360040796,7.954613681068783,0.2698064954652611,0.9006190928130121,-1.2318380093600685,0.0737772766182305,0.2951392130518884
2455866.22213712,2455866.630824483,5.938226695851332,0.21912260563009764,0.773656773064342,-1.1526567633124436,0.0941273115811969,0.26043744067635055
2455862.6461219084,2455862.8913343945,5.898670318056193,0.258646072639602,0.7707541237415996,-1.0857099736818303,0.05684886325883598,0.23475987879436835
2455846.5234177085,2455846.7686295616,5.631035263908656,0.23259398349477525,0.7505882470840358,-1.0277180267041437,0.05955140721461615,0.21486936050662836
2455872.9859143733,2455873.210692399,5.380617376784055,0.19557328909882135,0.7308321098573981,-0.9765655042567624,0.05712887390826435,0.19893095188932114
2455875.1928263754,2455875.621948001,5.1322471248791395,0.16516136378285723,0.7103075600932623,-0.9308080136960872,0.11435811316454564,0.18582241651653322
2455897.2414753763,2455897.568423933,5.043844317429089,0.20375376344500026,0.7027616732371034,-0.8894153285378622,0.0886532089593736,0.17481645120887815
2455882.508327602,2455882.9374489933,4.419000218601669,0.21300863187662047,0.6453240230462255,-0.8516267676484623,0.13281852009714523,0.1654196634679031
2455843.3765325686,2455843.7647845936,4.381978984628418,0.16648240529423983,0.6416702904127745,-0.8168646613892504,0.12118279494753928,0.15728473244043825
2455825.843940762,2455826.068716925,4.369997015944669,0.17504607089085586,0.640481140412251,-0.7846799780178492,0.07034376989900568,0.1501595777428738
2455830.298598514,2455830.748151545,3.904208856984243,0.19640766094566992,0.5915330423475131,-0.754716754640406,0.15749199800444097,0.14385648494858133
2455867.0803806847,2455867.38689641,3.702614930405282,0.1858650073993648,0.568508548048382,-0.7266880310401624,0.11322380603632604,0.1382325782831936
2455838.4109983635,2455838.676644088,3.5382887659035402,0.17746020228925918,0.5487932735485175,-0.7003590923178132,0.10268260089098145,0.13317703864668626
2455847.27948773,2455847.442962424,3.460638002053228,0.1860818251621851,0.5391561725581904,-0.6755355085927811,0.06460144002676504,0.12860248623118545
2455890.702497255,2455890.9681434836,3.328825630917736,0.20639350329611045,0.5222910467296412,-0.6520544127432583,0.10914500787111028,0.12443901982447242
