tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2459400.0485300277,2459400.059641381,5.408835784786353,0.40132854254613376,0.7331037962241418,-1.435131926246833,0.11850380935623975,1.0088120793450743
2459417.8849264006,2459417.9015932907,3.19384656818619,0.40544770835998806,0.504314048874907,-1.1341019305828517,0.30206412352699114,0.5772452022003458
2459410.2223218195,2459410.2292663627,3.103404836373661,0.3639248497424636,0.49183843260478854,-0.9580106715271705,0.12914453801236184,0.4251007099279294
2459396.3095590435,2459396.327614999,2.65523401158684,0.307004595152289,0.4241028024277703,-0.8330719349188704,0.3938227192379617,0.3452043402700165
2459400.9541053153,2459400.9582720725,2.2271731522278726,0.2799068008426887,0.347753982698085,-0.7361619219108141,0.10786289343556262,0.29513921305188834
2459396.8484598426,2459396.85679336,1.8890853383428725,0.31995583212439704,0.2762515773682418,-0.6569806758631893,0.2552458798168766,0.26043744067635055
2459408.5556313824,2459408.5653537437,1.7340269034374352,0.25420907896947925,0.23905583127386107,-0.590033886232576,0.32459470098242027,0.23475987879436833
2459414.0112632588,2459414.0237634284,1.5966266462692296,0.22592860413959506,0.20320337298158342,-0.5320419392548893,0.45351634469839053,0.21486936050662833
2459410.8709420906,2459410.8778866325,1.5736627685138391,0.29214946835256084,0.19691166991301626,-0.48088941680750796,0.2553373394439039,0.19893095188932114
2459403.959726532,2459403.9722268023,1.5080901335575265,0.27308959322052995,0.17842729865369952,-0.43513192624683283,0.4801845281627748,0.18582241651653322
2459394.5484088776,2459394.555353476,1.3006327124076003,0.29248954845846326,0.11415467281462173,-0.39373924108860786,0.30908147009508985,0.17481645120887818
2459395.9317729026,2459395.9442731794,1.2781840348102829,0.20221938082861518,0.10659338868030523,-0.35595068019920806,0.5666760785561388,0.1654196634679031
2459409.8195383246,2459409.836205228,1.2590617850025385,0.21275680987180592,0.10004704244088958,-0.3211885739399961,0.7672747624368655,0.15728473244043822
2459395.631766254,2459395.6345440936,1.2462212839795248,0.2516903618712934,0.09559516421606741,-0.2890038905685949,0.12863938268210992,0.15015957774287378
2459394.197012185,2459394.201178944,1.2199015456469737,0.26000678785311326,0.08632478157013321,-0.25904066719115165,0.1974796802906658,0.14385648494858133
2459397.8734824243,2459397.8832048606,1.219011946843741,0.20093356994996556,0.08600796191279397,-0.2310119435909081,0.46201848768128656,0.1382325782831936
2459397.231801633,2459397.234579472,1.2009440252447745,0.20379576869712315,0.07952276585933199,-0.20468300486855892,0.13351456364778577,0.13317703864668623
2459392.2650249777,2459392.270580656,1.186397258740108,0.23550834588940028,0.07423013455149556,-0.1798594211435268,0.2709911472699969,0.12860248623118542
2459395.5734316274,2459395.576209467,1.1154778127687242,0.20547833835482826,0.047460936441514306,-0.1563783252940039,0.14379570941500683,0.12443901982447242
2459396.0123302424,2459396.016497001,1.0603090638557975,0.21567577742086494,0.025432473909111106,-0.13410193058285166,0.22730438924254848,0.1206299998743741
2459392.516419404,2459392.523364002,1.0319447057887892,0.19815841266517906,0.01365642731622815,-0.11291263151291364,0.3897319398328732,0.11712900517102272
2459403.177764993,2459403.1819317513,1.0245150508598841,0.19680961617783937,0.010518342881071664,-0.09270924542462666,0.23526925945271127,0.11389759718800556
2459393.4692182564,2459393.4761628546,1.0193569487498564,0.22330763761758904,0.008326287762409438,-0.07340409022924002,0.39455297628932107,0.11090365139136646
2459400.726322576,2459400.7318782527,0.990604860881161,0.1823836650089328,-0.004099545272716855,-0.054920684535226874,0.3246850042284218,0.10812009372481546
2459396.4095612555,2459396.415116934,0.9547982540898439,0.1528402324354067,-0.020088383800012793,-0.03719191757479528,0.3368865540128717,0.10552393135921023
2459416.1960148704,2459416.2015705006,0.9384444492776333,0.21909129545197803,-0.02759143011372688,-0.020158578276014923,0.3427660083431112,0.10309550031019218
2459402.495805607,2459402.498583446,0.9348503462626316,0.1956603940448644,-0.029257906768403553,-0.00376816208784557,0.1717089348532902,0.10081787503543951
2459393.0928210285,2459393.098376707,0.9289400356339929,0.2030014825945502,-0.032012319411933554,0.012026105095386343,0.34628291421701735,0.09867640050584309
2459391.0955548915,2459391.1024994887,0.9151753710144439,0.1911877850155287,-0.03849567602531659,0.027266071652123167,0.43954438501230736,0.09665831792868874
2459403.0208171057,2459403.0319284606,0.8990386973852859,0.14770949680076148,-0.0462216144968087,0.04198932847282957,0.7163160008137058,0.09475246283144469
2459410.459825181,2459410.466769723,0.8855598683257062,0.2375474542765715,-0.0527820729780362,0.05622976758743977,0.4542628090697136,0.09294901959540222
2459411.470950506,2459411.4778950475,0.8790259118029989,0.19656605392618756,-0.05599832266548341,0.07001805207307311,0.45764433971862084,0.09123932042165334
2459408.8250796865,2459408.827857504,0.8739475718743106,0.21358288070285084,-0.058514619915520816,0.08338201363105457,0.18372020558942248,0.08961567956196546
2459415.9404558945,2459415.9446226167,0.8623422957419955,0.19590902557293624,-0.06432031231421316,0.09634699079542226,0.2796380529030156,0.08807125575631577
2459410.047319338,2459410.0500971554,0.8486756443665695,0.18055328731931636,-0.07125826120143039,0.10893611810344274,0.1892110180667547,0.08659993739565315
2459390.767769843,2459390.7761033634,0.8361734016445469,0.16158318489338197,-0.07770365130691924,0.1211705745204544,0.5774979301851307,0.08519624611846034
2459411.079278352,2459411.0834450773,0.8340704226084383,0.19939674382750405,-0.07879727926746236,0.1330697978201621,0.28913967632071214,0.0838552554557782
2459416.450184939,2459416.452962754,0.8274686924353647,0.19112037289164116,-0.08224842892357619,0.1446516703699773,0.19407729668677223,0.08257252183503318
2459395.1720338343,2459395.1748116734,0.8128755292171208,0.19775429993378474,-0.08997595023946497,0.15593268077966632,0.1975752718278014,0.08134402579134001
2459416.83074559,2459416.834912312,0.8090351828475839,0.18543454547917088,-0.0920325916333138,0.16692806508112953,0.2981075542983318,0.08016612165460744
2459410.297322882,2459410.3014896074,0.8032305853157741,0.20743604341592262,-0.09515976287215117,0.17765193047290262,0.3002669353473641,0.07903549431020711
2459395.766491463,2459395.7720471416,0.798129264287565,0.17485769744085072,-0.09792676501460958,0.18811736415106756,0.40314760487201234,0.07794912189127845
2459415.3418367603,2459415.3473923905,0.7942820834306671,0.21232167457553158,-0.10002523369252486,0.19833652933275364,0.40509999535417324,0.07690424346772942
2459394.213679222,2459394.22201274,0.7895145810872076,0.13200524626434604,-0.10263984484854503,0.20832075023935454,0.6116664855724014,0.07589833096255
2459394.160900272,2459394.166455951,0.7859573183914408,0.15440366895534277,-0.10460103779059017,0.2180805875285108,0.4094014777913941,0.0749290646592251
2459405.93753836,2459405.9430939946,0.7737194614199352,0.20033037523436853,-0.111416479165419,0.22762590543474118,0.41588425921556776,0.07399431177172491
2459391.195557087,2459391.202501684,0.7709488720435904,0.15928794260936668,-0.11297442263076522,0.2369659316888846,0.5218984333622546,0.07309210763607987
2459403.730554885,2459403.7388884006,0.7682618850213208,0.16122787016765663,-0.1144907124783506,0.24610931112875434,0.628605565583901,0.07222063915403937
