tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2458692.9366800925,2458693.000569497,49.97402756250263,0.7046043327855183,1.6987443519977974,-1.4079134271155453,0.08177609188248885,1.0088120793450746
2458685.278282528,2458685.2977271485,11.979355586701296,0.501282114047853,1.0784334563949418,-1.106883431451564,0.10402787151156835,0.5772452022003458
2458699.028384186,2458699.035328632,1.8768800773856928,0.3443701433883089,0.2734365244095798,-0.9307921723958829,0.23808496307951815,0.42510070992792937
2458708.5631007883,2458708.5728230057,1.8016558109795624,0.26315285183159237,0.255671826781946,-0.8058534357875828,0.3475782213420753,0.34520434027001656
2458692.8533460875,2458692.8811240895,1.7318960906554806,0.23846995621152006,0.23852183190264656,-0.7089434227795265,1.0345635698477034,0.2951392130518884
2458699.649217649,2458699.651995427,1.6843532264690357,0.2901086274087649,0.22643317280495906,-0.6297621767319016,0.10570541487218484,0.2604374406763506
2458685.8435653965,2458685.851898804,1.6053106752659858,0.2606555778187422,0.20555909374829656,-0.5628153871012884,0.3343379601708795,0.23475987879436835
2458686.0560672926,2458686.063011799,1.5669168158036415,0.32366616065951864,0.19504594133369546,-0.5048234401236017,0.28533255239178723,0.21486936050662836
2458691.0727762617,2458691.083887462,1.5376965305719226,0.26269756734589383,0.1868706344886364,-0.45367091767622036,0.4656779558250451,0.19893095188932114
2458685.4574508155,2458685.465784224,1.52189811675827,0.25051763405034994,0.18238557962856572,-0.40791342711554524,0.35270342228814716,0.18582241651653322
2458694.7422507145,2458694.7491952204,1.4603907970537393,0.35678931358791643,0.16446908749230804,-0.3665207419573202,0.3062001730609752,0.17481645120887818
2458699.403384276,2458699.417273168,1.4223695917698778,0.24375018195092202,0.15301245912971723,-0.3287321810679204,0.6295519505186861,0.1654196634679031
2458699.76449544,2458699.7714398853,1.4024527169322,0.3102027037377433,0.14688822813027427,-0.2939700748087085,0.31887798239004334,0.15728473244043825
2458698.389495038,2458698.400606155,1.3863646716420654,0.22707043944799926,0.14187748283742893,-0.2617853914373073,0.5165877860018097,0.1501595777428738
