tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2456262.104260931,2456262.594681028,3103.5478553419753,0.654846763630405,3.491858446402812,-1.89299114038045,0.0011654839811699525,1.0088120793450748
2456184.269983496,2456184.5560629545,1752.9154744065881,0.8761603193300976,3.243760974916477,-1.591961144716469,0.0012067321171261166,0.5772452022003458
2456216.065785554,2456216.127088619,297.84190527803855,0.5334370126652475,2.473985801376774,-1.4158698856607876,0.001545940216323773,0.4251007099279294
2456202.2930324543,2456202.333901216,291.5165291597287,0.33967987231160374,2.4646631845473266,-1.2909311490524877,0.0010236192714207129,0.34520434027001656
2456224.5051759677,2456224.709519572,253.7166327093998,1.005596996057067,2.404348938869873,-1.1940211360444313,0.00631767394140165,0.29513921305188834
2456233.5575918024,2456233.5984604624,220.6351961423503,0.3111256701933816,2.3436747931048836,-1.1148398899968064,0.0013820558953447457,0.26043744067635055
2456254.7070801896,2456254.7683828585,211.85028149863055,0.47371541967420144,2.326029045411451,-1.0478931003661933,0.0022108231828984353,0.23475987879436833
2456227.4885916095,2456227.590763437,207.00902888400924,0.6920482476823383,2.315989288012418,-0.9899011533885066,0.0038359042416246294,0.21486936050662836
2456235.560156321,2456235.784933973,199.13725257956997,0.6782417525880569,2.2991525110388924,-0.9387486309411253,0.00889110810254343,0.1989309518893211
2456252.479748449,2456252.6432224484,173.59119384829424,0.7342829014181851,2.239527689964338,-0.8929911403804501,0.00740255630793741,0.18582241651653325
2456243.5295382664,2456243.693012678,169.24938950079454,0.8101945831923295,2.2285271108170677,-0.851598455222225,0.0075948386129503125,0.17481645120887812
2456237.9305379195,2456238.1348811598,152.08827147032804,0.9962355640718804,2.1820957240325236,-0.8138098943328252,0.010600799568685865,0.1654196634679031
2456222.236962297,2456222.4617401813,140.63981285271976,0.9698737854069626,2.1481082798209568,-0.7790477880736133,0.012627583799703003,0.15728473244043825
2456265.29198991,2456265.3328582942,128.38726578644122,0.359848677812345,2.1085219499560446,-0.7468631047022121,0.0024412479688487136,0.1501595777428738
2456271.3609238574,2456271.4222261244,124.3332218397668,0.6350644655612369,2.0945871876434827,-0.7168998813247689,0.003831813470690934,0.14385648494858133
2456209.015932166,2456209.1589725995,105.1158993961923,0.7371037728322902,2.021668410583839,-0.6888711577245253,0.010737722776363944,0.1382325782831936
