tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2455282.250915128,2455282.577839076,3334.255452354469,1.0755615491900379,3.5229988700264676,-1.8629964267215267,0.0004758808808627856,1.0088120793450746
2455304.665624197,2455305.156009921,2727.2549661211056,1.2972360685092466,3.435725741243176,-1.5619664310575456,0.0009258051458906308,0.5772452022003457
2455293.6728149042,2455293.979305673,2046.0570776373008,0.9818497513824196,3.310917744799974,-1.3858751720018643,0.000760639828930168,0.42510070992792937
2455285.601885359,2455285.8879436646,2030.1043824040178,0.9525589991908535,3.307518368719425,-1.2609364353935644,0.0007117308393981047,0.34520434027001656
2455302.8471105387,2455303.2761980467,1870.131307619047,0.6486643660206887,3.2718721007463096,-1.164026422385508,0.001198938558934137,0.29513921305188834
2455314.5142124514,2455314.7594058076,1843.3647708243282,0.8543840125903549,3.265611283282562,-1.084845176337883,0.0006682889708004296,0.2604374406763506
2455307.4036117257,2455307.6692373776,1640.6712851149616,0.83797135362558,3.215021577176857,-1.01789838670727,0.0008272529612793798,0.23475987879436835
2455300.2930188584,2455300.59950987,1584.093857467965,0.7928250261906806,3.1997809099383434,-0.9599064397295832,0.0010010375812422605,0.21486936050662833
2455277.8374391706,2455278.123497954,1568.962623519503,0.9401148109995786,3.1956125977663,-0.9087539172822019,0.0009396411511660885,0.1989309518893211
2455260.4695448065,2455260.714739275,1364.1159125787958,0.8502224459807559,3.1348512750525153,-0.8629964267215267,0.000925457332472055,0.18582241651653322
2455324.464992018,2455324.689753292,1298.563362634216,0.8514028004377651,3.113463145625718,-0.8216037415633016,0.0008887988192763862,0.17481645120887815
2455319.928902378,2455320.174096111,1181.0955625171466,0.9491569879295206,3.0722850378293085,-0.7838151806739019,0.001078730722091168,0.1654196634679031
2455333.0059339935,2455333.2511291,1179.1807115197325,0.912253837422732,3.0715803665893855,-0.7490530744146899,0.001080592290710176,0.15728473244043825
2455301.3555209604,2455301.580281052,1166.0263752946578,0.9307806433124313,3.066708374192615,-0.7168683910432887,0.0009970586648282516,0.15015957774287378
2455311.7762213405,2455312.0418473086,1139.1315053388028,0.8462171133854162,3.056573863452453,-0.6869051676658455,0.0012195223147659804,0.1438564849485814
2455309.181261012,2455309.3855885738,1035.571233712002,0.919203341991731,3.015179978018476,-0.658876444065602,0.0010221070740942442,0.1382325782831936
2455344.448398738,2455344.7140282798,996.983151387895,0.868645331690041,2.9986878189725443,-0.6325475053432528,0.0014025008871329618,0.13317703864668626
2455286.52135857,2455286.8687151666,974.9898314791268,0.5777763598125926,2.9890000863082467,-0.6077239216182206,0.0018968586377682798,0.12860248623118545
2455312.307473292,2455312.9613217325,965.9479005560836,0.43805264398823285,2.98495370290495,-0.5842428257686978,0.0036613060695177726,0.12443901982447242
2455317.61999583,2455317.987786079,952.2416401968948,0.4477254641116385,2.9787471686448295,-0.5619664310575455,0.00206178128951415,0.12062999987437412
2455296.3495021625,2455296.635560297,904.1953649601093,0.7865806505937455,2.9562622764458895,-0.5407771319876075,0.0016772913092827275,0.11712900517102272
2455339.0132190906,2455339.2788478206,872.1681574546294,0.8346446140954165,2.940600226691698,-0.5205737458993205,0.0016123210511680725,0.11389759718800557
2455286.194434702,2455286.3578966376,782.6528615755916,0.7795248026180799,2.8935691774712224,-0.5012685907039338,0.0010856518199379847,0.11090365139136645
2455306.8519275053,2455307.056254989,734.6802036844166,0.7645643179235067,2.866098337725893,-0.4827851850099207,0.001466799811845719,0.10812009372481544
2455263.738803297,2455263.943131849,713.3236810705205,0.8019219411906886,2.8532866420601284,-0.4650564180494891,0.001512630167926279,0.1055239313592102
2455262.6354290457,2455262.839757682,664.302851794643,0.7597008379119605,2.822366116834171,-0.4480230787507088,0.0016289522817226252,0.10309550031019217
2455317.272638414,2455317.43610067,661.8468264669191,0.7167906609762846,2.820757490773,-0.4316326625625394,0.001295442818482392,0.10081787503543951
2455316.271431746,2455316.3735956894,577.8740509213217,0.6634376609780224,2.7618331931777473,-0.4158383953793075,0.0009092051210438828,0.09867640050584309
2455310.6728520924,2455310.8771797125,562.6256590879111,0.7444430804216736,2.750219534701168,-0.4005984288225707,0.0019348355670953251,0.09665831792868874
2455294.408393026,2455294.5105566806,529.1631240664253,0.6338456240743056,2.7235895717730694,-0.38587517200186433,0.0009987600451899375,0.09475246283144471
2455337.480746978,2455337.6442107754,527.2858329125152,0.7781449232585298,2.7220461028873646,-0.37163473288725407,0.0016423042021351025,0.09294901959540222
2455271.911932494,2455272.1571260015,514.0279744097093,0.611966821537862,2.7109867547952278,-0.3578464484016208,0.0025612810223839973,0.09123932042165334
2455277.510515025,2455277.6126787853,502.6719933754681,0.5828459760286857,2.701284688965251,-0.3444824868436393,0.001054753124962741,0.08961567956196548
2455278.5321532288,2455278.634317167,500.654315501012,0.6285195336899707,2.6995379640152235,-0.33151750967927157,0.0010592625041095595,0.08807125575631577
2455292.160792853,2455292.303821979,477.47960834932184,0.7290676596510192,2.6789548289659026,-0.3189283823712511,0.0015847445280239194,0.08659993739565315
2455260.9599338197,2455261.266426867,476.5093054210933,0.49887970147386534,2.67807138609412,-0.30669392595423944,0.0034758893669163318,0.08519624611846033
2455273.6078543044,2455273.750883844,475.4257445711902,0.6444314112710012,2.6770826953191285,-0.2947947026545317,0.0015918706539020681,0.0838552554557782
2455308.0778923035,2455308.1596234115,464.28005817156,0.6083646289335057,2.666780030183417,-0.2832128301047166,0.0009050537743052863,0.08257252183503319
2455330.227059497,2455330.4926870842,461.6669586479311,0.5980165466549676,2.6643287933504336,-0.27193181969502755,0.0031025713525734146,0.08134402579134001
2455340.790888712,2455340.893053802,423.1020471980099,0.5862799542537943,2.6264451266894797,-0.2609364353935643,0.001265108961163098,0.08016612165460746
2455337.0107890256,2455337.0925209527,405.49021231121804,0.5528466136480015,2.6079803757098623,-0.25021257000179126,0.0010455182139668877,0.07903549431020711
2455293.3254584703,2455293.407189396,351.63373782302665,0.5767139026119757,2.5460905371851315,-0.23974713632362624,0.0012153900666644474,0.07794912189127844
2455279.0634051636,2455279.1655688905,351.23701032321344,0.612246937601677,2.5456002718476136,-0.22952797114194023,0.0015369677537240682,0.07690424346772944
2455285.193230476,2455285.295394199,345.54691586374116,0.5937864105993264,2.538507021080603,-0.21954375023533929,0.0015633256358493506,0.07589833096254998
2455268.724414384,2455268.8061456666,323.27301371060867,0.5325466526328879,2.5095694519492024,-0.20978391294618307,0.0013276099953832229,0.07492906465922511
2455309.630781558,2455309.7329453463,320.45049612809635,0.5458639780069598,2.5057609483043195,-0.20023859503995264,0.001690748420038089,0.07399431177172491
2455331.0648080474,2455331.1465397403,307.6435885552565,0.7086967424528174,2.4880478686062752,-0.1908985687858093,0.001398300611627572,0.07309210763607986
2455347.8811526834,2455347.983317998,297.66504419153773,0.5263703705161842,2.473727836977677,-0.1817551893459395,0.0018250743345065976,0.07222063915403934
2455270.420337875,2455270.624665871,277.38127965842295,0.8759738964077536,2.443077147381138,-0.1728003466930131,0.003990024725818895,0.0713782301779741
2455282.94562851,2455283.0069267633,246.65632682320395,0.4667960965070983,2.3920922597501786,-0.16402642238550794,0.0013039057667973996,0.07056332857452847
2455284.6415464496,2455284.723277434,243.98180682400528,0.4441784130009512,2.3873574431808495,-0.1554262506235904,0.00177976018198351,0.06977449474454554
2455299.8230661848,2455299.9047971186,237.9223521483907,0.4889092073549233,2.3764352447219994,-0.14699308308672757,0.0018267084395630275,0.06901039141003973
2455291.7521383027,2455291.9360328964,199.1227815021048,0.8697765941302567,2.299120950206495,-0.13872055712073772,0.005018495602784629,0.06826977450673602
2455294.9192112,2455295.0213748543,198.594250447315,0.6269772906014556,2.297966670971297,-0.13060266689855823,0.0027672592413748166,0.06755148504392312
2455301.0694627673,2455301.171626343,193.05633555260192,0.44128265202513184,2.285684058487321,-0.12263373722728287,0.0028484642139005537,0.06685444181289102
2455283.3747162726,2455283.5381781696,191.1659118123122,0.5691546128477408,2.2814104526280268,-0.11480839971532633,0.004641840311158581,0.06617763484168435
2455343.63107743,2455343.6923766225,187.192626512839,0.5646594398791555,2.2722887379498755,-0.10712157104903532,0.0017383653170417804,0.06552011950783015
2455303.664419894,2455303.7257182137,184.37643956373972,0.5008663137916457,2.265705424194904,-0.09956843315858947,0.001765864111249217,0.06488101123251938
2455320.5214538327,2455320.6236178055,136.80604030650557,0.34625233082983964,2.1361052729240955,-0.09214441507938254,0.0040458665129530875,0.064259480689783
2455264.1678932393,2455264.392653911,127.2544107905552,0.2838882070582344,2.104672844437483,-0.08484517633788312,0.00965594806089053,0.06365474947279678
2455287.359100828,2455287.604293599,121.29917541991946,0.2590051438787617,2.08385784858466,-0.0776665917107597,0.011060091366471837,0.06306608616680429
2455328.7967578326,2455328.858056466,115.10204667941488,0.3797794028593546,2.061083046076998,-0.07060473722327289,0.002867001421009301,0.062492802784465167
2455279.696820757,2455279.737686283,100.84936705452937,0.3863220039503091,2.0036731768612497,-0.06365587726794503,0.002166213873031644,0.06193425152487251
2455267.6823405395,2455267.723206195,98.60101831967711,0.33216693022921434,1.9938814002184209,-0.05681645273763959,0.002217068518113835,0.06138982182217699
2455296.1247421224,2455296.1656076843,98.41198519760253,0.3079969350944818,1.9930479926205293,-0.05008307007867116,0.002221444251836733,0.06085893765381552
2455274.8746868866,2455275.058582048,92.16474552965589,0.12972820928470885,1.964564828321795,-0.04345249117965809,0.010916455735811204,0.060341055081863604
2455295.5730584883,2455295.61392405,84.0808546957928,0.41143390805370206,1.9246971177178536,-0.03692162402070031,0.00261093355879635,0.059835660004092336
2455348.9436732093,2455349.045838591,80.77014139146002,0.21041129918941018,1.9072508431323763,-0.030487514015290398,0.006897051242124414,0.059342266093977206
2455277.040561236,2455277.081426785,74.62998002032792,0.34231233391015986,1.872913325352641,-0.024147335984271427,0.00294963773492787,0.058860412911235255
2455325.0371116623,2455325.077977356,69.91384903276021,0.3245166535132507,1.844563212408984,-0.01789838670726989,0.00315291730496039,0.05838966416650344
2455321.2774679516,2455321.3183336905,63.85647873099312,0.35713254898802216,1.8052049663508927,-0.011738078002451462,0.003458046029825565,0.05792960612555881
2455318.4781732718,2455318.6212028833,58.2250890317186,0.361644984594539,1.7651101612849414,-0.005663930290258265,0.01345449690429661,0.05747984614004827
2455261.6546515673,2455261.695517211,52.86290271591888,0.27801723747674584,1.7231510066748934,0.00032643339892919783,0.004190430686794866,0.05704001129307878
2455298.2497458775,2455298.2906113416,51.7093847052041,0.28499070142518784,1.7135693700922316,0.006235293009449462,0.0042853112744070734,0.05660974714923488
2455346.879932061,2455346.9207982006,50.095263777286185,0.33414733054909085,1.6997966677310892,0.012064836670173293,0.004425514927801032,0.056188716599667475
2455304.236536625,2455304.2774021067,49.641152989508,0.28888986268991756,1.695841860078219,0.01781716555926457,0.004466508692829388,0.055776598793849066
2455302.091099357,2455302.1319648307,47.346309729000524,0.28523887939333803,1.6752861348326884,0.02349429845095516,0.004686083430568233,0.05537308815043476
2455329.940999153,2455329.9818648286,44.87865048821196,0.21293828545274418,1.6520397891051775,0.029098175968953664,0.004947275354540632,0.054977893440417654
2455274.282136274,2455274.302569062,37.62587803163877,0.22296390636670468,1.5754866433486467,0.03463066456891467,0.002924741755870404,0.05459073693643333
2455327.1825612537,2455327.223426982,35.805384856414484,0.338233735577989,1.5539483461288754,0.04009356027041689,0.006217088058166592,0.05421135362266249
