tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2458696.2104542516,2458696.2687877333,117.63690988539548,1.2205657677579922,2.0705436078330997,-1.4080282528171282,0.0441899846555002,1.0088120793450746
2458684.511824893,2458684.5201582448,9.257622217785439,0.5047380931187483,0.9664994542520703,-1.106998257153147,0.08107863550446086,0.5772452022003458
2458694.579894943,2458694.591006072,7.212066286901425,0.5328566006917844,0.8580597097174767,-0.9309069980974657,0.13951789187947608,0.42510070992792937
2458691.4423914924,2458691.4535026145,4.023323460393059,0.5370436353552228,0.6045849496522331,-0.8059682614891658,0.2509316628883355,0.3452043402700165
2458688.2826653756,2458688.2951653944,3.9108227603874415,0.7687245289315996,0.5922681340472653,-0.7090582484811093,0.2905851913108085,0.2951392130518884
2458690.1160011706,2458690.1215567323,3.546822666685481,0.5659181719019147,0.5498394752480329,-0.6298770024334845,0.141864569546196,0.26043744067635055
2458695.6951750247,2458695.702119488,3.1322092589284063,0.440949174935434,0.49585076901874087,-0.5629302128028714,0.2012432011070122,0.23475987879436835
2458692.924337389,2458692.939615182,2.6823602373344655,0.4035037705260021,0.42851710259112585,-0.5049382658251845,0.5186406163660774,0.2148693605066284
2458695.6146192574,2458695.622952612,2.340535401657412,0.41975942606978117,0.3693152144137658,-0.45378574337780325,0.32381502884477253,0.19893095188932117
2458703.1326307044,2458703.1423528474,2.200857637686293,0.3456954783888272,0.3425919511554045,-0.4080282528171281,0.402010224598547,0.18582241651653322
2458705.8923298293,2458705.895107583,2.0174847404157754,0.3736361435737941,0.30481025854737315,-0.3666355676589031,0.12457295392496984,0.17481645120887818
2458695.9854536178,2458695.9910091893,1.9770824582827995,0.38724324849882735,0.2960247828343639,-0.3288470067695033,0.25533942460817494,0.1654196634679031
2458705.999273362,2458706.0076066246,1.954331685171764,0.33231451858946176,0.29099827320838406,-0.2940849005102914,0.38800987038428564,0.15728473244043828
2458687.1854413603,2458687.1909969253,1.8133554849759665,0.4047705892846186,0.2584829502785544,-0.2619002171388901,0.2784889194502129,0.1501595777428738
2458694.3160056635,2458694.3229501178,1.7812035955522503,0.3574746169114327,0.25071356313048876,-0.23193699376144689,0.35468252467490974,0.14385648494858136
2458706.3798256726,2458706.390936689,1.7175466407017586,0.2873599797107603,0.23490853934112282,-0.20390827016120336,0.5892152315499966,0.1382325782831936
