tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2458700.658836585,2458700.6782810437,161.2510389425868,9.25861424363384,2.207502521481438,-1.4080079548607278,0.15782694268484257,1.0088120793450746
2458707.268559788,2458707.283837565,27.277901473129777,4.849487588272997,1.4358109563914876,-1.1069779591967466,0.7941298722898831,0.5772452022003458
2458683.6906554177,2458683.6975999326,20.86141947118755,5.551773389137242,1.3193438557458501,-0.9308867001410653,0.4652009001012523,0.4251007099279293
2458690.0087689115,2458690.0143245147,20.202462253288616,5.805974500257068,1.3054043039935785,-0.8059479635327654,0.3813849566524957,0.34520434027001656
2458705.1060600234,2458705.1102266894,19.066871770346633,6.041304282658689,1.2802794458347602,-0.709037950524709,0.2996312081938666,0.2951392130518884
2458689.7323776362,2458689.735155438,15.589679087186314,4.609258242915844,1.1928371753492897,-0.6298567044770841,0.24121648658945682,0.2604374406763506
2458695.7240973962,2458695.7254863,12.830659158387796,3.783187235092733,1.1082489682609027,-0.562909914846471,0.1399664971945629,0.23475987879436835
2458700.614392109,2458700.617169889,11.789534489659525,3.386735499633457,1.0714966572949702,-0.5049179678687842,0.32436693012754203,0.21486936050662836
2458692.4101782623,2458692.4129560636,10.97127649578784,2.9654277921709085,1.0402571601932271,-0.4537654454214029,0.3498114410503378,0.19893095188932114
2458690.762942043,2458690.764330944,10.244797538275927,3.2196287357044997,1.010503380123413,-0.4080079548607277,0.1795242665377694,0.18582241651653325
2458688.8754257243,2458688.880981329,10.168328626582332,2.9856135562780945,1.0072495735810638,-0.3666152697025027,0.774272700581773,0.17481645120887815
2458691.5448931395,2458691.5462820404,9.429478242701236,2.850770158409539,0.9744876627707633,-0.32882670881310294,0.19649571846098077,0.1654196634679031
2458708.4893933106,2458708.492171089,8.968864425813656,3.0535456731529913,0.9527374592288546,-0.29406460255389105,0.43164883090835837,0.15728473244043825
2458705.649115523,2458705.6518933005,8.758714911269593,2.9454301701761407,0.9424403906560469,-0.26187991918248976,0.4424072874478329,0.15015957774287383
2458687.293467182,2458687.3004116896,7.299700520009756,2.275505993648781,0.8633050429731736,-0.23191669580504656,1.3606029326035807,0.14385648494858136
2458687.640692536,2458687.642081437,6.709893091781734,2.294017921434622,0.8267156006430396,-0.203887972204803,0.2829292434081592,0.1382325782831936
2458693.6504667,2458693.651855601,6.484262531939786,2.5540294811866358,0.8118605900544266,-0.17755903348245386,0.2933572154816939,0.13317703864668629
2458693.489354185,2458693.4935208876,1.9624929454836708,0.5411000752686395,0.2928081042743496,-0.15273544975742173,3.0571837401251756,0.12860248623118545
2458692.7268476263,2458692.7268476263,0.0,0.0,-inf,-0.12925435390789877,,0.1244390198244724
2458691.3004466193,2458691.3004466193,0.0,0.0,-inf,-0.10697795919674655,,0.12062999987437412
2458692.806014969,2458692.806014969,0.0,0.0,-inf,-0.08578866012680847,,0.11712900517102272
2458692.871293305,2458692.871293305,0.0,0.0,-inf,-0.0655852740385215,,0.11389759718800557
2458693.0018499787,2458693.0018499787,0.0,0.0,-inf,-0.04628011884313487,,0.11090365139136645
2458692.7587923435,2458692.7587923435,0.0,0.0,-inf,-0.027796713149121726,,0.10812009372481546
2458691.4643369005,2458691.4643369005,0.0,0.0,-inf,-0.010067946188690143,,0.10552393135921022
2458692.665735994,2458692.665735994,0.0,0.0,-inf,0.006965393110090163,,0.10309550031019221
2458693.2060184004,2458693.2060184004,0.0,0.0,-inf,0.023355809298259558,,0.10081787503543951
2458692.100453409,2458692.100453409,0.0,0.0,-inf,0.03915007648149142,,0.09867640050584309
2458692.0685086935,2458692.0685086935,0.0,0.0,-inf,0.05439004303822833,,0.09665831792868874
2458692.0268416735,2458692.0268416735,0.0,0.0,-inf,0.06911329985893463,,0.0947524628314447
2458691.9435076327,2458691.9435076327,0.0,0.0,-inf,0.08335373897354492,,0.09294901959540221
2458691.8060064665,2458691.8060064665,0.0,0.0,-inf,0.09714202345917818,,0.09123932042165334
2458691.764339446,2458691.764339446,0.0,0.0,-inf,0.11050598501715972,,0.08961567956196548
2458691.531004133,2458691.531004133,0.0,0.0,-inf,0.12347096218152732,,0.08807125575631579
2458692.5851797517,2458692.5851797517,0.0,0.0,-inf,0.13606008948954787,,0.08659993739565314
2458693.5796327484,2458693.5796327484,0.0,0.0,-inf,0.14829454590655947,,0.08519624611846034
2458693.357408596,2458693.357408596,0.0,0.0,-inf,0.16019376920626724,,0.08385525545577821
2458694.4463071306,2458694.4463071306,0.0,0.0,-inf,0.17177564175608243,,0.08257252183503318
2458695.1699250774,2458695.1699250774,0.0,0.0,-inf,0.18305665216577144,,0.08134402579134002
2458695.1477026376,2458695.1477026376,0.0,0.0,-inf,0.19405203646723465,,0.08016612165460744
2458694.987978866,2458694.987978866,0.0,0.0,-inf,0.20477590185900774,,0.07903549431020711
2458694.954645213,2458694.954645213,0.0,0.0,-inf,0.21524133553717273,,0.07794912189127845
2458694.9310338763,2458694.9310338763,0.0,0.0,-inf,0.22546050071885876,,0.07690424346772944
2458694.9046447356,2458694.9046447356,0.0,0.0,-inf,0.23544472162545968,,0.07589833096254998
2458694.894922421,2458694.894922421,0.0,0.0,-inf,0.2452045589146159,,0.0749290646592251
2458694.7449210044,2458694.7449210044,0.0,0.0,-inf,0.2547498768208463,,0.07399431177172493
2458694.735198691,2458694.735198691,0.0,0.0,-inf,0.2640899030749897,,0.07309210763607986
2458694.512974408,2458694.512974408,0.0,0.0,-inf,0.27323328251485945,,0.07222063915403934
2458694.368528644,2458694.368528644,0.0,0.0,-inf,0.2821881251677859,,0.07137823017797408
2458693.5449102237,2458693.5449102237,0.0,0.0,-inf,0.29096204947529103,,0.07056332857452847
2458694.211582781,2458694.211582781,0.0,0.0,-inf,0.2995622212372086,,0.06977449474454554
2458694.14908222,2458694.14908222,0.0,0.0,-inf,0.30799538877407134,,0.06901039141003973
2458694.118526391,2458694.118526391,0.0,0.0,-inf,0.31626791474006133,,0.068269774506736
2458694.0838038586,2458694.0838038586,0.0,0.0,-inf,0.32438580496224073,,0.06755148504392312
2458694.0629703393,2458694.0629703393,0.0,0.0,-inf,0.33235473463351606,,0.06685444181289103
2458694.040747919,2458694.040747919,0.0,0.0,-inf,0.34018007214547263,,0.06617763484168435
2458694.0060253884,2458694.0060253884,0.0,0.0,-inf,0.34786690081176364,,0.06552011950783015
2458693.9560249443,2458693.9560249443,0.0,0.0,-inf,0.3554200387022095,,0.0648810112325194
2458693.8476906535,2458693.8476906535,0.0,0.0,-inf,0.3628440567814164,,0.064259480689783
2458691.139334139,2458691.139334139,0.0,0.0,-inf,0.3701432955229158,,0.0636547494727968
2458691.185167862,2458691.185167862,0.0,0.0,-inf,0.3773218801500393,,0.06306608616680429
2458690.8032201645,2458690.8032201645,0.0,0.0,-inf,0.3843837346375261,,0.06249280278446516
2458690.9712771527,2458690.9712771527,0.0,0.0,-inf,0.3913325945928539,,0.0619342515248725
2458685.985121858,2458685.985121858,0.0,0.0,-inf,0.39817201912315936,,0.061389821822177
2458687.812916303,2458687.812916303,0.0,0.0,-inf,0.4049054017821278,,0.060858937653815524
2458687.794860586,2458687.794860586,0.0,0.0,-inf,0.4115359806811409,,0.060341055081863604
2458687.7393045323,2458687.7393045323,0.0,0.0,-inf,0.4180668478400987,,0.05983566000409233
2458687.2045774884,2458687.2045774884,0.0,0.0,-inf,0.4245009578455085,,0.05934226609397722
2458687.182355065,2458687.182355065,0.0,0.0,-inf,0.43084113587652756,,0.05886041291123525
2458686.8462408953,2458686.8462408953,0.0,0.0,-inf,0.43709008515352904,,0.058389664166503444
2458686.793462636,2458686.793462636,0.0,0.0,-inf,0.4432503938583475,,0.05792960612555881
2458686.6281833453,2458686.6281833453,0.0,0.0,-inf,0.44932454157054064,,0.05747984614004829
2458686.5601271656,2458686.5601271656,0.0,0.0,-inf,0.4553149052597282,,0.057040011293078785
2458686.3767921464,2458686.3767921464,0.0,0.0,-inf,0.4612237648702484,,0.05660974714923488
2458685.64484091,2458685.64484091,0.0,0.0,-inf,0.46705330853097227,,0.056188716599667475
2458688.0906965625,2458688.0906965625,0.0,0.0,-inf,0.4728056374200636,,0.05577659879384906
2458685.54900668,2458685.54900668,0.0,0.0,-inf,0.4784827703117541,,0.05537308815043476
2458685.343449195,2458685.343449195,0.0,0.0,-inf,0.48408664782975264,,0.054977893440417654
2458685.2837264105,2458685.2837264105,0.0,0.0,-inf,0.48961913642971366,,0.05459073693643333
2458685.0434463625,2458685.0434463625,0.0,0.0,-inf,0.4950820321312158,,0.054211353622662495
2458685.019835028,2458685.019835028,0.0,0.0,-inf,0.500477064017922,,0.05383949046030925
2458684.9198340783,2458684.9198340783,0.0,0.0,-inf,0.5058058975229889,,0.053474905704106596
2458684.8462222666,2458684.8462222666,0.0,0.0,-inf,0.5110701375153461,,0.053117368265723386
2458684.7739993557,2458684.7739993557,0.0,0.0,-inf,0.5162713312011539,,0.05276665712032681
2458684.2781612477,2458684.2781612477,0.0,0.0,-inf,0.521410970853565,,0.052422560752894254
2458684.2601055163,2458684.2601055163,0.0,0.0,-inf,0.52649049638284,,0.05208487664117445
2458688.0045846836,2458688.0045846836,0.0,0.0,-inf,0.5315112977578907,,0.05175341077247319
2458688.329587575,2458688.329587575,0.0,0.0,-inf,0.5364747172894409,,0.051427977191685785
2458690.8712763004,2458690.8712763004,0.0,0.0,-inf,0.541382051784185,,0.051108397578223004
2458689.900434644,2458689.900434644,0.0,0.0,-inf,0.5462345545785972,,0.05079450084967823
2458690.8421093854,2458690.8421093854,0.0,0.0,-inf,0.5510334374603658,,0.05048612279026631
2458690.828220378,2458690.828220378,0.0,0.0,-inf,0.5557798724848275,,0.050183105702229884
2458695.357426941,2458695.357426941,0.0,0.0,-inf,0.5604749936932073,,0.04988529807855842
2458690.776831051,2458690.776831051,0.0,0.0,-inf,0.5651198987389708,,0.049592554295500815
2458690.73794183,2458690.73794183,0.0,0.0,-inf,0.56971565042812,,0.04930473432347614
2458690.6601633877,2458690.6601633877,0.0,0.0,-inf,0.5742632781788407,,0.04902170345509889
2458690.5754404413,2458690.5754404413,0.0,0.0,-inf,0.578763779405517,,0.0487433320491371
2458690.225437442,2458690.225437442,0.0,0.0,-inf,0.583218120831767,,0.0484694952893148
2458690.208770632,2458690.208770632,0.0,0.0,-inf,0.5876272397368221,,0.048200072956954984
2458689.9657129846,2458689.9657129846,0.0,0.0,-inf,0.5919920451392723,,0.047934949216536536
2458689.7573778527,2458689.7573778527,0.0,0.0,-inf,0.5963134189219148,,0.04767401241330929
2458688.630979129,2458688.630979129,0.0,0.0,-inf,0.6005922169011898,,0.047417154882176175
2458689.424041629,2458689.424041629,0.0,0.0,-inf,0.6048292698444445,,0.04716427276711029
2458689.350429877,2458689.350429877,0.0,0.0,-inf,0.6090253844380525,,0.046915265850429475
2458689.22820659,2458689.22820659,0.0,0.0,-inf,0.6131813442092103,,0.046670037391299775
2458689.11987231,2458689.11987231,0.0,0.0,-inf,0.6172979104040425,,0.046428493972886016
2458689.0976498937,2458689.0976498937,0.0,0.0,-inf,0.6213758228244819,,0.04619054535760858
2458689.007371326,2458689.007371326,0.0,0.0,-inf,0.6254158006262219,,0.04595610435000447
2458688.962926492,2458688.962926492,0.0,0.0,-inf,0.6294185430798959,,0.045725086666726374
2458688.899037043,2458688.899037043,0.0,0.0,-inf,0.6333847302974973,,0.045497410813245584
2458688.7587580327,2458688.7587580327,0.0,0.0,-inf,0.6373150239259296,,0.04527299796685519
2458688.683757372,2458688.683757372,0.0,0.0,-inf,0.6412100678094538,,0.04505177186559748
2458695.186591908,2458695.186591908,0.0,0.0,-inf,0.645070488622692,,0.04483365870276509
2458710.0685619335,2458710.0685619335,0.0,0.0,-inf,0.6488968964757449,,0.044618587026649184
2458695.583818145,2458695.583818145,0.0,0.0,-inf,0.6526898854928839,,0.04440648764522984
2458705.3268933366,2458705.3268933366,0.0,0.0,-inf,0.6564500343661908,,0.04419729353552367
2458707.6602264578,2458707.6602264578,0.0,0.0,-inf,0.6601779068854339,,0.043990939757323225
2458707.647726457,2458707.647726457,0.0,0.0,-inf,0.6638740524453977,,0.04378736337107901
2458707.621337567,2458707.621337567,0.0,0.0,-inf,0.667539006531803,,0.043586503359692004
2458707.528282008,2458707.528282008,0.0,0.0,-inf,0.6711732911868971,,0.04338830055399882
2458707.501893119,2458707.501893119,0.0,0.0,-inf,0.6747774154557223,,0.04319269756174559
2458707.0505042444,2458707.0505042444,0.0,0.0,-inf,0.6783518758140205,,0.04299963869986004
2458706.994948693,2458706.994948693,0.0,0.0,-inf,0.6818971565786701,,0.04280906992984218
2458706.9852264714,2458706.9852264714,0.0,0.0,-inf,0.6854137303015073,,0.04262093879610601
2458706.9130042554,2458706.9130042554,0.0,0.0,-inf,0.6889020581473286,,0.0424351943671147
2458706.8893931466,2458706.8893931466,0.0,0.0,-inf,0.6923625902568351,,0.042251787179160914
2458706.808837599,2458706.808837599,0.0,0.0,-inf,0.6957957660952291,,0.042070669182653654
2458706.5935598454,2458706.5935598454,0.0,0.0,-inf,0.6992020147871406,,0.04189179369078066
2458706.500504301,2458706.500504301,0.0,0.0,-inf,0.7025817554385212,,0.041715115330423526
2458706.347726543,2458706.347726543,0.0,0.0,-inf,0.705935397446109,,0.041540589995210035
2458706.3116154363,2458706.3116154363,0.0,0.0,-inf,0.7092633407950365,,0.04136817480059473
2458706.1227265727,2458706.1227265727,0.0,0.0,-inf,0.7125659763451221,,0.04119782804086512
2458706.0852265777,2458706.0852265777,0.0,0.0,-inf,0.7158436861063581,,0.041029509147977275
2458706.0477265827,2458706.0477265827,0.0,0.0,-inf,0.7190968435040799,,0.04086317865212933
2458705.9227265995,2458705.9227265995,0.0,0.0,-inf,0.7223258136342784,,0.040698798143987275
2458705.60883775,2458705.60883775,0.0,0.0,-inf,0.7255309535094897,,0.04053633023848203
2458705.572726643,2458705.572726643,0.0,0.0,-inf,0.728712612295679,,0.04037573854010114
2458705.485226653,2458705.485226653,0.0,0.0,-inf,0.7318711315405088,,0.040216987609603023
2458705.4505044348,2458705.4505044348,0.0,0.0,-inf,0.7350068453933672,,0.04006004293208548
2458707.7102264613,2458707.7102264613,0.0,0.0,-inf,0.7381200808175102,,0.039904870886343945
2458707.913004261,2458707.913004261,0.0,0.0,-inf,0.7412111577946522,,0.03975143871545856
2458708.0296709477,2458708.0296709477,0.0,0.0,-inf,0.7442803895223287,,0.039599714498552326
2458708.7255045436,2458708.7255045436,0.0,0.0,-inf,0.747328082604334,,0.039449667123665745
2458710.010228469,2458710.010228469,0.0,0.0,-inf,0.7503545372345218,,0.039301266261696416
2458709.9866173062,2458709.9866173062,0.0,0.0,-inf,0.7533600473742471,,0.039154482341354276
2458709.950506117,2458709.950506117,0.0,0.0,-inf,0.7563449009237093,,0.039009286525086666
2458709.7449501534,2458709.7449501534,0.0,0.0,-inf,0.7593093798874483,,0.038865650685928795
2458709.6671722387,2458709.6671722387,0.0,0.0,-inf,0.7622537605342297,,0.038723547385238075
2458709.411616296,2458709.411616296,0.0,0.0,-inf,0.7651783135515463,,0.03858294985127295
2458709.1338381977,2458709.1338381977,0.0,0.0,-inf,0.7680833041949534,,0.038443831958578596
2458709.1255048565,2458709.1255048565,0.0,0.0,-inf,0.7709689924324417,,0.03830616820814372
2458708.7713379054,2458708.7713379054,0.0,0.0,-inf,0.7738356330840448,,0.03816993370829511
2458708.7407823307,2458708.7407823307,0.0,0.0,-inf,0.776683475956871,,0.03803510415629742
2458708.700504529,2458708.700504529,0.0,0.0,-inf,0.7795127659757353,,0.037901655820627704
2458708.108837631,2458708.108837631,0.0,0.0,-inf,0.7823237433095637,,0.03776956552389612
2458708.685226742,2458708.685226742,0.0,0.0,-inf,0.7851166434937338,,0.037638810626384654
2458708.6505045006,2458708.6505045006,0.0,0.0,-inf,0.787891697548506,,0.03750936901017807
2458708.5477266703,2458708.5477266703,0.0,0.0,-inf,0.7906491320936948,,0.03738121906386195
