tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2458721.000215018,2458721.0599365486,517.3203425933026,7.045608365566672,2.713759556511371,-1.2931731603676369,0.054220875408337366,1.0088120793450746
2458717.837752333,2458717.865529782,304.2841509445514,4.012494046695891,2.483279332126222,-0.9921431647036556,0.04161118998600823,0.5772452022003457
2458712.6392015344,2458712.6517013926,67.88806990354719,2.691762175526863,1.8317934616106915,-0.8160519056479744,0.0900726178356585,0.42510070992792937
2458720.9085494154,2458720.9238270153,64.17750005082752,4.767743585140287,1.8073827957249473,-0.6911131690396743,0.11822330964502062,0.3452043402700165
2458714.92528644,2458714.9308419316,28.593235042801055,2.9561891035673744,1.4562632942791311,-0.5942031560316179,0.09538111250139887,0.29513921305188834
2458730.8347811946,2458730.854225269,24.375334824444646,3.4048186563474707,1.3869505899668824,-0.5150219099839931,0.4103607949051664,0.26043744067635055
2458718.925239448,2458718.9335726826,22.749727062458142,3.2495907116660865,1.356976190620411,-0.44807512035337993,0.18516979365676084,0.23475987879436833
2458715.232227328,2458715.2377828187,18.383554192624793,2.4843736911969647,1.264429479684582,-0.3900831733756932,0.1517083576481204,0.21486936050662833
2458712.1989287203,2458712.208650834,12.19625839050073,2.1544505105223313,1.086226616774018,-0.33893065092831187,0.4100707493537488,0.1989309518893211
2458713.2739165346,2458713.279472027,10.63481346595971,2.2161690310533526,1.0267298768043478,-0.29317316036763674,0.266648338201691,0.18582241651653322
2458712.941975874,2458712.9447536203,10.064745847494613,2.0919194225409523,1.0028028126648874,-0.2517804752094117,0.138025893720595,0.17481645120887818
2458729.94174263,2458729.94729808,8.187493789786686,2.542160813817193,0.9131509835876384,-0.21399191432001194,0.34815530272843176,0.1654196634679031
2458714.5475130277,2458714.5614017565,7.527271018786645,1.3762979011972676,0.8766375530536142,-0.17922980806080002,0.9571253446753045,0.15728473244043825
2458715.07389583,2458715.0766735757,7.09797273896732,1.6611031836655368,0.8511343270292129,-0.1470451246893987,0.1982424668573538,0.15015957774287378
2458718.437745228,2458718.4405229725,7.049495454400699,2.1448708564126733,0.8481580348338211,-0.1170819013119555,0.19964722572226032,0.14385648494858133
2458725.7293221587,2458725.7307110215,6.905359301632573,1.2127296466138398,0.8391862808374112,-0.08905317771171199,0.09894870535756124,0.1382325782831936
2458721.3627108373,2458721.368266329,6.065408027638822,1.6959006729021397,0.7828600217222121,-0.06272423898936286,0.4720807604290236,0.13317703864668629
2458716.0266625225,2458716.029440268,5.869821697842201,1.8827631568469099,0.7686249092852078,-0.037900655264330674,0.24098512046221063,0.12860248623118545
2458721.2529898756,2458721.25993424,5.59359024649648,1.5470786073780476,0.7476906493427519,-0.014419559414807796,0.6420232377954668,0.12443901982447242
2458733.4486203664,2458733.4513980914,4.6989857041889245,1.6671009259303884,0.6720041237628308,0.007856835296344473,0.3025340418421292,0.1206299998743741
2458718.80024093,2458718.8016298027,4.208497402381969,1.466361380099241,0.6241270634516761,0.029046134366282488,0.16622917665604037,0.1171290051710227
2458727.96261348,2458727.9640023424,3.932367209127204,0.7873111204871962,0.5946540659890264,0.04924952045456949,0.17832471542780415,0.11389759718800556
2458730.058407079,2458730.061184804,3.2272456445112856,1.0665012051336336,0.5088320233510885,0.06855467564995608,0.443255643719661,0.11090365139136646
2458726.9181887466,2458726.920966472,3.184362936518757,0.879196284922971,0.5030225604301483,0.08703808134396926,0.44930627092801895,0.10812009372481544
2458717.4127573543,2458717.416923972,2.897851886649439,0.9015132454957087,0.4620761842908896,0.10476684830440088,0.744516047643525,0.1055239313592102
2458713.3628044087,2458713.3641932816,2.6953055784766256,0.8073778025730248,0.4306080101620485,0.12180018760318118,0.26294521060869624,0.10309550031019218
2458717.7613643473,2458717.76830871,2.63451453762851,1.0607475519346878,0.42070059941456606,0.13819060379135056,1.3699266865035227,0.1008178750354395
2458733.601395255,2458733.602784117,2.5048635689961567,0.8961276738934708,0.39878407637264485,0.1539848709745825,0.2833938087699595,0.09867640050584309
2458725.2932190932,2458725.2946079564,2.4551257772807245,0.7787874955782625,0.3900737461452304,0.1692248375313193,0.2892576355367789,0.09665831792868876
2458714.3155712564,2458714.3225156213,0.7058458336399307,0.16346231319855478,-0.15129014443081767,0.1839480943520257,5.129654709410396,0.09475246283144469
2458718.0363610936,2458718.0363610936,0.0,0.0,-inf,0.1981885334666359,,0.09294901959540222
2458718.0141391344,2458718.0141391344,0.0,0.0,-inf,0.21197681795226922,,0.09123932042165334
2458716.9572071675,2458716.9572071675,0.0,0.0,-inf,0.22534077951025072,,0.08961567956196546
2458717.315536279,2458717.315536279,0.0,0.0,-inf,0.23830575667461834,,0.08807125575631579
2458717.9585842364,2458717.9585842364,0.0,0.0,-inf,0.25089488398263887,,0.08659993739565314
2458717.9224735526,2458717.9224735526,0.0,0.0,-inf,0.2631293403996505,,0.08519624611846034
2458716.9863734907,2458716.9863734907,0.0,0.0,-inf,0.27502856369935824,,0.0838552554557782
2458717.6502545495,2458717.6502545495,0.0,0.0,-inf,0.2866104362491734,,0.08257252183503319
2458717.0766502055,2458717.0766502055,0.0,0.0,-inf,0.2978914466588624,,0.08134402579134002
2458717.5322003886,2458717.5322003886,0.0,0.0,-inf,0.30888683096032565,,0.08016612165460744
2458717.2349816733,2458717.2349816733,0.0,0.0,-inf,0.31961069635209877,,0.0790354943102071
2458717.7058094484,2458717.7058094484,0.0,0.0,-inf,0.3300761300302637,,0.07794912189127845
2458734.631931457,2458734.631931457,0.0,0.0,-inf,0.34029529521194973,,0.07690424346772945
2458718.111360206,2458718.111360206,0.0,0.0,-inf,0.3502795161185507,,0.07589833096254998
2458719.1363480566,2458719.1363480566,0.0,0.0,-inf,0.36003935340770693,,0.0749290646592251
2458719.540509936,2458719.540509936,0.0,0.0,-inf,0.3695846713139373,,0.07399431177172493
2458719.4432888646,2458719.4432888646,0.0,0.0,-inf,0.3789246975680807,,0.07309210763607986
2458719.412733671,2458719.412733671,0.0,0.0,-inf,0.38806807700795043,,0.07222063915403935
2458719.3669008804,2458719.3669008804,0.0,0.0,-inf,0.3970229196608769,,0.07137823017797408
2458719.3544010282,2458719.3544010282,0.0,0.0,-inf,0.40579684396838206,,0.07056332857452847
2458719.296068386,2458719.296068386,0.0,0.0,-inf,0.4143970157302996,,0.06977449474454554
2458719.180791974,2458719.180791974,0.0,0.0,-inf,0.4228301832671624,,0.06901039141003973
2458718.716908585,2458718.716908585,0.0,0.0,-inf,0.4311027092331523,,0.068269774506736
2458718.1238600574,2458718.1238600574,0.0,0.0,-inf,0.43922059945533176,,0.06755148504392312
2458718.6335762395,2458718.6335762395,0.0,0.0,-inf,0.4471895291266071,,0.06685444181289102
2458718.591910067,2458718.591910067,0.0,0.0,-inf,0.45501486663856366,,0.06617763484168433
2458718.550243894,2458718.550243894,0.0,0.0,-inf,0.46270169530485467,,0.06552011950783017
