tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2459396.121978176,2459396.1330894763,37.42339765465919,3.1563395473972964,1.5731432143688042,-1.329291538001785,0.10895363032112837,1.0088120793450746
2459416.0680618593,2459416.083339774,30.738140876866325,2.5759346170700894,1.4876775966922011,-1.0282615423378036,0.18537121492967173,0.5772452022003458
2459395.2136293333,2459395.2177960714,25.565474963123755,1.8127209267293845,1.4076538655917024,-0.8521702832821223,0.05781492972041139,0.42510070992792937
2459402.694311288,2459402.7068114984,24.95439148029149,2.5350443312179767,1.3971469839407211,-0.7272315466738224,0.18685576649814611,0.3452043402700165
2459400.0817674203,2459400.092878718,23.358569184078213,2.6652669061878185,1.3684462367926447,-0.6303215336657659,0.17721863153519093,0.2951392130518884
2459415.3208329338,2459415.3305552434,17.65302332452638,2.1306930754432605,1.2468190950335611,-0.5511402876181412,0.20588029044010883,0.26043744067635055
2459403.572103834,2459403.5790483947,16.495113977743685,1.5232044951475288,1.2173553207746106,-0.4841934979875279,0.15634047480151358,0.23475987879436833
2459410.2971753557,2459410.301342062,15.34156064271556,2.58203252048164,1.1858695411021678,-0.4262015510098412,0.0992883925468345,0.21486936050662836
2459413.3763708523,2459413.384704262,10.497591102297859,1.7860746885568386,1.0210896523076973,-0.37504902856245986,0.29870537405064734,0.1989309518893211
2459416.3013972826,2459416.3055639868,9.442764532660986,1.3796456069564407,0.975099160136123,-0.3292915380017848,0.16407354309381472,0.18582241651653322
2459397.117828468,2459397.123384118,9.20029570597419,2.2461249465869386,0.9638017861943607,-0.2878988528435597,0.22616046854528948,0.17481645120887815
2459396.8539350913,2459396.8608796536,9.132934905148899,1.6728894812665664,0.9606103622317934,-0.2501102919541599,0.2859313031705577,0.1654196634679031
2459409.0388299674,2459409.048552283,8.49943503152176,1.8179535372767588,0.9293900585558037,-0.215348185694948,0.432365941313562,0.15728473244043825
2459401.001227295,2459401.01094968,7.83415144427568,1.3867539378806042,0.8939919627668019,-0.18316350232354675,0.4694615764196039,0.15015957774287378
2459396.7136549256,2459396.719210576,7.523690431801536,1.8140833562299865,0.876430917855717,-0.1532002789461035,0.27754372405333533,0.14385648494858133
2459412.822199083,2459412.830532493,7.283781019425682,1.3376075442134168,0.8623568806313068,-0.12517155534586002,0.43245267505766943,0.1382325782831936
2459404.1735025914,2459404.176280413,7.106205998918995,1.3354948760693832,0.8516377929221052,-0.09884261662351085,0.14484448683477436,0.13317703864668626
2459410.865236313,2459410.8680141172,6.602441156820354,1.6593452786400282,0.8197045393174931,-0.07401903289847869,0.15623228158896477,0.12860248623118545
2459399.137307089,2459399.141473826,6.598294065366727,1.3215489652366748,0.8194316667898354,-0.05053793704895579,0.23671141945635382,0.1244390198244724
2459394.4844502104,2459394.488616948,6.464723551306573,1.6450351285967137,0.8105499580317117,-0.02826154233780359,0.2416935805653983,0.12062999987437412
2459409.837448741,2459409.844393252,5.860361451374771,1.4618320604786479,0.7679244029628859,-0.007072243267865503,0.4480671392267726,0.1171290051710227
2459418.177802937,2459418.184747442,5.76684030769472,1.22236921994729,0.7609379253232907,0.013131142820421477,0.4554047530384787,0.11389759718800556
2459395.356687333,2459395.3622429837,5.7569837641719825,1.6495338716117132,0.7601950046608905,0.032436298015808135,0.3640727897630354,0.11090365139136643
2459410.7666242667,2459410.772179875,5.743333391232259,1.3336299301966645,0.7591640271065176,0.05091970370982129,0.36494579596750765,0.10812009372481546
2459402.7165338844,2459402.7220895337,5.556974438717317,1.400015948640086,0.7448383990978586,0.0686484706702528,0.37733564806188463,0.10552393135921022
2459400.062322649,2459400.0637115613,5.511709680781364,1.0375025543584504,0.7412863338351267,0.08568180996903317,0.09180306087483174,0.10309550031019218
2459409.9999502953,2459410.0068948064,5.377831311652282,1.3491193842348963,0.7306071754314338,0.10207222615720253,0.4886668516697777,0.10081787503543953
2459402.6665330427,2459402.6706997794,5.209884884944229,1.23159117186545,0.7168281274481193,0.11786649334043445,0.30097164172851487,0.0986764005058431
2459395.476133818,2459395.4803005555,5.182159935685825,1.2520221107347387,0.714510812376929,0.13310645989717132,0.3026055848235362,0.09665831792868874
2459400.0109328968,2459400.0137107214,5.1680766305832755,1.2758568062763072,0.7133289446141031,0.14782971671787767,0.20082160104336724,0.09475246283144469
2459394.621952559,2459394.624730384,4.915925727475013,1.3826133169650354,0.6916053127027343,0.16207015583248793,0.21134901793579833,0.0929490195954022
2459408.723549159,2459408.7263269634,4.826923853862097,1.4296227896782785,0.6836704477500466,0.17585844031812117,0.21532585525226314,0.09123932042165334
2459397.8247849112,2459397.8289516484,4.767652703493387,1.2240615425955934,0.6783046119901938,0.1892224018761027,0.3292987746149662,0.08961567956196548
2459397.452556376,2459397.455334201,4.722287841789746,1.2185526228271757,0.6741524554854031,0.20218737904047035,0.22019660954227566,0.08807125575631577
2459412.5721967686,2459412.5777523755,4.680828175614769,1.2365274783751528,0.6703226992876709,0.21477650634849085,0.44878824162551295,0.08659993739565314
2459412.4846959566,2459412.48747376,4.645685393695683,1.4796230928424028,0.6670497959919411,0.2270109627655025,0.22389853173076973,0.08519624611846034
2459412.5360853225,2459412.5374742243,4.601389743959215,1.0153140530616966,0.6628890201550829,0.23891018606521025,0.11083846861045027,0.0838552554557782
2459411.9249685174,2459411.927746321,4.542150261228614,1.3394778070096378,0.6572614972423708,0.2504920586150254,0.2291029012314608,0.08257252183503319
2459414.383324476,2459414.3902689833,4.043945290191418,0.978790851209127,0.6068052714667637,0.2617730690247144,0.6513099336703023,0.08134402579134002
