tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2459778.6322023342,2459778.6572027295,123.07101114257338,2.330533194464466,2.090155768744264,-1.3953570902831216,0.04862032538164398,1.0088120793450748
2459777.5794078223,2459777.6016303995,40.21550286350192,2.3671239825391996,1.6043935035863321,-1.0943270946191404,0.13731314291478006,0.5772452022003457
2459790.1045446605,2459790.117044745,21.436866731065663,2.0380172985853218,1.3311613080333307,-0.9182358355634592,0.14506041194821684,0.4251007099279294
2459780.222505097,2459780.23083856,20.88884673906951,1.2072007485130332,1.3199144634995041,-0.7932970989551592,0.0983171360474102,0.3452043402700165
2459789.232316479,2459789.243427667,18.609662359661073,1.8522752399835758,1.269738493675298,-0.6963870859471029,0.14860203794842253,0.29513921305188834
2459777.314125799,2459777.3196814437,17.170592797842847,1.1957236402589557,1.2347852890099495,-0.6172058398994781,0.0791832541940851,0.26043744067635055
2459773.3515610863,2459773.365450205,16.458080848304235,1.9031474776333117,1.2163791914118065,-0.5502590502688648,0.21125266443150176,0.2347598787943683
2459770.389012238,2459770.401512449,14.594230180940276,1.3288968652902964,1.164181191685311,-0.49226710329117807,0.21445281553536466,0.21486936050662833
2459785.7281246437,2459785.737846937,8.859991254218034,1.294075796397551,0.9474332931910324,-0.4411145808437968,0.27557167073223143,0.19893095188932114
2459779.2336007077,2459779.241934172,8.300987113507071,1.15875617871179,0.9191297396602633,-0.3953570902831216,0.2518627778073362,0.18582241651653322
2459789.5003738827,2459789.5100961714,8.090478538323634,1.539967831708513,0.9079742101668972,-0.35396440512489663,0.3020614871631062,0.17481645120887818
2459794.386516288,2459794.3920718767,7.269657481890949,1.383887205395028,0.8615139490668773,-0.31617584423549683,0.19102607438117436,0.1654196634679031
2459788.7753688525,2459788.789257839,7.04636494299304,1.186392388891123,0.8479651322632927,-0.2814137379762849,0.4973383596203379,0.15728473244043825
2459777.3682933333,2459777.372460067,7.025656528678744,1.4285025473283024,0.8466869141229979,-0.24922905460488357,0.14758892942494242,0.1501595777428738
2459773.4890633603,2459773.49600792,6.830514024178168,1.2006332044157846,0.8344533873512471,-0.21926583122744042,0.2551074486990519,0.14385648494858133
2459786.1600722508,2459786.172572342,6.21191647432312,1.0331574478715682,0.7932256075548402,-0.19123710762719687,0.5077928996855654,0.1382325782831936
2459778.7502597556,2459778.75720431,5.632967603557621,1.3199743128826764,0.7507372535189266,-0.1649081689048477,0.30996656168269077,0.13317703864668626
2459779.648885007,2459779.651662829,5.248075785377376,0.8866221983747157,0.7200000978869558,-0.1400845851798156,0.13140336926203997,0.12860248623118545
2459775.077978429,2459775.0863118987,4.9032256143400845,1.092437071736771,0.6904818770945635,-0.11660348933029267,0.4284306842217206,0.12443901982447242
2459790.507325138,2459790.5101029347,4.7028848956315805,0.8775952344935333,0.6723643494023006,-0.09432709461914043,0.14697574319738488,0.12062999987437412
2459773.57100916,2459773.577953719,4.5478721488710026,0.9762902204613446,0.6578082471721858,-0.0731377955492024,0.3846239302416463,0.11712900517102272
2459773.030722446,2459773.0376670053,4.430634930972536,0.9785797227669787,0.6464659671392978,-0.052934409460915405,0.3948790370142768,0.11389759718800557
2459773.296004612,2459773.302949171,4.064205496871986,0.9569791002144814,0.6089756588972344,-0.03362925426552875,0.4307462489339445,0.11090365139136643
2459787.1767463298,2459787.1795241274,3.99879386677706,0.8921881563380375,0.6019290173296677,-0.015145848571515639,0.17337196334585683,0.10812009372481546
2459775.3293714337,2459775.3335381686,3.981405238555289,0.9582241589274119,0.6000363835402872,0.0025829183889159637,0.2626841942272699,0.10552393135921022
2459785.3975666687,2459785.400344467,3.886326936355773,0.9135951260073618,0.5895393327235633,0.019616257687696332,0.1784742239480247,0.10309550031019218
2459772.641827126,2459772.648771685,3.767310230232946,0.8706572291676329,0.5760313849313574,0.036006673875865695,0.4649241290261061,0.1008178750354395
2459773.8543471755,2459773.8585139113,3.505779197031626,1.0749776888767837,0.5447845596384097,0.05180094105909762,0.29872092272146333,0.09867640050584307
2459773.939070797,2459773.9432375324,3.5001416929428757,0.9646954308385911,0.5440856258410292,0.06704090761583441,0.2992067722218145,0.09665831792868874
