tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2459444.4755418547,2459444.4991528364,16.03056056443797,1.6963216569100084,1.2049487092403315,-1.405567961425278,0.34464906689703395,1.0088120793450746
2459439.0991802746,2459439.1158468663,11.946940620725224,1.7134047612301126,1.0772567051464124,-1.1045379657612968,0.32629463927080565,0.5772452022003458
2459429.721409676,2459429.7269652584,11.015313312806612,1.2934832988499252,1.041996854467981,-0.9284467067056156,0.11622196666485925,0.42510070992792937
2459442.4088863363,2459442.4144418626,9.066693562900712,1.1455657409337365,0.9574489376456433,-0.8035079700973157,0.14178569017327694,0.34520434027001656
2459425.593610529,2459425.6047217026,7.501053110997402,1.4712313307609244,0.8751222404834242,-0.7065979570892592,0.3466322776809231,0.29513921305188834
2459440.8436165247,2459440.8588942275,7.204429210422647,1.0573912239259629,0.8575995784069953,-0.6274167110416343,0.4974158785440687,0.2604374406763506
2459431.3755842033,2459431.3853064715,6.927778572770261,1.3171587817993724,0.8405939982124051,-0.5604699214110211,0.32825775192687606,0.23475987879436827
2459423.7116550403,2459423.7172106295,6.713395127520711,1.2047442345333046,0.8269422090278891,-0.5024779744333344,0.19244601922200752,0.21486936050662836
2459435.1922518816,2459435.197807416,6.148705584935856,1.3494084534733524,0.7887836984603435,-0.4513254519859531,0.21036860552877693,0.1989309518893211
2459438.0547403847,2459438.0589070334,5.778429010682151,1.129936317484725,0.7618097822391152,-0.405567961425278,0.16733531980760824,0.18582241651653325
2459438.5561271184,2459438.56168265,5.4930472861052655,0.9213397550658304,0.7398133375988568,-0.364175276267053,0.23580423345449375,0.17481645120887818
2459432.3603110174,2459432.3630888076,5.34006294939786,1.00444673155272,0.727546376581926,-0.3263867153776532,0.119955127403189,0.1654196634679031
2459429.3922414244,2459429.3991859024,5.175395082728787,1.246572476005375,0.7139435088535276,-0.2916246091184412,0.3137413788346139,0.15728473244043822
2459421.2421952174,2459421.247750808,4.986465340087656,1.1006817049487092,0.6977928046936641,-0.25943992574703995,0.2600400304987879,0.1501595777428738
2459420.6227468685,2459420.628302459,4.417439787907683,1.1959852799469304,0.6451706385505834,-0.22947670236959677,0.2938883071879529,0.14385648494858136
2459424.661660714,2459424.6727718906,4.356852866318607,0.924103392301371,0.6391728937836126,-0.20144797876935325,0.5987557343483219,0.1382325782831936
2459421.032471674,2459421.0366383665,4.156874286596375,1.1018143667331075,0.6187668906445234,-0.1751190400470041,0.23367847483446472,0.13317703864668629
2459445.353314837,2459445.357481481,3.956455530280788,0.9504164834468414,0.5973062887132937,-0.15029545632197192,0.2456511021294108,0.12860248623118545
2459434.440865878,2459434.4464214128,3.931466507435877,0.9008054292017494,0.5945545802190587,-0.12681436047244904,0.33055026912168783,0.1244390198244724
2459429.013072915,2459429.020017393,3.642296192190577,0.9458089120612998,0.5613752598014363,-0.10453796576129681,0.44694899820521083,0.12062999987437412
2459426.724172316,2459426.7297279015,3.4370960083829507,0.9009836744947021,0.5361916634519127,-0.08334866669135875,0.37849067704201167,0.1171290051710227
2459428.3880698252,2459428.3936254084,3.4362733185548797,0.7651895772451083,0.536087699984402,-0.06314528060307179,0.37858180252377743,0.11389759718800557
2459430.5755804107,2459430.579747097,3.4228683035186016,0.8492323117608643,0.5343901897731541,-0.0438401254076851,0.28437382885701473,0.11090365139136646
2459437.586686793,2459437.5936312084,3.1337925973457885,0.6830734264734983,0.4960702503301297,-0.02535671971367197,0.519911209555789,0.10812009372481544
2459424.065823844,2459424.0672127414,3.0689173991458345,0.6044174273985644,0.48698519941979,-0.007627952753240394,0.10400919397458246,0.10552393135921022
2459438.307517083,2459438.3102948484,3.0599959889449453,0.861578992066001,0.48572085720699876,0.009405386545539999,0.21136833367886915,0.10309550031019218
2459434.5714209396,2459434.57558759,2.989381322190005,0.77935783179298,0.4755813166987755,0.02579580273370929,0.3260036017561126,0.10081787503543951
2459421.5894196276,2459421.594975218,2.985764933654411,0.747716401841217,0.4750556131561501,0.04159006991694124,0.4361167262443686,0.09867640050584309
2459421.013027107,2459421.019971595,2.9809238593090384,0.7014928935680488,0.4743508831429143,0.05683003647367805,0.5467192066419978,0.09665831792868874
2459422.77831597,2459422.781093765,2.6902287229635062,0.7340123087600885,0.42978920524336334,0.07155329329438444,0.24079829622670074,0.09475246283144469
2459429.175573707,2459429.1783514987,2.6821266695205317,0.6414799852542118,0.42847928454270223,0.08579373240899471,0.24153360777053437,0.09294901959540221
2459422.183867811,2459422.188034504,2.669352141535693,0.7087071810333332,0.42640586979270456,0.09958201689462796,0.365419235869988,0.09123932042165334
2459440.372785477,2459440.376952124,2.5741257461406457,0.606286500578184,0.410629758388535,0.1129459784526095,0.3790341783887143,0.08961567956196546
2459442.519996863,2459442.525552389,2.542226513987137,0.6909067172603003,0.4052142438544861,0.1259109556169771,0.5126756478698091,0.08807125575631579
2459430.425579699,2459430.4283574903,2.54187203528791,0.5929739802219054,0.40515368320965045,0.13850008292499763,0.2550114750753282,0.08659993739565315
2459443.368603441,2459443.3713812036,2.5357367791467644,0.7413588466272993,0.40410416983386677,0.15073453934200928,0.25563244219457393,0.08519624611846033
2459428.2839026363,2459428.2852915325,2.460141535569541,0.5991167692981145,0.3909600934239625,0.16263376264171697,0.13042221440104762,0.08385525545577821
2459435.221418435,2459435.226973969,2.3507847958126247,0.5401362379751754,0.3712128731619663,0.17421563519153216,0.5546496766764777,0.08257252183503319
2459446.2519210093,2459446.25330989,2.1769972472602683,0.5536715559692792,0.33785787989068944,0.18549664560122117,0.14773859197956313,0.08134402579134001
2459437.7714082454,2459437.772797128,2.1690183492776534,0.6092563099270064,0.3362632260373947,0.19649202990268438,0.14829232903795442,0.08016612165460746
2459440.192230784,2459440.195008548,2.1585734860151957,0.5509456777132334,0.3341668382726404,0.20721589529445752,0.3007757642427069,0.0790354943102071
2459429.8964105137,2459429.903354991,2.1338593741581007,0.486314258180642,0.3291657951074171,0.21768132897262246,0.7648292843283695,0.07794912189127844
2459439.567233705,2459439.574178118,2.1173757581097874,0.42157006682956694,0.3257979365232396,0.22790049415430855,0.7707974398056805,0.07690424346772942
2459438.1880731503,2459438.195017565,2.1131487507954243,0.6249001570363218,0.3249300694024447,0.2378847150609094,0.7723449879114311,0.07589833096255
2459421.561641675,2459421.5644194703,2.0528003662244125,0.4691361559666383,0.312346716510017,0.2476445523500657,0.3164177988595352,0.0749290646592251
2459437.7602971806,2459437.7630749466,2.0184315517042046,0.4322452777281644,0.30501402636402225,0.2571898702562961,0.32184867855566585,0.07399431177172491
2459444.2741540675,2459444.27693183,1.9494177496675211,0.5171673507818956,0.28990491604665564,0.26652989651043946,0.33333906758056003,0.07309210763607986
2459437.8714078255,2459437.8727967087,1.9136718591979043,0.5950595930590532,0.28186747055830563,0.2756732759503092,0.16844362094610435,0.07222063915403935
2459437.5422425326,2459437.543631416,1.8326948746390945,0.5050373955481023,0.26309016529442225,0.2846281186032356,0.176006887056721,0.07137823017797408
2459438.6755710407,2459438.682515455,1.7845089952242916,0.4279080846751172,0.2515187414575113,0.2934020429107408,0.9150846498212902,0.07056332857452847
