tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2455829.645414367,2455829.992798165,923.3853661632689,0.8735719659787095,2.9653829875587423,-1.942715838675267,0.002571066759618339,1.0088120793450746
2455865.323819114,2455866.141192908,506.34261012623836,2.170632730695786,2.704444476002363,-1.6416858430112857,0.011300794364325562,0.5772452022003458
2455843.0503572673,2455843.8472980545,402.13122264072945,2.02992627892745,2.604367794302,-1.4655945839556044,0.013892238722547065,0.4251007099279293
2455821.7986320034,2455822.86121629,389.9515311067026,1.8018106724473975,2.5910106298956377,-1.3406558473473045,0.01913206930468032,0.34520434027001656
2455809.640240224,2455810.3963068123,366.3745382266849,2.0631250975721884,2.56392528406818,-1.243745834339248,0.014469379914987467,0.2951392130518884
2455892.8896492133,2455893.4822402876,271.6975123603276,1.6222104463142832,2.434085662072184,-1.1645645882916233,0.015297358990878732,0.26043744067635055
2455856.2509641335,2455857.1909451443,264.8092070267888,1.8546596871673042,2.422933080810775,-1.09761779866101,0.02494740613731792,0.23475987879436833
2455875.888362975,2455876.501391813,243.5849976693108,1.747396762561589,2.3866505367109543,-1.0396258516833232,0.01766388616093898,0.21486936050662833
2455838.22784506,2455838.595663828,234.88717564528693,1.2275735986219807,2.370859305843055,-0.988473329235942,0.010959998781237991,0.19893095188932114
2455864.0568896625,2455864.5881827665,191.11923660632556,1.637595602198193,2.281304402028958,-0.9427158386752669,0.01951981093927769,0.18582241651653325
2455810.988899638,2455811.3567160787,166.38513178756412,0.7655226103700722,2.2211145150369425,-0.9013231535170418,0.015505815828863333,0.17481645120887818
2455868.0007175324,2455868.6750505213,165.63122695397678,1.1734199235930316,2.2191422190147123,-0.8635345926276421,0.028625532584959708,0.1654196634679031
2455858.437441464,2455859.0709067876,164.04194387141425,1.46372710955491,2.2149549069677197,-0.8287724863684302,0.027147015486365545,0.15728473244043825
2455853.0427677347,2455853.2266770564,129.12303170387582,0.5703974899840512,2.1110037143792884,-0.7965878029970288,0.009961259151447984,0.1501595777428738
2455872.9049547985,2455873.3953783037,117.32314642334485,1.2556572797832468,2.069383701563653,-0.7666245796195856,0.02939281588825082,0.14385648494858136
2455821.267340021,2455821.5738546597,111.58451907260927,1.124784327359669,2.0476039459662223,-0.7385958560193421,0.019287294252761895,0.1382325782831936
2455870.7389174337,2455870.943260491,105.4276200959424,1.1635089073372609,2.0229544029434363,-0.712266917296993,0.013585077401932657,0.13317703864668626
