tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2455364.6369680837,2455365.066067532,241.4701674986419,1.0194351686084178,2.38286348336488,-1.2866882279753933,0.012818675815935343,1.0088120793450746
2455359.4469161937,2455360.1007803,133.0501525851089,1.789978149253136,2.1240153769470305,-0.985658232311412,0.03559874345439454,0.5772452022003457
2455368.846233205,2455369.234467016,119.15638932294571,1.0854282879382202,2.07611733475047,-0.8095669732557308,0.023573121786321843,0.42510070992792937
2455369.500100555,2455369.7248675106,43.44182540923013,0.6730642713244299,1.6379080658556473,-0.6846282366474308,0.037483347970606234,0.3452043402700165
2455363.0023045065,2455363.2066373895,33.226408387451855,0.6130670424728217,1.5214833987023617,-0.5877182236393744,0.044568016069270064,0.2951392130518884
2455367.3137327167,2455367.5384993046,31.53830819348632,1.049828782382967,1.498838392799484,-0.5085369775917497,0.05166233768504582,0.2604374406763506
2455355.768934962,2455356.034566647,25.163537802925504,0.7325909852747616,1.400771699582335,-0.4415901879611364,0.07656288995809521,0.23475987879436835
2455356.5862635393,2455356.770162436,24.227284369199836,0.879812355494557,1.384304736895767,-0.3835982409834496,0.05502983927241262,0.21486936050662833
2455360.4481455944,2455360.7750777863,23.06628814010863,0.5556753095154293,1.3629777128580085,-0.3324457185360683,0.10282808766116024,0.1989309518893211
2455354.7472746684,2455355.07420574,18.53206869886232,0.5680765414755511,1.2679239014750805,-0.28668822797539323,0.12800703720400752,0.18582241651653325
2455358.527420158,2455358.6295864633,15.601049906168413,0.6563979420327763,1.1931538261180785,-0.2452955428171682,0.047464858198405874,0.17481645120887818
2455353.0513196085,2455353.112619169,14.94352757481552,0.48865809068527416,1.1744531293026503,-0.20750698192776842,0.02970049622560811,0.1654196634679031
2455354.134278571,2455354.2773109544,12.392225815750745,0.5379433390583773,1.093149318698933,-0.17274487566855648,0.08372129050205258,0.15728473244043825
2455366.2716329745,2455366.4555329867,12.130119145260398,0.6964833886870783,1.0838650666435732,-0.14056019229715522,0.1099946554291942,0.1501595777428738
2455362.7775384607,2455362.838838316,11.062056083448892,0.4849878167218823,1.0438358559656036,-0.11059696891971194,0.04015153336546252,0.14385648494858133
2455353.582582425,2455353.705181578,10.60136724932131,0.8349291497404631,1.025361879467012,-0.08256824531946841,0.08388364456865065,0.1382325782831936
2455357.199260161,2455357.301426299,9.152885387682478,0.5080702107813028,0.9615580241659916,-0.05623930659711926,0.08096269794740983,0.13317703864668626
2455372.8716075234,2455373.035074703,8.904649585607867,0.6080642518156446,0.9496168338462938,-0.031415722872087125,0.13320680375788752,0.12860248623118545
2455362.144106736,2455362.1849732925,8.29300333234154,0.4766480737159979,0.9187118398930232,-0.007934627022564235,0.03569616380317642,0.12443901982447242
2455357.9552897043,2455358.180055199,7.979046993556779,0.5452151335534585,0.9019510229101931,0.01434176768858795,0.20444981103587184,0.12062999987437412
2455372.5446732086,2455372.6264068815,7.843633281916844,0.4580787163067632,0.89451728064045,0.03553106675852607,0.07557665447348468,0.11712900517102272
2455363.9422358493,2455363.983102544,7.247294771870988,0.327025827925652,0.8601759258958273,0.05573445284681299,0.04085900987508451,0.11389759718800556
2455364.2691686335,2455364.2896020343,6.84707555576936,0.26829442918418955,0.8355051202249446,0.07503960804219967,0.021584126313058786,0.11090365139136645
2455368.131066158,2455368.1923661884,5.702120914709848,0.5400235208622483,0.756036422379701,0.09352301373621277,0.07797277984257991,0.10812009372481546
2455356.341064802,2455356.3819313394,4.238620165953107,0.3162907210673492,0.6272245000261997,0.1112517806966444,0.06992110043252552,0.10552393135921022
2455372.115572011,2455372.197305565,4.1143098858045235,0.48469760446413623,0.6142969992270855,0.12828511999542472,0.14415737111063917,0.10309550031019218
2455371.625170968,2455371.6660376335,3.40335668412438,0.2960315777664103,0.5319074671179559,0.1446755361835941,0.087102274182952,0.10081787503543951
2455357.607924644,2455357.6283579753,2.128344566422074,0.2672225322615901,0.3280419390280477,0.16046980336682598,0.06962415343482381,0.09867640050584309
2455362.368872908,2455362.3893060884,0.9705930485826568,0.16563563546372717,-0.012962823440066119,0.17570976992356288,0.15277297560595687,0.09665831792868874
2455358.9156517657,2455358.9360850104,0.9636619708790963,0.1621970846860036,-0.016075279299020553,0.19043302674426926,0.15387287280711578,0.0947524628314447
2455367.9062993983,2455367.926732739,0.9342045650018092,0.15958075336359573,-0.02955801485785747,0.20467346585887947,0.15872819975089772,0.09294901959540221
2455367.7428326807,2455367.7632661196,0.8682801006615778,0.17523785742726453,-0.06134015207175899,0.2184617503445128,0.1707868944590056,0.09123932042165335
2455359.2221505567,2455359.2425837046,0.843373438549062,0.10906810006622969,-0.07398008090382417,0.23182571190249426,0.1758305801442574,0.08961567956196546
2455355.5646028435,2455355.6054691654,0.7833659407288228,0.08011081795987486,-0.10603531468129053,0.24479068906686194,0.37869631336633325,0.08807125575631576
2455356.95406155,2455356.9744946747,0.7028681830081611,0.13838204942769977,-0.15312611560602757,0.25737981637488244,0.210996151660669,0.08659993739565314
