tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2459025.9948250945,2459026.0114919045,66.95143020164339,2.356642237598829,1.8257598587497825,-1.3715364228880897,0.08661769405686125,1.0088120793450746
2459017.4558231174,2459017.4641565857,28.753606566528575,1.9800394924428373,1.4586923260241387,-1.0705064272241085,0.10153704587032193,0.5772452022003457
2459020.404482147,2459020.410037795,6.531814588162547,1.5609876504142992,0.8150338483731515,-0.8944151681684274,0.3061546796606988,0.4251007099279294
2459012.5974106486,2459012.6071330295,3.9928399257273055,1.0052381170103941,0.6012818995339733,-0.7694764315601273,0.8843249574932128,0.3452043402700165
2459030.45597387,2459030.460140571,3.2673087231867215,0.9216595386604257,0.5141901722599096,-0.672566418552071,0.4611402120981027,0.29513921305188834
2459030.7295872266,2459030.7351428275,3.014141750008541,0.9628539998614558,0.47916367259670706,-0.5933851725044461,0.66837787501248,0.2604374406763506
2459011.6723956233,2459011.676562357,2.8095796767529717,0.7457827368591627,0.44864135274467265,-0.5264383828738329,0.5369603089937106,0.23475987879436835
2459031.1309794006,2459031.1351461015,2.270342357175404,0.7482145876234362,0.3560913517398785,-0.46844643589614615,0.6654935369565121,0.21486936050662833
2459013.6502056345,2459013.655761281,1.7521439298763968,0.5519498482496099,0.24356977842091568,-0.4172939134487649,1.1528346935247715,0.1989309518893211
2459032.069875963,2459032.071264863,1.6858265132425136,0.5758894283187246,0.22681287976788553,-0.37153642288808975,0.2964176912041318,0.18582241651653325
2459025.7420451413,2459025.7476007445,1.1867683358898578,0.3436625687567344,0.0743659504087411,-0.3301437377298647,1.7040431833833622,0.17481645120887818
2459025.062872647,2459025.069817151,0.15327672840020645,0.037889463074430585,-0.81452377792172,-0.29235517684046497,16.528918367775358,0.1654196634679031
2459017.2072079866,2459017.2072079866,0.0,0.0,-inf,-0.257593070581253,,0.15728473244043825
2459017.2183192773,2459017.2183192773,0.0,0.0,-inf,-0.22540838720985173,,0.1501595777428738
2459017.315543072,2459017.315543072,0.0,0.0,-inf,-0.1954451638324085,,0.14385648494858133
2459017.1502626208,2459017.1502626208,0.0,0.0,-inf,-0.16741644023216495,,0.1382325782831936
2459017.4724900536,2459017.4724900536,0.0,0.0,-inf,-0.1410875015098158,,0.13317703864668626
2459017.482212433,2459017.482212433,0.0,0.0,-inf,-0.11626391778478365,,0.12860248623118545
2459017.540546709,2459017.540546709,0.0,0.0,-inf,-0.09278282193526076,,0.12443901982447243
