tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2459024.196087934,2459024.2210882343,80.73572629649894,3.0526189296935096,1.9070657565311777,-1.3715122012601306,0.10700823002141814,1.0088120793450746
2459034.1295413,2459034.1475970848,70.30072892996095,2.466104644726681,1.8469598281296178,-1.0704822055961494,0.08804655970694637,0.5772452022003457
2459029.294760965,2459029.3211501697,53.96691183393098,3.3610996773205093,1.7321275670024856,-0.8943909465404681,0.1713867380705358,0.42510070992792937
2459029.3350392254,2459029.3558728085,31.66381419933854,3.944973539574593,1.5005632284654429,-0.7694522099321682,0.23204634728745346,0.34520434027001645
2459012.979212624,2459012.984768288,18.284941760084806,2.3145996966952875,1.2620935813919152,-0.6725421969241118,0.10491971402784525,0.29513921305188834
2459033.0573058343,2459033.071194891,18.1595802183312,2.7024187453292754,1.2591058050347637,-0.593360950876487,0.2704121468130627,0.2604374406763506
2459011.940303543,2459011.952803785,15.906957029863529,2.819557652635466,1.2015871078970326,-0.5264141612458738,0.2779513969614031,0.2347598787943683
2459015.9542706693,2459015.9626041646,14.642126506036606,2.519483762492969,1.1656041547805096,-0.468422214268187,0.20016208821603307,0.21486936050662833
2459027.6002960564,2459027.6100183968,12.63898783943133,2.0428361135886752,1.1017122959914258,-0.41726969182080575,0.27199188230479177,0.19893095188932117
2459017.1404048554,2459017.1459605186,12.31829835058138,1.957807225496129,1.0905507185431647,-0.3715122012601306,0.15775246372445456,0.18582241651653328
2459026.750285696,2459026.754452413,11.117681302943993,1.7316770017251222,1.04601422048896,-0.3301195161019056,0.1303881214152251,0.17481645120887818
2459033.372587444,2459033.380920879,9.211684129665738,2.0724527121291563,0.964339037510266,-0.2923309552125058,0.3206080745376599,0.1654196634679031
2459017.7487500133,2459017.755694593,9.162713324493023,1.7860698266127053,0.9620240989257669,-0.25756884895329385,0.267929295057923,0.15728473244043825
2459029.3767063916,2459029.383650919,8.190655353306006,1.786352833022807,0.9133186520580725,-0.22538416558189256,0.30021768792388365,0.1501595777428738
2459023.9627518114,2459023.9696963388,6.65986578768333,1.6746299436360714,0.8234654771799336,-0.1954209422044494,0.3701786053712863,0.14385648494858136
2459034.5531578828,2459034.555935697,6.570374238369592,1.1683929216147708,0.8175901070072729,-0.1673922186042058,0.1476180825393056,0.1382325782831936
2459015.497317322,2459015.5000951537,6.511943990065169,1.5800204875071333,0.8137106564833809,-0.14106327988185668,0.14898088339822624,0.13317703864668626
2459024.550258864,2459024.5544255814,6.202611713807301,1.648011443142167,0.792574594992316,-0.11623969615682456,0.23700265753186056,0.12860248623118545
2459010.4527750714,2459010.456941817,5.156618224378704,1.5171757099024743,0.7123649791509066,-0.09275860030730164,0.28592220939884994,0.1244390198244724
