tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2458704.322677538,2458704.3490660763,54.22240211594808,3.0988266618877667,1.7341787534250779,-1.4064908636195304,0.17097088727336776,1.0088120793450746
2458694.497782061,2458694.5144486595,44.54486991208727,2.552153208185798,1.6487976949686014,-1.105460867955549,0.13047923891683708,0.5772452022003457
2458688.140866061,2458688.1478104764,26.196401310726976,1.9084109182250453,1.4182416348984372,-0.929369608899868,0.0912314932196624,0.4251007099279294
2458684.2408813965,2458684.2478258153,12.525521829697496,2.221379436767103,1.0977958281949516,-0.804430872291568,0.19535144306836158,0.3452043402700165
2458704.5754519533,2458704.581007435,11.442314457728543,1.9638113702804338,1.058513878876224,-0.7075208592835116,0.170556524477499,0.2951392130518884
2458692.5255685933,2458692.5325130057,9.419837353519874,2.2023405900028816,0.9740434041645722,-0.6283396132358867,0.2611310189115615,0.2604374406763506
2458698.393587613,2458698.397754227,9.281242349995695,1.7921568032754798,0.9676061130330208,-0.5613928236052735,0.15738825673868378,0.2347598787943683
2458706.936531558,2458706.940698169,7.938538077175397,1.8070432904053995,0.8997405322164381,-0.5034008766275868,0.18471285604356538,0.21486936050662833
2458685.0811560294,2458685.0839337967,7.268668210156454,1.380338423743599,0.8614548452518771,-0.4522483541802055,0.1333593227902214,0.19893095188932114
2458693.988061988,2458693.995006402,6.9328144362615856,1.9510345666116164,0.84090957602653,-0.4064908636195304,0.356301354078447,0.18582241651653325
2458685.7672645114,2458685.7700422783,5.285611270706007,1.4290795455372767,0.723095219863567,-0.3650981784613053,0.18495575251712337,0.17481645120887818
2458688.853363024,2458688.85614079,5.145494675678546,1.168670463357352,0.711427133149051,-0.3273096175719056,0.1901056072091681,0.1654196634679031
2458706.3712613108,2458706.3740390516,4.634604199403157,1.5277399206239934,0.666012650809554,-0.29254751131269363,0.2115188712678197,0.15728473244043828
2458702.40464727,2458702.406036141,3.353099932490265,0.8321364105645025,0.5254464969070041,-0.26036282794129234,0.14489251853383098,0.1501595777428738
2458705.4184962627,2458705.4212740036,3.2654846788339142,1.101020165993871,0.5139476504567521,-0.23039960456384911,0.3019486468869283,0.14385648494858136
2458702.415758236,2458702.4185359776,2.6300314508431315,0.9416943037027469,0.4199609419673068,-0.20237088096360556,0.37591023456291733,0.1382325782831936
2458692.5408463003,2458692.5422351826,2.579988013231098,0.9226932033287188,0.41161768821141503,-0.17604194224125647,0.1895603262609884,0.13317703864668629
2458684.9519898524,2458684.9519898524,0.0,0.0,-inf,-0.1512183585162243,,0.12860248623118545
2458690.831131983,2458690.831131983,0.0,0.0,-inf,-0.1277372626667014,,0.12443901982447242
2458691.329740801,2458691.329740801,0.0,0.0,-inf,-0.10546086795554921,,0.12062999987437413
2458691.338074096,2458691.338074096,0.0,0.0,-inf,-0.08427156888561112,,0.11712900517102272
2458691.3727961574,2458691.3727961574,0.0,0.0,-inf,-0.06406818279732414,,0.11389759718800557
2458691.4769623424,2458691.4769623424,0.0,0.0,-inf,-0.044763027601937476,,0.11090365139136643
2458691.5852951743,2458691.5852951743,0.0,0.0,-inf,-0.02627962190792437,,0.10812009372481546
2458683.736716536,2458683.736716536,0.0,0.0,-inf,-0.00855085494749277,,0.10552393135921022
2458691.9561267886,2458691.9561267886,0.0,0.0,-inf,0.00848248435128755,,0.1030955003101922
2458683.6089391923,2458683.6089391923,0.0,0.0,-inf,0.024872900539456913,,0.10081787503543951
2458692.70890108,2458692.70890108,0.0,0.0,-inf,0.040667167722688836,,0.09867640050584309
2458690.490855758,2458690.490855758,0.0,0.0,-inf,0.05590713427942571,,0.09665831792868874
2458692.7200121395,2458692.7200121395,0.0,0.0,-inf,0.07063039110013207,,0.0947524628314447
2458693.042232882,2458693.042232882,0.0,0.0,-inf,0.08487083021474233,,0.09294901959540221
2458693.100565949,2458693.100565949,0.0,0.0,-inf,0.09865911470037564,,0.09123932042165334
2458693.1783433724,2458693.1783433724,0.0,0.0,-inf,0.11202307625835707,,0.08961567956196548
2458693.2394542056,2458693.2394542056,0.0,0.0,-inf,0.12498805342272473,,0.08807125575631577
2458693.3797313487,2458693.3797313487,0.0,0.0,-inf,0.13757718073074524,,0.08659993739565314
2458693.4463977152,2458693.4463977152,0.0,0.0,-inf,0.1498116371477569,,0.08519624611846033
2458693.6352857593,2458693.6352857593,0.0,0.0,-inf,0.16171086044746463,,0.08385525545577821
2458693.6936188336,2458693.6936188336,0.0,0.0,-inf,0.1732927329972798,,0.08257252183503319
2458693.713063192,2458693.713063192,0.0,0.0,-inf,0.18457374340696886,,0.08134402579134001
2458690.5019668187,2458690.5019668187,0.0,0.0,-inf,0.195569127708432,,0.08016612165460747
2458689.7547479593,2458689.7547479593,0.0,0.0,-inf,0.2062929931002051,,0.07903549431020711
2458690.3505786164,2458690.3505786164,0.0,0.0,-inf,0.21675842677837007,,0.07794912189127844
2458684.4867138206,2458684.4867138206,0.0,0.0,-inf,0.22697759196005615,,0.07690424346772944
2458685.189488951,2458685.189488951,0.0,0.0,-inf,0.23696181286665707,,0.07589833096254998
2458685.2603220143,2458685.2603220143,0.0,0.0,-inf,0.24672165015581332,,0.07492906465922508
2458685.543654263,2458685.543654263,0.0,0.0,-inf,0.25626696806204374,,0.07399431177172491
2458684.6603242834,2458684.6603242834,0.0,0.0,-inf,0.26560699431618706,,0.07309210763607987
2458686.1464297026,2458686.1464297026,0.0,0.0,-inf,0.2747503737560568,,0.07222063915403935
2458686.2464293106,2458686.2464293106,0.0,0.0,-inf,0.2837052164089833,,0.07137823017797408
2458686.3367067333,2458686.3367067333,0.0,0.0,-inf,0.29247914071648845,,0.07056332857452847
2458684.6506020976,2458684.6506020976,0.0,0.0,-inf,0.30107931247840597,,0.06977449474454553
2458686.7575383973,2458686.7575383973,0.0,0.0,-inf,0.30951248001526876,,0.06901039141003973
2458687.218647651,2458687.218647651,0.0,0.0,-inf,0.3177850059812587,,0.068269774506736
2458684.9436565503,2458684.9436565503,0.0,0.0,-inf,0.3259028962034381,,0.06755148504392314
2458687.276980747,2458687.276980747,0.0,0.0,-inf,0.3338718258747135,,0.06685444181289102
2458687.306147295,2458687.306147295,0.0,0.0,-inf,0.34169716338667006,,0.06617763484168433
2458687.7811453417,2458687.7811453417,0.0,0.0,-inf,0.34938399205296106,,0.06552011950783015
2458684.311714469,2458684.311714469,0.0,0.0,-inf,0.35693712994340693,,0.06488101123251938
2458688.3672539936,2458688.3672539936,0.0,0.0,-inf,0.36436114802261377,,0.06425948068978302
2458684.145048414,2458684.145048414,0.0,0.0,-inf,0.3716603867641133,,0.06365474947279677
2458688.926973817,2458688.926973817,0.0,0.0,-inf,0.3788389713912366,,0.06306608616680429
2458689.564471026,2458689.564471026,0.0,0.0,-inf,0.38590082587872354,,0.06249280278446516
2458689.631137397,2458689.631137397,0.0,0.0,-inf,0.39284968583405133,,0.0619342515248725
2458693.874173594,2458693.874173594,0.0,0.0,-inf,0.39968911036435684,,0.06138982182217698
2458710.0517700594,2458710.0517700594,0.0,0.0,-inf,0.40642249302332517,,0.06085893765381552
2458694.158894587,2458694.158894587,0.0,0.0,-inf,0.41305307192233826,,0.06034105508186361
2458694.2380609177,2458694.2380609177,0.0,0.0,-inf,0.41958393908129604,,0.05983566000409232
2458703.158804047,2458703.158804047,0.0,0.0,-inf,0.42601804908670593,,0.05934226609397722
2458703.237969671,2458703.237969671,0.0,0.0,-inf,0.432358227117725,,0.05886041291123524
2458703.6060203705,2458703.6060203705,0.0,0.0,-inf,0.43860717639472646,,0.05838966416650345
2458703.6504642274,2458703.6504642274,0.0,0.0,-inf,0.44476748509954495,,0.0579296061255588
2458703.7643516096,2458703.7643516096,0.0,0.0,-inf,0.45084163281173806,,0.05747984614004828
2458704.1518464736,2458704.1518464736,0.0,0.0,-inf,0.4568319965009255,,0.057040011293078785
2458704.368510262,2458704.368510262,0.0,0.0,-inf,0.46274085611144583,,0.056609747149234876
2458704.6990614184,2458704.6990614184,0.0,0.0,-inf,0.46857039977216963,,0.056188716599667475
2458704.96433566,2458704.96433566,0.0,0.0,-inf,0.474322728661261,,0.05577659879384906
2458705.0365569186,2458705.0365569186,0.0,0.0,-inf,0.4799998615529515,,0.05537308815043477
2458705.1323889727,2458705.1323889727,0.0,0.0,-inf,0.48560373907095006,,0.05497789344041765
2458705.4629401136,2458705.4629401136,0.0,0.0,-inf,0.49113622767091103,,0.05459073693643333
2458706.272651516,2458706.272651516,0.0,0.0,-inf,0.4965991233724132,,0.054211353622662495
2458706.332372941,2458706.332372941,0.0,0.0,-inf,0.5019941552591194,,0.05383949046030925
2458707.033752489,2458707.033752489,0.0,0.0,-inf,0.5073229887641862,,0.0534749057041066
2458707.0476411935,2458707.0476411935,0.0,0.0,-inf,0.5125872287565435,,0.053117368265723386
2458707.1281956807,2458707.1281956807,0.0,0.0,-inf,0.5177884224423512,,0.05276665712032682
2458707.8934633816,2458707.8934633816,0.0,0.0,-inf,0.5229280620947624,,0.052422560752894254
2458707.955962566,2458707.955962566,0.0,0.0,-inf,0.5280075876240373,,0.05208487664117445
2458708.055961265,2458708.055961265,0.0,0.0,-inf,0.5330283889990881,,0.051753410772473175
2458708.4087344888,2458708.4087344888,0.0,0.0,-inf,0.5379918085306382,,0.051427977191685785
2458708.4295675554,2458708.4295675554,0.0,0.0,-inf,0.5428991430253823,,0.05110839757822301
2458708.605954194,2458708.605954194,0.0,0.0,-inf,0.5477516458197945,,0.05079450084967824
2458709.4517770633,2458709.4517770633,0.0,0.0,-inf,0.5525505287015632,,0.050486122790266305
2458709.8823275617,2458709.8823275617,0.0,0.0,-inf,0.5572969637260249,,0.050183105702229884
2458702.7143654395,2458702.7143654395,0.0,0.0,-inf,0.5619920849344048,,0.04988529807855842
2458701.74771138,2458701.74771138,0.0,0.0,-inf,0.5666369899801682,,0.04959255429550081
2458701.090775434,2458701.090775434,0.0,0.0,-inf,0.5712327416693174,,0.04930473432347614
2458697.497765405,2458697.497765405,0.0,0.0,-inf,0.5757803694200381,,0.049021703455098896
2458694.2616719296,2458694.2616719296,0.0,0.0,-inf,0.5802808706467145,,0.0487433320491371
2458694.318616135,2458694.318616135,0.0,0.0,-inf,0.5847352120729644,,0.0484694952893148
2458709.9406602234,2458709.9406602234,0.0,0.0,-inf,0.5891443309780195,,0.04820007295695498
2458694.522781959,2458694.522781959,0.0,0.0,-inf,0.5935091363804696,,0.04793494921653654
2458694.9491691734,2458694.9491691734,0.0,0.0,-inf,0.5978305101631122,,0.0476740124133093
2458695.0547243357,2458695.0547243357,0.0,0.0,-inf,0.6021093081423872,,0.04741715488217617
2458695.1033352693,2458695.1033352693,0.0,0.0,-inf,0.6063463610856418,,0.0471642727671103
2458695.3575010416,2458695.3575010416,0.0,0.0,-inf,0.6105424756792499,,0.046915265850429475
2458695.693611069,2458695.693611069,0.0,0.0,-inf,0.6146984354504077,,0.04667003739129977
2458696.218609484,2458696.218609484,0.0,0.0,-inf,0.6188150016452398,,0.046428493972886016
2458696.267220429,2458696.267220429,0.0,0.0,-inf,0.6228929140656793,,0.046190545357608574
2458697.5477648014,2458697.5477648014,0.0,0.0,-inf,0.6269328918674193,,0.04595610435000447
2458700.8199455882,2458700.8199455882,0.0,0.0,-inf,0.6309356343210932,,0.04572508666672639
2458697.7033184576,2458697.7033184576,0.0,0.0,-inf,0.6349018215386947,,0.045497410813245584
2458698.407476327,2458698.407476327,0.0,0.0,-inf,0.638832115167127,,0.045272997966855195
2458698.43108714,2458698.43108714,0.0,0.0,-inf,0.6427271590506513,,0.04505177186559748
2458698.4574756958,2458698.4574756958,0.0,0.0,-inf,0.6465875798638894,,0.04483365870276509
2458698.5227526496,2458698.5227526496,0.0,0.0,-inf,0.6504139877169423,,0.04461858702664919
2458698.971358082,2458698.971358082,0.0,0.0,-inf,0.6542069767340813,,0.04440648764522983
2458699.092189882,2458699.092189882,0.0,0.0,-inf,0.6579671256073881,,0.04419729353552367
2458699.7227374148,2458699.7227374148,0.0,0.0,-inf,0.6616949981266312,,0.04399093975732323
2458699.850513563,2458699.850513563,0.0,0.0,-inf,0.665391143686595,,0.04378736337107901
2458699.911623894,2458699.911623894,0.0,0.0,-inf,0.6690560977730005,,0.04358650335969201
2458700.157454086,2458700.157454086,0.0,0.0,-inf,0.6726903824280944,,0.0433883005539988
2458683.4714396405,2458683.4714396405,0.0,0.0,-inf,0.6762945066969197,,0.04319269756174558
