tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2459410.0419367403,2459410.0711034564,64.84004522149831,2.2451717650269787,1.8118433090672905,-1.4351043174429159,0.10289919370007365,1.0088120793450746
2459391.072343457,2459391.087621391,35.81230133243052,1.4806632416811047,1.5540322300837242,-1.1340743217789349,0.09744859210222928,0.5772452022003457
2459410.9766604924,2459410.993327185,29.50455976823513,1.6739199563505003,1.4698891390003497,-0.9579830627232535,0.12991460537764138,0.42510070992792937
2459406.241930292,2459406.2655414366,27.517991983928333,2.133417223329945,1.4396167398063278,-0.8330443261149536,0.1987424417596338,0.3452043402700165
2459413.057218977,2459413.073885664,23.447852817083888,1.9393335613769058,1.3701030793586921,-0.7361343131068971,0.16417414653873058,0.2951392130518884
2459415.92944415,2459415.937777491,18.03265278282581,1.6331628101361786,1.2560596204659906,-0.6569530670592724,0.10578702884735892,0.26043744067635055
2459391.534848183,2459391.5487372144,13.922291256767046,1.9303522048218829,1.1437107150362928,-0.5900062774286591,0.2315163517470083,0.23475987879436833
2459416.6683336627,2459416.680833673,13.795679423585517,1.385240552993593,1.1397430939161826,-0.5320143304509724,0.21002570148450644,0.21486936050662836
2459394.7737715966,2459394.7821050202,13.558831090712756,1.4997932801117966,1.1322222505387878,-0.4808618080035911,0.1415902233706962,0.1989309518893211
2459391.3973467746,2459391.4098469024,13.166558211052898,1.58880226465393,1.11947226354969,-0.43510431744291594,0.22019303842326032,0.18582241651653322
2459403.6599742696,2459403.6696965857,12.912676053042565,1.5692757927441927,1.1110162557934025,-0.39371163228469086,0.1740660605165956,0.17481645120887818
2459408.9836015636,2459409.0030460428,11.295563748806453,1.4069458700995556,1.0529079109435047,-0.35592307139529117,0.4014643804772219,0.16541966346790313
2459406.036374453,2459406.04887447,7.248934237124683,1.0919446085689117,0.8602741598179798,-0.32116096513607917,0.4021611558218329,0.15728473244043825
2459402.6238529133,2459402.6280196216,6.533384724854682,1.0496664713502863,0.8151382328051336,-0.28897628176467793,0.14702436883843695,0.1501595777428738
2459405.987763276,2459405.99470773,6.3542638887095935,1.1448777066832254,0.8030652468510018,-0.25901305838723465,0.2538852295886862,0.14385648494858133
2459410.0794368037,2459410.08638126,6.046061508865139,1.1285196852596804,0.7814725611059129,-0.23098433478699115,0.26696583234110893,0.1382325782831936
2459394.9751626602,2459394.984884987,5.757193105227684,0.8925599877525313,0.7602107966130844,-0.20465539606464206,0.3937867795617999,0.13317703864668626
2459409.7766585094,2459409.784991857,5.581738995152064,0.9612624784430411,0.7467695248048181,-0.17983181233960988,0.3478231719654657,0.12860248623118545
2459391.8279067613,2459391.832073471,4.984516177662272,0.9449743154932754,0.6976230098755806,-0.156350716490087,0.19355463189514133,0.12443901982447243
2459393.539036037,2459393.545980556,4.9015589865805875,1.1425278386656954,0.6903342334132858,-0.13407432177893475,0.3299392765533326,0.12062999987437412
