tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2458690.3524179556,2458690.387140184,804.2378887767889,8.081500974718542,2.9053845294720317,-1.4080278159204946,0.037370857128860256,1.0088120793450748
2458701.727375172,2458701.755152676,209.06790661919973,10.265387957367247,2.3202873707042295,-1.1069978202565134,0.1434395921998508,0.5772452022003457
2458702.081538327,2458702.084316077,12.74322836888039,3.692059029279477,1.1052794660822234,-0.9309065612008321,0.24409842715281233,0.4251007099279294
2458708.137030186,2458708.139807935,12.533840810273613,3.6481911275910957,1.0980841745143608,-0.8059678245925321,0.24840481404893577,0.34520434027001656
2458709.8050691606,2458709.807846913,10.04175238131148,3.3368779554283186,1.001809507940944,-0.7090578115844758,0.313449463279251,0.2951392130518884
2458685.413525108,2458685.4176917803,8.89339345349238,3.0695493306611987,0.9490675064054792,-0.6298765655368509,0.5403862855167373,0.2604374406763506
2458685.530191938,2458685.5343586104,3.7316625134392756,1.1942523380534589,0.5719023598390467,-0.5629297759062377,1.3067956550821378,0.23475987879436833
2458693.7496401197,2458693.7496401197,0.0,0.0,-inf,-0.504937828928551,,0.21486936050662836
2458693.574640118,2458693.574640118,0.0,0.0,-inf,-0.45378530648116966,,0.19893095188932114
2458693.4690845646,2458693.4690845646,0.0,0.0,-inf,-0.40802781592049453,,0.18582241651653328
2458693.3788067903,2458693.3788067903,0.0,0.0,-inf,-0.3666351307622695,,0.17481645120887818
2458692.9676957084,2458692.9676957084,0.0,0.0,-inf,-0.3288465698728697,,0.16541966346790313
2458692.8926957157,2458692.8926957157,0.0,0.0,-inf,-0.29408446361365775,,0.15728473244043825
2458692.8038068353,2458692.8038068353,0.0,0.0,-inf,-0.2618997802422565,,0.1501595777428738
2458692.7496401737,2458692.7496401737,0.0,0.0,-inf,-0.2319365568648133,,0.14385648494858136
2458692.7621401725,2458692.7621401725,0.0,0.0,-inf,-0.20390783326456977,,0.1382325782831936
