tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2455884.9409198384,2455885.4722109362,12699.184146750338,1.6077672965114362,4.103775820802752,-1.916527351564228,0.000177655474272724,1.0088120793450746
2455818.9173718584,2455819.469099849,11287.408971200228,1.6044858081145588,4.052594260910502,-1.615497355900247,0.000219003069577137,0.5772452022003458
2455895.4236799437,2455896.1593103115,9275.007738458582,1.726596448413854,3.967314280634087,-1.4394060968445657,0.0003976604709340037,0.42510070992792937
2455849.303358916,2455850.1207367512,6698.379537509226,1.7411898741971183,3.8259697515012636,-1.3144673602362658,0.0006484060446469651,0.34520434027001656
2455898.795317314,2455899.490078293,5863.324370095952,1.6936491417935167,3.7681439208343006,-1.2175573472282093,0.0006276625483065347,0.2951392130518884
2455813.297926233,2455814.360511437,4872.405951804521,1.5841946258090251,3.6877434650279306,-1.1383761011805844,0.0012123002233738107,0.26043744067635055
2455819.93909026,2455820.409080934,4115.599345299942,1.3553267942072744,3.6144330894638923,-1.0714293115499713,0.0006024471698370114,0.23475987879436835
2455893.278089701,2455893.7480763094,2957.0482402825082,1.2967934112941317,3.4708584095168544,-1.0134373645722845,0.0008650942318310028,0.21486936050662836
2455822.5955596543,2455822.9020754937,2065.61877977808,1.0972797387962652,3.3150501733716653,-0.9622848421249032,0.0008031701574262707,0.19893095188932114
2455885.635685067,2455886.4734900175,1918.5295660791214,0.7480951534563881,3.2829684964121424,-0.916527351564228,0.002495637722479207,0.18582241651653325
2455817.262188538,2455817.507400954,1602.8114953877223,0.9979024914208741,3.2048824485382714,-0.875134666406003,0.0008301718290285105,0.17481645120887818
2455830.217592691,2455830.503674709,1458.6000523573725,0.97387757107262,3.163936224816255,-0.8373461055166033,0.0010834575579772652,0.16541966346790307
2455834.65186336,2455834.9175110296,1428.297801006196,1.0229997719776225,3.1548187675590054,-0.8025839992573913,0.001023897744587966,0.15728473244043825
2455817.7117444817,2455818.079562965,1405.9716262696272,0.7280208631421252,3.1479765563318343,-0.7703993158859901,0.0014678380583618236,0.1501595777428738
2455836.347921557,2455836.6340037077,1257.4277064444284,1.0441773992205083,3.099483025461728,-0.7404360925085468,0.0012676679012928534,0.14385648494858136
2455855.3519531377,2455855.576731953,1115.811155532305,0.9249794326289978,3.047590699036982,-0.7124073689083034,0.0011146540780413747,0.13823257828319363
2455833.5075352653,2455833.7731827977,1097.651519794288,1.0576149336911131,3.040464483054062,-0.6860784301859542,0.0013527935888666943,0.13317703864668626
2455815.0961476406,2455815.320925345,1027.285026373565,0.9399870813890197,3.0116909579177755,-0.661254846460922,0.0012165580485146933,0.12860248623118545
2455855.903682901,2455856.2101993095,1022.3937878406232,0.8669134253295095,3.0096182020088333,-0.6377737506113992,0.0016920377692298749,0.12443901982447242
2455839.535694179,2455839.740038653,894.2027839365352,1.0805903602623337,2.9514360176304173,-0.6154973559002469,0.0012735830195388985,0.12062999987437412
2455876.665025384,2455876.951106124,751.0764969257801,0.8198348761961344,2.8756841720252817,-0.5943080568303089,0.002168083589044291,0.11712900517102272
2455870.7594966833,2455870.943405893,726.9334008370278,0.7871369467520181,2.861494624099917,-0.5741046707420219,0.0014172440256106323,0.11389759718800559
2455835.142289849,2455835.3670685743,703.7987529405823,0.809010335605893,2.847448492974445,-0.5547995155466352,0.0018069614549944832,0.11090365139136645
2455811.7857863395,2455811.9696951513,649.1478479237156,0.7747316678756256,2.812343621645965,-0.536316109852622,0.0015952064669580521,0.10812009372481547
2455896.465822846,2455896.7519012713,644.4298914433347,0.7540011709944443,2.809175676669307,-0.5185873428921904,0.002538102580254474,0.10552393135921022
2455830.7693220233,2455830.973666296,569.4501205648558,0.8770821716475125,2.75545568923664,-0.5015540035934102,0.0020386433651002457,0.10309550031019218
2455815.5865718457,2455815.8522183695,535.2505552818177,0.8307992826813073,2.728557126514265,-0.4851635874052408,0.0028455879002554376,0.10081787503543951
2455810.0897385147,2455810.294081607,533.4094001325994,0.7406432093049817,2.7270606648779387,-0.4693693202220089,0.002180965642214865,0.09867640050584309
2455901.3495842814,2455901.513057116,503.80089378388607,0.7679136150898314,2.7022589336366187,-0.45412935366527196,0.0018368996087674756,0.09665831792868874
2455890.376431043,2455890.56033916,491.50942778874406,0.803308601866741,2.691531852579873,-0.4394060968445656,0.0021286093188872227,0.09475246283144469
2455872.4555491535,2455872.884670758,465.3358940999125,0.6250554737962047,2.667766553518199,-0.42516565772995535,0.00534566244913551,0.0929490195954022
2455900.736560456,2455900.940901686,448.62115732997063,0.7522778236793654,2.6518797514025128,-0.4113773732443221,0.0026059796425907094,0.09123932042165335
2455823.821623053,2455823.964663872,434.3967336376375,0.7881018818620396,2.6378865509995677,-0.39801341168634063,0.0018651194437944564,0.08961567956196548
2455851.1424588165,2455851.2446309994,400.972838758435,0.6809634175815856,2.6031149552215678,-0.38504843452197296,0.001427913780214264,0.08807125575631577
2455854.4119691593,2455854.5141413137,389.33393903594526,0.655411964676592,2.5903222637067973,-0.37245930721395243,0.0014726311404910744,0.08659993739565314
2455848.833366719,2455849.0377111104,317.001389814918,0.7079939238246055,2.501061166279665,-0.3602248507969408,0.0037162584786903257,0.08519624611846033
2455812.848370961,2455813.011845624,300.10753327366587,0.6985913097813808,2.477276897184669,-0.34832562749723306,0.003129819475384451,0.0838552554557782
2455861.5027151983,2455861.58445294,294.3003502978402,0.7308256593619523,2.4687907790290318,-0.33674375494741793,0.0015624947008684136,0.08257252183503319
2455903.1273520947,2455903.2295224858,275.6848456192228,0.5715268971132644,2.4404128936181557,-0.3254627445377289,0.0021076851230307832,0.08134402579134002
2455816.7921985104,2455816.8943702495,255.33854013954655,0.6045408677296182,2.407116371038858,-0.3144673602362657,0.0022810782808272184,0.08016612165460746
2455881.8144738325,2455882.182291132,254.8399806430453,0.3534029948402754,2.4062675634221726,-0.3037434948444926,0.008405061308146729,0.07903549431020711
2455833.0988465725,2455833.221453118,250.1873717516851,0.6766296371491667,2.3982653848259488,-0.29327806116632765,0.0028089312865320973,0.07794912189127845
2455851.5920165163,2455851.775926439,248.34519912477936,0.6212863411910604,2.395055768866094,-0.2830588959846415,0.004279382138825472,0.07690424346772942
2455829.3184782993,2455829.400215947,225.5651973425537,0.565618386392263,2.3532720927933646,-0.2730746750780407,0.002059326612732813,0.07589833096255
2455843.4182386138,2455843.520410816,191.5706817544975,0.6325143722922867,2.282329044792055,-0.26331483778888437,0.003063008580852899,0.0749290646592251
2455892.1950767264,2455892.276813658,188.02842278781114,0.7164067179211323,2.2742235031301545,-0.253769519882654,0.002483979015290147,0.07399431177172491
2455831.2597481487,2455831.4436580185,186.35616448602445,0.8685433008114142,2.2703437633790133,-0.24442949362851066,0.005725464250120511,0.07309210763607986
2455905.2524975613,2455905.313799787,167.02837518291136,0.49645992412467976,2.222790256408397,-0.23528611418864084,0.0020866164619992842,0.07222063915403935
2455825.3746373323,2455825.6198501852,163.36496513964067,0.42320463420501675,2.2131589244243903,-0.22633127153571445,0.008743705189572081,0.07137823017797408
2455897.6510045193,2455897.7123069856,151.21048071317168,0.48886339886513147,2.179581894062997,-0.21755734722820924,0.002312011169011215,0.07056332857452847
2455812.4396844953,2455812.5418560808,129.91557744275673,0.3939638242153187,2.1136612279924036,-0.20895717546629172,0.004548863232106568,0.06977449474454554
2455881.1605760884,2455881.2218789896,119.31523504356798,0.4879714795650687,2.0766959011130397,-0.20052400792942895,0.0029482404803525225,0.06901039141003973
2455869.6356059606,2455869.7786464784,114.96923163458375,0.5644082899148002,2.060581628882171,-0.19225148196343902,0.007235880419649623,0.068269774506736
2455897.998385236,2455898.161858447,100.9559780121129,0.4832294443042667,2.004132040375305,-0.1841335917412596,0.009437829252344048,0.06755148504392312
2455838.0235455045,2455838.0848488095,100.864305663772,0.4413485587196266,2.0037375032451368,-0.1761646620699842,0.0035000095191986377,0.06685444181289102
2455904.2716614758,2455904.332963734,100.39895859138623,0.4447758449869568,2.001729208024538,-0.16833932455802766,0.003516485686278805,0.06617763484168433
2455869.247352729,2455869.390393461,97.35736503591906,0.21772833535458272,1.9883688112589224,-0.16065249589173664,0.008557149359284193,0.06552011950783015
2455844.1334442343,2455844.2560508787,96.76630444932782,0.6729278037746476,1.9857241554562834,-0.1530993580012908,0.007370168316737651,0.06488101123251938
2455892.726366079,2455892.7672345857,90.20464121087514,0.4120920752462608,1.9552288834445675,-0.14567533992208392,0.0025917558735109435,0.064259480689783
2455868.143895952,2455868.3073710045,90.18353431556424,0.5537697046563765,1.955127251414877,-0.13837610118058444,0.01057341607380344,0.06365474947279677
2455836.9200857664,2455836.9813890653,84.74594543133774,0.4461652849071223,1.9281189290707614,-0.13119751655346107,0.004178620703280905,0.06306608616680429
2455867.0608732644,2455867.101742139,75.46077012941387,0.3986777929425732,1.87772123316352,-0.12413566206597418,0.0031114490896849735,0.06249280278446516
