tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2458725.729651067,2458725.7852053023,15.915634062330051,0.477916478602534,1.201823945142748,-1.358298106951507,0.14143384001470974,1.0088120793450746
2458729.0754038906,2458729.1476243613,10.180984093200577,0.4048299621708296,1.0077897589035358,-1.0572681112875257,0.2879147580729982,0.5772452022003458
2458732.011443427,2458732.064219913,8.367698541273054,0.4579783235220453,0.9226060257034173,-0.8811768522318446,0.2559406702548408,0.4251007099279293
2458735.589134393,2458735.603022953,8.303014531244584,0.28053952945579597,0.9192357979899515,-0.7562381156235447,0.06753182702307017,0.3452043402700165
2458718.59227059,2458718.6131035904,6.637067238102685,0.5145698945703064,0.8219762173691869,-0.6593281026154882,0.12713754315499118,0.2951392130518884
2458714.6992762424,2458714.7201092546,4.407496583900079,0.4097842681450266,0.6441919843646845,-0.5801468565678634,0.1916893078708483,0.2604374406763506
2458713.5354051986,2458713.550682743,3.5687933337602606,0.27543253532599504,0.5525213990046212,-0.5132000669372503,0.17356371366413276,0.23475987879436833
2458717.7228399995,2458717.742284135,3.042594570088226,0.3060185030180727,0.4832440858763585,-0.45520811995956345,0.259334224688476,0.21486936050662833
2458729.2878987356,2458729.299009577,3.0056368782519804,0.34657391885523325,0.47793651074945953,-0.4040555975121822,0.14981355295159718,0.19893095188932114
2458713.571515759,2458713.585404436,2.722975171095648,0.3114227156796904,0.43504368133066845,-0.35829810695150704,0.20688696991788053,0.18582241651653322
2458715.6923164055,2458715.7145382813,2.6088189769740295,0.3095225422571557,0.41644394493816767,-0.316905421793282,0.3458189652041592,0.17481645120887818
2458718.6269922573,2458718.638103191,2.3835685452020807,0.3319937140795394,0.37722764561694544,-0.2791168609038822,0.1890365528375637,0.1654196634679031
2458712.9548584674,2458712.9631916746,2.3830083502129766,0.2566631498911466,0.3771255641446369,-0.2443547546446703,0.14169331073220898,0.15728473244043822
2458728.900408132,2458728.9156855396,2.2048420327743044,0.3312321722444995,0.34337747963062365,-0.21217007127326906,0.2812216080272114,0.1501595777428738
2458712.2520912825,2458712.2618133593,1.999809250082716,0.25068369981057476,0.3009885728703512,-0.18220684789582578,0.19716863558321518,0.14385648494858133
2458728.996239143,2458729.004572274,1.9633127004357476,0.2790725902990593,0.2929894759924041,-0.15417812429558225,0.17208198491375118,0.1382325782831936
2458712.2034808984,2458712.213202975,1.9627826074381303,0.2276337979892524,0.2928722009661468,-0.12784918557323313,0.20089697730276407,0.13317703864668626
2458720.720014349,2458720.731125283,1.828992439260285,0.27465817362355976,0.26221191018154305,-0.103025601848201,0.24649776868613374,0.12860248623118545
2458711.7187658437,2458711.7243213183,1.770604944893822,0.24418143063015807,0.24812167277025265,-0.07954450599867807,0.12708580739212968,0.12443901982447242
2458723.5283050244,2458723.5352493725,1.7095908049188868,0.264297012228151,0.2328921732974921,-0.05726811128752585,0.16466549810361067,0.12062999987437412
2458715.3978765416,2458715.403432011,1.5497556264276833,0.23039127248772948,0.190263221743766,-0.03607881221758779,0.14526319768751736,0.11712900517102272
2458711.9173740405,2458711.925707251,1.4832428408520126,0.27240580983402074,0.1712122608112986,-0.015875426129300832,0.22793289442200462,0.11389759718800559
2458726.4921328556,2458726.500465989,1.313885049314466,0.22657825056840133,0.11855737083092256,0.003429729066085849,0.25737137971192037,0.11090365139136645
2458711.497935687,2458711.503491164,1.3106876245468846,0.21562733567305706,0.11749919885978533,0.02191313476009898,0.1718451030198259,0.10812009372481546
2458733.543350414,2458733.5544612543,1.257507223608484,0.21254172723606396,0.09951048849082265,0.03964190172053056,0.35873164353421777,0.1055239313592102
2458723.51163859,2458723.517194068,1.2460991091604083,0.2129574235762491,0.09555258554122419,0.0566752410193109,0.18077671025630407,0.10309550031019218
2458727.8643220705,2458727.8712663474,1.2328205625507553,0.20767293872598433,0.09089986948701105,0.07306565720748023,0.2285264202506284,0.10081787503543951
2458720.485295865,2458720.4908513324,1.2026842445595136,0.17615577836344284,0.08015162164975323,0.08885992439071214,0.18731905098905913,0.09867640050584309
2458726.5101879784,2458726.5199099677,1.1589794184156366,0.18155263845547603,0.06407572367033999,0.104099890947449,0.34055112032860235,0.09665831792868874
2458715.2034351146,2458715.2076017167,1.1494400992139366,0.21336667920883617,0.06048634380130803,0.11882314776815542,0.1468957902957418,0.09475246283144469
2458713.89928853,2458713.9048440005,1.0892450889466994,0.2302895635412469,0.037125610519054365,0.13306358688276565,0.20687648878825055,0.09294901959540221
2458725.4171584556,2458725.426880449,0.9956621061219406,0.1712317074000268,-0.001888021359536507,0.14685187136839895,0.3964886909911728,0.09123932042165334
2458733.321133616,2458733.3253001813,0.9675720867701587,0.18170299352152564,-0.014316668975464629,0.16021583292638042,0.17459368064199912,0.08961567956196546
2458719.89919412,2458719.913082787,0.9008784354059806,0.19375864230763196,-0.04533380879261991,0.17318081009074807,0.6262831685232302,0.08807125575631577
2458727.0379530843,2458727.0448973617,0.8417981612828345,0.1717952684888694,-0.07479202720475922,0.18576993739876857,0.33489748465937663,0.08659993739565316
2458714.356225968,2458714.3617814383,0.7877348992318076,0.1685630893174629,-0.10361991343883453,0.1980043938157802,0.28623975068901125,0.08519624611846033
2458711.6229338995,2458711.6284893746,0.7077695649940412,0.13116694261632628,-0.1501081165209549,0.2099036171154879,0.31863320519455385,0.08385525545577821
2458729.393451729,2458729.4017848596,0.7040101546984032,0.17061431232734975,-0.1524210765145984,0.22148548966530313,0.48073634581122615,0.08257252183503319
2458714.7326090615,2458714.7353867968,0.7017860290048097,0.15182119966264424,-0.15379528186941985,0.23276650007499217,0.16044153882627402,0.08134402579134
2458731.694784507,2458731.697562217,0.6999058339054149,0.14123365529791768,-0.15496038650891616,0.24376188437645535,0.16087234505938663,0.08016612165460744
2458732.412822494,2458732.4197667683,0.6988928070594937,0.1807278695794772,-0.15558942922204858,0.25448574976822846,0.403471322654686,0.0790354943102071
