tstart,tstop,ED,EDerr,ffd_x,ffd_y,ffd_xerr,ffd_yerr
2459421.8907185155,2459422.0351616126,1513.9525493936133,2.5967300139052956,3.1801122636320485,-1.405324053144478,0.012191340059850633,1.0088120793450748
2459422.0671057594,2459422.175438085,1394.1740817836599,2.4788504562984386,3.144317004779082,-1.1042940574804967,0.009616726335650434,0.5772452022003458
2459441.0835141023,2459441.1057359055,35.28392483177952,1.1453980824935845,1.5475768881938605,-0.9282027984248156,0.08990397676429017,0.4251007099279294
2459421.16155872,2459421.1879473575,32.47105212687059,1.282222090123317,1.5114963608616439,-0.8032640618165156,0.11649919799318512,0.34520434027001656
2459438.479396222,2459438.5043957564,25.07379294193727,1.3249012909024098,1.3992200351610986,-0.7063540488084592,0.1433087952377254,0.2951392130518884
2459427.853162214,2459427.871217592,22.070846290227912,1.270263523752826,1.3438189861806615,-0.6271728027608343,0.11728195954655002,0.26043744067635055
2459440.6779661854,2459440.697410264,21.791937408176622,0.9326759852649179,1.338295842833529,-0.5602260131302211,0.12807167858174834,0.23475987879436833
2459442.6987613156,2459442.7140388037,21.507651182326647,0.9115715768030536,1.3325929843412927,-0.5022340661525344,0.10161462800942811,0.2148693605066284
2459423.4434819035,2459423.461537292,13.623872488039467,0.9097271958229088,1.134300570215849,-0.4510815437051531,0.19104193514151496,0.19893095188932114
2459430.5461908667,2459430.5545241158,13.104256803575353,0.7038260977839631,1.11741239535063,-0.40532405314447795,0.09079390630946671,0.18582241651653322
2459432.4572822847,2459432.4725598926,12.742538589599476,0.716965877480414,1.1052559574834049,-0.3639313679862529,0.17267063423598844,0.17481645120887815
2459437.9377396405,2459437.9460728187,11.54592159600238,1.0391293858460928,1.0624286040426454,-0.32614280709685317,0.10327449495204975,0.16541966346790307
2459428.922596065,2459428.936484815,8.087587670695488,0.7929465952586219,0.90781900152132,-0.29138070083764117,0.24804996879238356,0.1572847324404382
2459431.2795167784,2459431.283683403,8.073763013429893,0.5904896520001954,0.9070759975550752,-0.25919601746623994,0.07336506971552058,0.1501595777428738
2459444.8306652717,2459444.847331622,7.904247480940714,0.5643604181206282,0.8978605294950986,-0.22923279408879674,0.3049449466230936,0.14385648494858136
2459441.8210001723,2459441.8390553864,7.327429238359343,0.8951631636016216,0.8649516331100016,-0.20120407048855318,0.3566466852878931,0.1382325782831936
2459429.093427693,2459429.097594318,5.905873521757536,0.696502952198731,0.7712841420210429,-0.174875131766204,0.10091329084788869,0.13317703864668626
2459428.77815306,2459428.78370856,5.515864685263147,0.7521635040468878,0.7416136035581348,-0.15005154804117185,0.14478444801010953,0.12860248623118542
2459424.8115247358,2459424.8170802393,5.387611971044569,0.7524504537981064,0.7313963092293843,-0.12657045219164903,0.14827121336790675,0.12443901982447243
2459437.0683113765,2459437.0752556915,5.308692165249602,0.7849617901350313,0.7249875426684269,-0.10429405748049678,0.18854459382761585,0.12062999987437413
2459445.17371432,2459445.180658633,5.2045325104019025,0.6365693151238071,0.7163817257253479,-0.08310475841055869,0.19235160546172378,0.11712900517102273
2459424.5809713374,2459424.5906934687,4.690895489435447,0.7499546062778358,0.6712557572133925,-0.0629013723222717,0.29971299441420046,0.11389759718800557
2459428.221214141,2459428.229547392,4.455083317622596,0.6860689318227591,0.648855830493069,-0.04359621712688506,0.2703304407586719,0.11090365139136645
2459441.5515608224,2459441.554338548,4.0809030037822875,0.586804592655059,0.6107562724447403,-0.02511281143287196,0.09730085578641037,0.10812009372481546
2459425.05457801,2459425.060133513,4.073994870703205,0.7367662218052953,0.6100204778731055,-0.0073840444724403605,0.19662242601654514,0.10552393135921023
2459436.436378714,2459436.4419341655,4.0606761995045915,0.5195184463951266,0.608598359996072,0.009649294826340051,0.19727100024393174,0.10309550031019218
2459438.4071753453,2459438.4113419345,3.8186320721083855,0.8160724619563984,0.5819078158096328,0.026039711014509314,0.15699051646755785,0.10081787503543953
2459442.3418236417,2459442.3473790917,3.1941068948198312,0.6111286320920359,0.5043494462588111,0.041833978197741234,0.25124768697125605,0.0986764005058431
2459434.5975245577,2459434.6016911445,2.9760387864957556,0.6436883234582368,0.4736385870389319,0.057073944754478106,0.20191499089505477,0.09665831792868874
2459424.342084677,2459424.3462513047,2.943102861367511,0.5495650384981504,0.4688054409455699,0.07179720157518446,0.20419547032970392,0.09475246283144469
2459444.7348337565,2459444.741778069,2.9426532098654032,0.4691496735550039,0.4687390837387263,0.08603764068979472,0.34149698248931765,0.09294901959540222
2459443.873738997,2459443.8779055844,2.938581796412985,0.4994669958317156,0.46813778395168926,0.09982592517542802,0.20451022516271322,0.09123932042165335
2459426.5740079987,2459426.579563501,2.7484417712798788,0.6760315703207019,0.43908654039954226,0.11318988673340953,0.29226365326239734,0.08961567956196548
2459422.9573752866,2459422.962930791,2.7279462805158046,0.5309294912395482,0.43583581381975417,0.1261548638977772,0.29447223358857055,0.08807125575631577
2459441.344620287,2459441.352953463,2.695554462239093,0.485415150797796,0.43064811094149197,0.1387439912057977,0.4478838290115833,0.08659993739565315
2459430.9156315764,2459430.9184093266,2.6830066502731578,0.42859334855635844,0.4286217491435589,0.15097844762280935,0.14887469165054212,0.08519624611846033
2459446.3431363865,2459446.350080694,2.6415914585194535,0.5644923591217893,0.42186565164711565,0.16287767092251706,0.3806088954808032,0.08385525545577821
2459429.611478059,2459429.6184224337,2.6349802300779688,0.6105336372605201,0.4207773611044457,0.17445954347233217,0.38157177602788017,0.0825725218350332
2459443.6556875845,2459443.6612430345,2.4921928072502304,0.5195993329164525,0.3965816382622923,0.18574055388202124,0.32248441896376834,0.08134402579134002
2459443.007088796,2459443.0112553835,2.2501616036887353,0.5523345382991031,0.35221370969801374,0.19673593818348442,0.2675935479342894,0.08016612165460744
2459439.1210509213,2459439.1252175104,2.203468281172534,0.4886987223368393,0.34310680324126885,0.20745980357525753,0.27329983657326207,0.07903549431020711
2459431.544791858,2459431.548958482,2.2032591612377113,0.5324948193903114,0.3430655846113424,0.2179252372534225,0.27332827221877287,0.07794912189127844
2459444.116789935,2459444.122345385,2.107311572746135,0.4942873035874908,0.32372875218168223,0.22814440243510858,0.38169066492799264,0.07690424346772944
2459442.683483828,2459442.6876504156,2.1050463213782122,0.44677477359386025,0.3232616568926431,0.23812862334170948,0.2861566366301515,0.07589833096254998
2459443.9987366223,2459444.027902735,2.1009102916673172,0.20882581977423695,0.32240750853844163,0.24788846063086573,2.017161876566238,0.07492906465922508
2459441.496006317,2459441.5015617674,2.078598388579236,0.5455373363022451,0.31777058626621457,0.25743377853709615,0.3869865172438509,0.07399431177172491
2459429.310092192,2459429.311481067,2.035404451497486,0.38911880148504435,0.30865071999895366,0.2667738047912395,0.09754718119135587,0.07309210763607986
2459443.1862520594,2459443.187640922,2.005550222320462,0.39585967544851347,0.3022335419115561,0.2759171842311092,0.09902340945838588,0.07222063915403937
2459426.312899397,2459426.3156771483,2.0054838596962328,0.43055469620497305,0.30221917109299873,0.2848720268840357,0.1997384897710309,0.0713782301779741
2459424.5087497896,2459424.512916417,2.0019355887012393,0.5107484384026011,0.3014501001554699,0.29364595119154085,0.30098488252062233,0.07056332857452849
2459440.514080379,2459440.5168581046,1.8844846320229611,0.45448897443635355,0.27519260012744384,0.3022461229534584,0.21266941839770534,0.06977449474454554
2459430.8572988333,2459430.861465458,1.879546902009825,0.5139086773511801,0.27405316752251474,0.3106792904903212,0.3206931965159081,0.06901039141003971
2459434.9475178677,2459434.9502955927,1.87029885344633,0.4421514165836293,0.27191100762341774,0.3189518164563111,0.2142951779228229,0.06826977450673602
2459423.801811919,2459423.8087562993,1.8561278290608925,0.4430629292823585,0.2686078821975473,0.3270697066784905,0.5423903249433022,0.06755148504392312
2459435.4016759167,2459435.405842505,1.7958302137588027,0.4371989756238477,0.2542652740276789,0.3350386363497659,0.3357185384188163,0.06685444181289102
2459427.276778967,2459427.279556718,1.7284078645626215,0.5531672201063658,0.2376462337606797,0.3428639738617224,0.23202777958629922,0.06617763484168435
2459440.165475816,2459440.1682535415,1.7145216647834767,0.4538697036896765,0.23414297725292837,0.35055080252801346,0.2339185108543646,0.06552011950783015
2459443.3515266976,2459443.35291556,1.7137677061725989,0.38045373071800803,0.2339519548308769,0.3581039404184593,0.11616949526911342,0.0648810112325194
2459435.055849139,2459435.062793452,1.71062653920954,0.3797902801523152,0.2331552055294471,0.3655279584976663,0.5886620090458874,0.064259480689783
2459436.804427403,2459436.805816266,1.6377396314301342,0.35537759663408613,0.2142448585836402,0.3728271972391657,0.12164055780823885,0.06365474947279678
2459439.025219377,2459439.0293859662,1.6323965456043141,0.49749070250595256,0.2128256670700081,0.3800057818662891,0.3694988891779852,0.06306608616680427
2459430.019807286,2459430.0295294104,1.6067062153338991,0.30426332262493355,0.2059364736996158,0.3870676363537759,0.8782641172197061,0.06249280278446516
2459424.3545845603,2459424.3559734365,1.5594609323910351,0.35874073617938107,0.19297449928584,0.3940164963091038,0.12783210774775522,0.0619342515248725
2459435.260011931,2459435.276678282,1.4915412313017558,0.2134192170612799,0.17363526324909265,0.40085592083940924,1.6232563839156742,0.061389821822177
2459444.422339688,2459444.425117413,1.4624065804119664,0.41902675505123715,0.16506813259529224,0.4075893034983776,0.274535550811899,0.060858937653815524
2459442.4251553947,2459442.4265442574,1.4534732631393532,0.38695865204737034,0.16240704726720276,0.4142198823973907,0.13727506671390924,0.0603410550818636
2459422.617100656,2459422.6212672843,1.4441293426298998,0.380794380341393,0.15960609231590778,0.42075074955634845,0.4178928156035875,0.059835660004092336
2459445.6514830287,2459445.658427341,1.4355719676644993,0.3269809126379138,0.15702496929934284,0.4271848595617584,0.7017717197721226,0.05934226609397722
2459438.797445849,2459438.801612438,1.4239434025886928,0.28211506925172647,0.1534927277615797,0.43352503759277733,0.42383676442086693,0.05886041291123525
2459434.2447535573,2459434.248920144,1.4174049448551835,0.34382166963684363,0.15149394353737444,0.4397739868697789,0.42579943943463294,0.058389664166503444
2459420.8657282195,2459420.8698948463,1.3863087224391426,0.3806576397695112,0.14185995576038377,0.4459342955745973,0.4353924563213778,0.057929606125558815
2459428.5642662975,2459428.5670440476,1.3716031641816928,0.4001559609118029,0.13722847832761337,0.4520084432867905,0.2928245556126117,0.05747984614004829
2459440.6196339494,2459440.621022812,1.354322951033671,0.22984915254831573,0.13172223829879756,0.45799880697597795,0.14744825519063354,0.05704001129307879
2459439.501599365,2459439.5057659536,1.322907067699187,0.4092161957425997,0.12152933670222836,0.4639076665864983,0.45633559825611014,0.056609747149234876
2459426.2892885124,2459426.2906773877,1.3194780367265702,0.21974105909153624,0.12040216559976602,0.4697372102472221,0.15138791818065317,0.056188716599667475
2459434.2239206247,2459434.225309487,1.3184056924084535,0.3620879355395117,0.1200490694867201,0.47548953913631337,0.15151095687659677,0.05577659879384906
2459424.3129182816,2459424.3184737856,1.3113453426793664,0.32538323838218447,0.11771707816576357,0.48116667202800395,0.6143985879291045,0.05537308815043476
2459439.0779961697,2459439.0807738956,1.299815244639666,0.42427955577255794,0.11388162620241793,0.4867705495460024,0.3090873075356976,0.054977893440417654
2459427.376777992,2459427.3795557427,1.2605608211072765,0.3570940917419696,0.10056380489864392,0.4923030381459635,0.3187676841513266,0.05459073693643333
